Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
8810	BARI CENTRALE	04/10/17 05.30.00	04/10/17 05.31.00	1.0
8810	BARLETTA	04/10/17 06.00.00	04/10/17 05.58.00	-2.0
8810	FOGGIA	04/10/17 06.33.00	04/10/17 06.29.30	-3.5
8810	TERMOLI	04/10/17 07.20.00	04/10/17 07.26.00	6.0
8810	PESCARA	04/10/17 08.08.00	04/10/17 08.13.30	5.5
8810	S.BENEDETTO DEL TRONTO	04/10/17 08.38.00	04/10/17 08.47.00	9.0
8810	ANCONA	04/10/17 09.19.00	04/10/17 09.34.30	15.5
8810	PESARO	04/10/17 09.53.00	04/10/17 10.07.00	14.0
8810	RIMINI	04/10/17 10.15.00	04/10/17 10.26.30	11.5
8810	BOLOGNA C.LE	04/10/17 11.14.00	04/10/17 11.21.30	7.5
8810	MODENA	04/10/17 11.39.00	04/10/17 11.42.30	3.5
8810	REGGIO EMILIA	04/10/17 11.52.00	04/10/17 11.55.30	3.5
8810	PARMA	04/10/17 12.08.00	04/10/17 12.10.30	2.5
8810	PIACENZA	04/10/17 12.39.00	04/10/17 12.35.00	-4.0
8810	MILANO CENTRALE	04/10/17 13.25.00	04/10/17 13.19.30	-5.5
2276	RIMINI	04/10/17 05.20.00	04/10/17 05.21.00	1.0
2276	BELLARIA	04/10/17 05.29.00	04/10/17 05.31.30	2.5
2276	GATTEO A MARE	04/10/17 05.35.00	04/10/17 05.36.30	1.5
2276	CESENATICO	04/10/17 05.44.00	04/10/17 05.41.00	-3.0
2276	CERVIA-MILANO MARITTIMA	04/10/17 05.53.00	04/10/17 05.52.30	-0.5
2276	LIDO DI CLASSE-LIDO DI SAVIO	04/10/17 06.02.00	04/10/17 06.00.30	-1.5
2276	RAVENNA	04/10/17 06.20.00	04/10/17 06.21.30	1.5
2276	GODO	04/10/17 06.37.00	04/10/17 06.38.30	1.5
2276	RUSSI	04/10/17 06.41.00	04/10/17 06.41.30	0.5
2276	BAGNACAVALLO	04/10/17 06.48.00	04/10/17 06.47.30	-0.5
2276	LUGO	04/10/17 06.55.00	04/10/17 06.53.30	-1.5
2276	BARBIANO	04/10/17 07.01.00	04/10/17 07.02.00	1.0
2276	SOLAROLO	04/10/17 07.05.00	04/10/17 07.06.00	1.0
2276	CASTELBOLOGNESE	04/10/17 07.12.00	04/10/17 07.12.30	0.5
2276	IMOLA	04/10/17 07.19.00	04/10/17 07.21.00	2.0
2276	BOLOGNA C.LE	04/10/17 07.43.00	04/10/17 07.40.30	-2.5
2276	ANZOLA	04/10/17 08.03.00	04/10/17 08.04.30	1.5
2276	SAMOGGIA	04/10/17 08.08.00	04/10/17 08.10.00	2.0
2276	CASTELFRANCO D'EMILIA	04/10/17 08.14.00	04/10/17 08.16.00	2.0
2276	MODENA	04/10/17 08.23.00	04/10/17 08.24.30	1.5
2276	RUBIERA	04/10/17 08.32.00	04/10/17 08.34.30	2.5
2276	REGGIO EMILIA	04/10/17 08.40.00	04/10/17 08.44.00	4.0
2276	S.ILARIO	04/10/17 08.53.00	04/10/17 08.55.00	2.0
2276	PARMA	04/10/17 09.03.00	04/10/17 09.03.00	0.0
2276	FIDENZA	04/10/17 09.21.00	04/10/17 09.22.00	1.0
2276	FIORENZUOLA	04/10/17 09.31.00	04/10/17 09.34.00	3.0
2276	PIACENZA	04/10/17 09.48.00	04/10/17 09.47.00	-1.0
2276	CASALPUSTERLENGO	04/10/17 10.02.00	04/10/17 10.06.30	4.5
2276	LODI	04/10/17 10.13.00	04/10/17 10.18.30	5.5
2276	MILANO ROGOREDO	04/10/17 10.32.00	04/10/17 10.35.00	3.0
2276	MILANO LAMBRATE	04/10/17 10.38.00	04/10/17 10.42.00	4.0
2276	MILANO CENTRALE	04/10/17 10.45.00	04/10/17 10.49.00	4.0
2130	ANCONA	04/10/17 10.40.00	04/10/17 10.47.00	7.0
2130	FALCONARA MARITTIMA	04/10/17 10.50.00	04/10/17 10.56.30	6.5
2130	SENIGALLIA	04/10/17 11.00.00	04/10/17 11.11.00	11.0
2130	MAROTTA MONDOLFO	04/10/17 11.07.00	04/10/17 11.18.00	11.0
2130	FANO	04/10/17 11.14.00	04/10/17 11.24.30	10.5
2130	PESARO	04/10/17 11.23.00	04/10/17 11.34.00	11.0
2130	CATTOLICA S.GIOVANNI GABICCE	04/10/17 11.34.00	04/10/17 11.44.30	10.5
11416	RIMINI	04/10/17 05.25.00	04/10/17 05.26.00	1.0
11416	CESENA	04/10/17 05.41.00	04/10/17 05.43.30	2.5
2128	ANCONA	04/10/17 08.25.00	04/10/17 08.26.30	1.5
2128	FALCONARA MARITTIMA	04/10/17 08.33.00	04/10/17 08.33.30	0.5
2128	SENIGALLIA	04/10/17 08.43.00	04/10/17 08.43.30	0.5
2128	MAROTTA MONDOLFO	04/10/17 08.50.00	04/10/17 08.51.30	1.5
2128	FANO	04/10/17 08.57.00	04/10/17 08.59.30	2.5
2128	PESARO	04/10/17 09.05.00	04/10/17 09.10.00	5.0
2128	CATTOLICA S.GIOVANNI GABICCE	04/10/17 09.16.00	04/10/17 09.21.00	5.0
2128	RICCIONE	04/10/17 09.25.00	04/10/17 09.28.30	3.5
2128	RIMINI	04/10/17 09.38.00	04/10/17 09.36.30	-1.5
2128	CESENA	04/10/17 09.59.00	04/10/17 09.57.00	-2.0
610	LECCE	04/10/17 08.20.00	04/10/17 08.21.30	1.5
610	BRINDISI	04/10/17 08.40.00	04/10/17 08.42.30	2.5
610	OSTUNI	04/10/17 09.02.00	04/10/17 09.05.00	3.0
610	FASANO	04/10/17 09.15.00	04/10/17 09.18.00	3.0
610	MONOPOLI	04/10/17 09.25.00	04/10/17 09.28.30	3.5
610	BARI CENTRALE	04/10/17 09.51.00	04/10/17 09.52.30	1.5
610	MOLFETTA	04/10/17 10.14.00	04/10/17 10.18.00	4.0
610	BISCEGLIE	04/10/17 10.22.00	04/10/17 10.25.30	3.5
610	TRANI	04/10/17 10.31.00	04/10/17 10.33.00	2.0
610	BARLETTA	04/10/17 10.41.00	04/10/17 10.41.00	0.0
610	FOGGIA	04/10/17 11.15.00	04/10/17 11.16.00	1.0
610	SAN SEVERO	04/10/17 11.33.00	04/10/17 11.42.00	9.0
610	TERMOLI	04/10/17 12.04.00	04/10/17 12.13.00	9.0
610	VASTO S.SALVO	04/10/17 12.20.00	04/10/17 12.27.30	7.5
610	PESCARA	04/10/17 13.00.00	04/10/17 13.04.00	4.0
610	GIULIANOVA	04/10/17 13.23.00	04/10/17 13.25.30	2.5
610	S.BENEDETTO DEL TRONTO	04/10/17 13.39.00	04/10/17 13.39.30	0.5
610	PORTO S. GIORGIO FERMO	04/10/17 13.58.00	04/10/17 13.53.30	-4.5
610	CIVITANOVA MARCHE	04/10/17 14.08.00	04/10/17 14.09.30	1.5
610	ANCONA	04/10/17 14.33.00	04/10/17 14.39.00	6.0
610	SENIGALLIA	04/10/17 14.52.00	04/10/17 14.58.00	6.0
610	FANO	04/10/17 15.05.00	04/10/17 15.16.00	11.0
610	PESARO	04/10/17 15.15.00	04/10/17 15.29.30	14.5
610	RICCIONE	04/10/17 15.32.00	04/10/17 15.44.30	12.5
610	RIMINI	04/10/17 15.45.00	04/10/17 15.52.30	7.5
610	CESENA	04/10/17 16.05.00	04/10/17 16.11.30	6.5
610	FORLI`	04/10/17 16.17.00	04/10/17 16.22.30	5.5
