Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
8810	BARI CENTRALE	27/11/17 05.30.00	27/11/17 05.32.00	2.0
8810	BARLETTA	27/11/17 06.00.00	27/11/17 06.01.00	1.0
8810	FOGGIA	27/11/17 06.33.00	27/11/17 06.32.30	-0.5
8810	TERMOLI	27/11/17 07.20.00	27/11/17 07.18.00	-2.0
8810	PESCARA	27/11/17 08.08.00	27/11/17 08.07.00	-1.0
8810	S.BENEDETTO DEL TRONTO	27/11/17 08.38.00	27/11/17 08.47.00	9.0
8810	ANCONA	27/11/17 09.19.00	27/11/17 09.35.30	16.5
8810	PESARO	27/11/17 09.53.00	27/11/17 10.07.30	14.5
8810	RIMINI	27/11/17 10.15.00	27/11/17 10.29.00	14.0
8810	BOLOGNA C.LE	27/11/17 11.14.00	27/11/17 11.23.00	9.0
8810	MODENA	27/11/17 11.39.00	27/11/17 11.45.30	6.5
8810	REGGIO EMILIA	27/11/17 11.52.00	27/11/17 11.58.30	6.5
8810	PARMA	27/11/17 12.08.00	27/11/17 12.12.00	4.0
8810	PIACENZA	27/11/17 12.39.00	27/11/17 12.44.00	5.0
8810	MILANO CENTRALE	27/11/17 13.25.00	27/11/17 13.26.30	1.5
2276	RIMINI	27/11/17 05.20.00	27/11/17 05.21.30	1.5
2276	BELLARIA	27/11/17 05.29.00	27/11/17 05.33.30	4.5
2276	GATTEO A MARE	27/11/17 05.35.00	27/11/17 05.39.00	4.0
2276	CESENATICO	27/11/17 05.44.00	27/11/17 05.44.30	0.5
2276	CERVIA-MILANO MARITTIMA	27/11/17 05.53.00	27/11/17 05.56.30	3.5
2276	LIDO DI CLASSE-LIDO DI SAVIO	27/11/17 06.02.00	27/11/17 06.05.00	3.0
2276	RAVENNA	27/11/17 06.20.00	27/11/17 06.22.30	2.5
2276	GODO	27/11/17 06.37.00	27/11/17 06.40.00	3.0
2276	RUSSI	27/11/17 06.41.00	27/11/17 06.42.30	1.5
2276	BAGNACAVALLO	27/11/17 06.48.00	27/11/17 06.54.00	6.0
2276	LUGO	27/11/17 06.55.00	27/11/17 06.59.00	4.0
2276	BARBIANO	27/11/17 07.01.00	27/11/17 07.05.30	4.5
2276	SOLAROLO	27/11/17 07.05.00	27/11/17 07.09.30	4.5
2276	CASTELBOLOGNESE	27/11/17 07.12.00	27/11/17 07.15.30	3.5
2276	IMOLA	27/11/17 07.19.00	27/11/17 07.23.00	4.0
2276	BOLOGNA C.LE	27/11/17 07.43.00	27/11/17 07.44.30	1.5
2276	ANZOLA	27/11/17 08.03.00	27/11/17 08.08.30	5.5
2276	SAMOGGIA	27/11/17 08.08.00	27/11/17 08.13.00	5.0
2276	CASTELFRANCO D'EMILIA	27/11/17 08.14.00	27/11/17 08.17.00	3.0
2276	MODENA	27/11/17 08.23.00	27/11/17 08.26.30	3.5
2276	RUBIERA	27/11/17 08.32.00	27/11/17 08.38.00	6.0
2276	REGGIO EMILIA	27/11/17 08.40.00	27/11/17 08.46.30	6.5
2276	S.ILARIO	27/11/17 08.53.00	27/11/17 08.57.30	4.5
2276	PARMA	27/11/17 09.03.00	27/11/17 09.05.00	2.0
2276	FIDENZA	27/11/17 09.21.00	27/11/17 09.21.00	0.0
2276	FIORENZUOLA	27/11/17 09.31.00	27/11/17 09.32.00	1.0
2276	PIACENZA	27/11/17 09.48.00	27/11/17 09.47.00	-1.0
2276	CASALPUSTERLENGO	27/11/17 10.02.00	27/11/17 10.10.30	8.5
2276	LODI	27/11/17 10.13.00	27/11/17 10.24.30	11.5
2276	MILANO ROGOREDO	27/11/17 10.32.00	27/11/17 10.39.30	7.5
2276	MILANO LAMBRATE	27/11/17 10.38.00	27/11/17 10.46.30	8.5
2276	MILANO CENTRALE	27/11/17 10.45.00	27/11/17 10.54.00	9.0
2130	ANCONA	27/11/17 10.40.00	27/11/17 10.45.30	5.5
2130	FALCONARA MARITTIMA	27/11/17 10.50.00	27/11/17 10.52.30	2.5
2130	SENIGALLIA	27/11/17 11.00.00	27/11/17 11.01.30	1.5
2130	MAROTTA MONDOLFO	27/11/17 11.07.00	27/11/17 11.09.30	2.5
2130	FANO	27/11/17 11.14.00	27/11/17 11.16.30	2.5
2130	PESARO	27/11/17 11.23.00	27/11/17 11.26.30	3.5
