Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
8810	BARI CENTRALE	25/03/18 05.30.00	25/03/18 05.31.00	1.0
8810	BARLETTA	25/03/18 06.00.00	25/03/18 06.03.00	3.0
8810	FOGGIA	25/03/18 06.33.00	25/03/18 06.35.00	2.0
8810	TERMOLI	25/03/18 07.20.00	25/03/18 07.34.30	14.5
8810	PESCARA	25/03/18 08.08.00	25/03/18 08.24.00	16.0
8810	S.BENEDETTO DEL TRONTO	25/03/18 08.38.00	25/03/18 08.54.00	16.0
8810	ANCONA	25/03/18 09.19.00	25/03/18 09.33.30	14.5
8810	PESARO	25/03/18 09.53.00	25/03/18 10.02.00	9.0
8810	RIMINI	25/03/18 10.15.00	25/03/18 10.23.30	8.5
8810	BOLOGNA C.LE	25/03/18 11.14.00	25/03/18 11.13.00	-1.0
8810	MODENA	25/03/18 11.39.00	25/03/18 11.36.00	-3.0
8810	REGGIO EMILIA	25/03/18 11.52.00	25/03/18 11.52.00	0.0
8810	PARMA	25/03/18 12.08.00	25/03/18 12.08.30	0.5
8810	PIACENZA	25/03/18 12.39.00	25/03/18 12.34.30	-4.5
8810	MILANO CENTRALE	25/03/18 13.25.00	25/03/18 13.19.30	-5.5
2276	RIMINI	25/03/18 05.20.00	25/03/18 05.21.30	1.5
2276	BELLARIA	25/03/18 05.29.00	25/03/18 05.33.00	4.0
2276	GATTEO A MARE	25/03/18 05.35.00	25/03/18 05.38.00	3.0
2276	CESENATICO	25/03/18 05.44.00	25/03/18 05.43.00	-1.0
2276	CERVIA-MILANO MARITTIMA	25/03/18 05.53.00	25/03/18 05.52.30	-0.5
2276	LIDO DI CLASSE-LIDO DI SAVIO	25/03/18 06.02.00	25/03/18 06.00.00	-2.0
2276	RAVENNA	25/03/18 06.20.00	25/03/18 06.19.00	-1.0
2276	GODO	25/03/18 06.37.00	25/03/18 06.39.00	2.0
2276	RUSSI	25/03/18 06.41.00	25/03/18 06.41.30	0.5
2276	BAGNACAVALLO	25/03/18 06.48.00	25/03/18 06.48.00	0.0
2276	LUGO	25/03/18 06.55.00	25/03/18 06.53.30	-1.5
2276	BARBIANO	25/03/18 07.01.00	25/03/18 07.01.30	0.5
2276	SOLAROLO	25/03/18 07.05.00	25/03/18 07.06.00	1.0
2276	CASTELBOLOGNESE	25/03/18 07.12.00	25/03/18 07.12.30	0.5
2276	IMOLA	25/03/18 07.19.00	25/03/18 07.21.30	2.5
2276	BOLOGNA C.LE	25/03/18 07.43.00	25/03/18 07.42.30	-0.5
2276	ANZOLA	25/03/18 08.03.00	25/03/18 08.04.00	1.0
2276	SAMOGGIA	25/03/18 08.08.00	25/03/18 08.09.00	1.0
2276	CASTELFRANCO D'EMILIA	25/03/18 08.14.00	25/03/18 08.14.30	0.5
2276	MODENA	25/03/18 08.23.00	25/03/18 08.23.00	0.0
2276	RUBIERA	25/03/18 08.32.00	25/03/18 08.33.30	1.5
2276	REGGIO EMILIA	25/03/18 08.40.00	25/03/18 08.42.30	2.5
2276	S.ILARIO	25/03/18 08.53.00	25/03/18 08.55.30	2.5
