Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
8810	BARI CENTRALE	03/10/17 05.30.00	03/10/17 05.31.30	1.5
8810	BARLETTA	03/10/17 06.00.00	03/10/17 05.57.30	-2.5
8810	FOGGIA	03/10/17 06.33.00	03/10/17 06.28.30	-4.5
8810	TERMOLI	03/10/17 07.20.00	03/10/17 07.27.30	7.5
8810	PESCARA	03/10/17 08.08.00	03/10/17 08.48.30	40.5
8810	S.BENEDETTO DEL TRONTO	03/10/17 08.38.00	03/10/17 09.18.30	40.5
8810	ANCONA	03/10/17 09.19.00	03/10/17 09.58.00	39.0
8810	PESARO	03/10/17 09.53.00	03/10/17 10.28.30	35.5
8810	RIMINI	03/10/17 10.15.00	03/10/17 10.47.30	32.5
8810	BOLOGNA C.LE	03/10/17 11.14.00	03/10/17 11.51.30	37.5
8810	MODENA	03/10/17 11.39.00	03/10/17 12.15.30	36.5
8810	REGGIO EMILIA	03/10/17 11.52.00	03/10/17 12.28.30	36.5
8810	PARMA	03/10/17 12.08.00	03/10/17 12.41.30	33.5
8810	PIACENZA	03/10/17 12.39.00	03/10/17 13.05.30	26.5
8810	MILANO CENTRALE	03/10/17 13.25.00	03/10/17 13.45.00	20.0
2276	RIMINI	03/10/17 05.20.00	03/10/17 05.21.00	1.0
2276	BELLARIA	03/10/17 05.29.00	03/10/17 05.32.00	3.0
2276	GATTEO A MARE	03/10/17 05.35.00	03/10/17 05.37.00	2.0
2276	CESENATICO	03/10/17 05.44.00	03/10/17 05.41.30	-2.5
2276	CERVIA-MILANO MARITTIMA	03/10/17 05.53.00	03/10/17 05.52.30	-0.5
2276	LIDO DI CLASSE-LIDO DI SAVIO	03/10/17 06.02.00	03/10/17 06.01.00	-1.0
2276	RAVENNA	03/10/17 06.20.00	03/10/17 06.24.00	4.0
2276	GODO	03/10/17 06.37.00	03/10/17 06.38.30	1.5
2276	RUSSI	03/10/17 06.41.00	03/10/17 06.41.00	0.0
2276	BAGNACAVALLO	03/10/17 06.48.00	03/10/17 06.52.30	4.5
2276	LUGO	03/10/17 06.55.00	03/10/17 06.57.30	2.5
2276	BARBIANO	03/10/17 07.01.00	03/10/17 07.02.30	1.5
2276	SOLAROLO	03/10/17 07.05.00	03/10/17 07.06.00	1.0
2276	CASTELBOLOGNESE	03/10/17 07.12.00	03/10/17 07.11.30	-0.5
2276	IMOLA	03/10/17 07.19.00	03/10/17 07.20.00	1.0
2276	BOLOGNA C.LE	03/10/17 07.43.00	03/10/17 07.42.00	-1.0
2276	ANZOLA	03/10/17 08.03.00	03/10/17 08.04.30	1.5
2276	SAMOGGIA	03/10/17 08.08.00	03/10/17 08.09.30	1.5
2276	CASTELFRANCO D'EMILIA	03/10/17 08.14.00	03/10/17 08.15.00	1.0
2276	MODENA	03/10/17 08.23.00	03/10/17 08.24.00	1.0
2276	RUBIERA	03/10/17 08.32.00	03/10/17 08.34.30	2.5
2276	REGGIO EMILIA	03/10/17 08.40.00	03/10/17 08.43.00	3.0
2276	S.ILARIO	03/10/17 08.53.00	03/10/17 08.53.30	0.5
2276	PARMA	03/10/17 09.03.00	03/10/17 09.01.30	-1.5
2276	FIDENZA	03/10/17 09.21.00	03/10/17 09.21.30	0.5
2276	FIORENZUOLA	03/10/17 09.31.00	03/10/17 09.31.30	0.5
2276	PIACENZA	03/10/17 09.48.00	03/10/17 09.46.00	-2.0
2276	CASALPUSTERLENGO	03/10/17 10.02.00	03/10/17 10.03.30	1.5
2276	LODI	03/10/17 10.13.00	03/10/17 10.23.30	10.5
2276	MILANO ROGOREDO	03/10/17 10.32.00	03/10/17 10.39.00	7.0
2276	MILANO LAMBRATE	03/10/17 10.38.00	03/10/17 10.45.30	7.5
2276	MILANO CENTRALE	03/10/17 10.45.00	03/10/17 10.52.00	7.0
2130	ANCONA	03/10/17 10.40.00	03/10/17 10.41.00	1.0
2130	FALCONARA MARITTIMA	03/10/17 10.50.00	03/10/17 10.51.30	1.5
2130	SENIGALLIA	03/10/17 11.00.00	03/10/17 11.09.00	9.0
2130	MAROTTA MONDOLFO	03/10/17 11.07.00	03/10/17 11.16.30	9.5
2130	FANO	03/10/17 11.14.00	03/10/17 11.24.30	10.5
2130	PESARO	03/10/17 11.23.00	03/10/17 11.33.30	10.5
2130	CATTOLICA S.GIOVANNI GABICCE	03/10/17 11.34.00	03/10/17 11.45.00	11.0
11416	RIMINI	03/10/17 05.25.00	03/10/17 05.28.00	3.0
11416	CESENA	03/10/17 05.41.00	03/10/17 05.47.00	6.0
2128	ANCONA	03/10/17 08.25.00	03/10/17 08.27.30	2.5
2128	FALCONARA MARITTIMA	03/10/17 08.33.00	03/10/17 08.34.00	1.0
2128	SENIGALLIA	03/10/17 08.43.00	03/10/17 08.43.00	0.0
