Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
8810	BARI CENTRALE	23/01/18 05.30.00	23/01/18 05.30.00	0.0
8810	BARLETTA	23/01/18 06.00.00	23/01/18 05.57.30	-2.5
8810	FOGGIA	23/01/18 06.33.00	23/01/18 06.30.30	-2.5
8810	TERMOLI	23/01/18 07.20.00	23/01/18 07.16.00	-4.0
8810	PESCARA	23/01/18 08.08.00	23/01/18 08.14.00	6.0
8810	S.BENEDETTO DEL TRONTO	23/01/18 08.38.00	23/01/18 08.46.00	8.0
8810	ANCONA	23/01/18 09.19.00	23/01/18 09.27.30	8.5
8810	PESARO	23/01/18 09.53.00	23/01/18 09.58.30	5.5
8810	RIMINI	23/01/18 10.15.00	23/01/18 10.17.00	2.0
8810	BOLOGNA C.LE	23/01/18 11.14.00	23/01/18 11.18.30	4.5
8810	MODENA	23/01/18 11.39.00	23/01/18 11.39.30	0.5
8810	REGGIO EMILIA	23/01/18 11.52.00	23/01/18 11.53.00	1.0
8810	PARMA	23/01/18 12.08.00	23/01/18 12.13.00	5.0
8810	PIACENZA	23/01/18 12.39.00	23/01/18 12.39.00	0.0
8810	MILANO CENTRALE	23/01/18 13.25.00	23/01/18 13.29.00	4.0
2276	RIMINI	23/01/18 05.20.00	23/01/18 05.29.00	9.0
2276	BELLARIA	23/01/18 05.29.00	23/01/18 05.39.30	10.5
2276	GATTEO A MARE	23/01/18 05.35.00	23/01/18 05.44.00	9.0
2276	CESENATICO	23/01/18 05.44.00	23/01/18 05.48.00	4.0
2276	CERVIA-MILANO MARITTIMA	23/01/18 05.53.00	23/01/18 05.54.00	1.0
2276	LIDO DI CLASSE-LIDO DI SAVIO	23/01/18 06.02.00	23/01/18 06.02.00	0.0
2276	RAVENNA	23/01/18 06.20.00	23/01/18 06.23.30	3.5
2276	GODO	23/01/18 06.37.00	23/01/18 06.39.00	2.0
2276	RUSSI	23/01/18 06.41.00	23/01/18 06.41.30	0.5
2276	BAGNACAVALLO	23/01/18 06.48.00	23/01/18 06.47.30	-0.5
2276	LUGO	23/01/18 06.55.00	23/01/18 06.54.00	-1.0
2276	BARBIANO	23/01/18 07.01.00	23/01/18 07.02.00	1.0
2276	SOLAROLO	23/01/18 07.05.00	23/01/18 07.06.00	1.0
2276	CASTELBOLOGNESE	23/01/18 07.12.00	23/01/18 07.13.00	1.0
2276	IMOLA	23/01/18 07.19.00	23/01/18 07.21.00	2.0
2276	BOLOGNA C.LE	23/01/18 07.43.00	23/01/18 07.48.30	5.5
2276	ANZOLA	23/01/18 08.03.00	23/01/18 08.04.00	1.0
2276	SAMOGGIA	23/01/18 08.08.00	23/01/18 08.09.00	1.0
2276	CASTELFRANCO D'EMILIA	23/01/18 08.14.00	23/01/18 08.13.30	-0.5
2276	MODENA	23/01/18 08.23.00	23/01/18 08.22.00	-1.0
2276	RUBIERA	23/01/18 08.32.00	23/01/18 08.32.30	0.5
2276	REGGIO EMILIA	23/01/18 08.40.00	23/01/18 08.42.30	2.5
2276	S.ILARIO	23/01/18 08.53.00	23/01/18 08.54.00	1.0
2276	PARMA	23/01/18 09.03.00	23/01/18 09.02.30	-0.5
2276	FIDENZA	23/01/18 09.21.00	23/01/18 09.16.00	-5.0
2276	FIORENZUOLA	23/01/18 09.31.00	23/01/18 09.29.00	-2.0
2276	PIACENZA	23/01/18 09.48.00	23/01/18 09.45.00	-3.0
2276	CASALPUSTERLENGO	23/01/18 10.02.00	23/01/18 10.06.30	4.5
2276	LODI	23/01/18 10.13.00	23/01/18 10.18.00	5.0
2276	MILANO ROGOREDO	23/01/18 10.32.00	23/01/18 10.33.00	1.0
2276	MILANO LAMBRATE	23/01/18 10.38.00	23/01/18 10.43.30	5.5
2276	MILANO CENTRALE	23/01/18 10.45.00	23/01/18 10.50.00	5.0
2130	ANCONA	23/01/18 10.45.00	23/01/18 10.49.00	4.0
2130	FALCONARA MARITTIMA	23/01/18 10.53.00	23/01/18 10.56.30	3.5
2130	SENIGALLIA	23/01/18 11.03.00	23/01/18 11.09.00	6.0
2130	MAROTTA MONDOLFO	23/01/18 11.10.00	23/01/18 11.15.30	5.5
2130	FANO	23/01/18 11.19.00	23/01/18 11.22.30	3.5
2130	PESARO	23/01/18 11.27.00	23/01/18 11.31.30	4.5
2130	CATTOLICA S.GIOVANNI GABICCE	23/01/18 11.38.00	23/01/18 11.42.00	4.0
2130	RICCIONE	23/01/18 11.48.00	23/01/18 11.49.00	1.0
2130	RIMINI	23/01/18 11.58.00	23/01/18 11.57.30	-0.5
11416	RIMINI	23/01/18 05.25.00	23/01/18 05.32.30	7.5
11416	CESENA	23/01/18 05.41.00	23/01/18 05.48.00	7.0
2128	ANCONA	23/01/18 08.45.00	23/01/18 08.47.30	2.5
2128	FALCONARA MARITTIMA	23/01/18 08.53.00	23/01/18 08.54.30	1.5
2128	SENIGALLIA	23/01/18 09.03.00	23/01/18 09.05.30	2.5
2128	MAROTTA MONDOLFO	23/01/18 09.10.00	23/01/18 09.12.00	2.0
2128	FANO	23/01/18 09.19.00	23/01/18 09.19.00	0.0
2128	PESARO	23/01/18 09.27.00	23/01/18 09.27.30	0.5
2128	CATTOLICA S.GIOVANNI GABICCE	23/01/18 09.38.00	23/01/18 09.38.00	0.0
2128	RICCIONE	23/01/18 09.48.00	23/01/18 09.44.30	-3.5
2128	RIMINI	23/01/18 09.58.00	23/01/18 09.55.30	-2.5
610	LECCE	23/01/18 08.20.00	23/01/18 08.21.00	1.0
610	BRINDISI	23/01/18 08.40.00	23/01/18 08.40.30	0.5
610	OSTUNI	23/01/18 09.02.00	23/01/18 09.03.30	1.5
610	FASANO	23/01/18 09.15.00	23/01/18 09.16.30	1.5
610	MONOPOLI	23/01/18 09.25.00	23/01/18 09.27.00	2.0
610	BARI CENTRALE	23/01/18 09.51.00	23/01/18 09.52.00	1.0
610	MOLFETTA	23/01/18 10.14.00	23/01/18 10.15.30	1.5
610	BISCEGLIE	23/01/18 10.22.00	23/01/18 10.23.00	1.0
610	TRANI	23/01/18 10.31.00	23/01/18 10.30.00	-1.0
610	BARLETTA	23/01/18 10.41.00	23/01/18 10.40.30	-0.5
610	FOGGIA	23/01/18 11.15.00	23/01/18 11.12.30	-2.5
610	SAN SEVERO	23/01/18 11.33.00	23/01/18 11.33.30	0.5
610	TERMOLI	23/01/18 12.04.00	23/01/18 12.03.30	-0.5
610	VASTO S.SALVO	23/01/18 12.20.00	23/01/18 12.19.00	-1.0
