Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
8810	BARI CENTRALE	11/12/17 05.30.00	11/12/17 05.32.00	2.0
8810	BARLETTA	11/12/17 06.00.00	11/12/17 06.00.30	0.5
8810	FOGGIA	11/12/17 06.33.00	11/12/17 06.31.30	-1.5
8810	TERMOLI	11/12/17 07.20.00	11/12/17 07.17.00	-3.0
8810	PESCARA	11/12/17 08.08.00	11/12/17 08.07.30	-0.5
8810	S.BENEDETTO DEL TRONTO	11/12/17 08.38.00	11/12/17 08.40.30	2.5
8810	ANCONA	11/12/17 09.19.00	11/12/17 09.21.30	2.5
8810	PESARO	11/12/17 09.53.00	11/12/17 09.52.30	-0.5
8810	RIMINI	11/12/17 10.15.00	11/12/17 10.13.30	-1.5
8810	BOLOGNA C.LE	11/12/17 11.14.00	11/12/17 11.13.00	-1.0
8810	MODENA	11/12/17 11.39.00	11/12/17 11.35.30	-3.5
8810	REGGIO EMILIA	11/12/17 11.52.00	11/12/17 11.54.00	2.0
8810	PARMA	11/12/17 12.08.00	11/12/17 12.12.00	4.0
8810	PIACENZA	11/12/17 12.39.00	11/12/17 12.39.30	0.5
8810	MILANO CENTRALE	11/12/17 13.25.00	11/12/17 13.19.30	-5.5
2276	RIMINI	11/12/17 05.20.00	11/12/17 05.21.00	1.0
2276	BELLARIA	11/12/17 05.29.00	11/12/17 05.32.00	3.0
2276	GATTEO A MARE	11/12/17 05.35.00	11/12/17 05.37.00	2.0
2276	CESENATICO	11/12/17 05.44.00	11/12/17 05.42.00	-2.0
2276	CERVIA-MILANO MARITTIMA	11/12/17 05.53.00	11/12/17 05.53.00	0.0
2276	LIDO DI CLASSE-LIDO DI SAVIO	11/12/17 06.02.00	11/12/17 06.01.00	-1.0
2276	RAVENNA	11/12/17 06.20.00	11/12/17 06.29.00	9.0
2276	GODO	11/12/17 06.37.00	11/12/17 06.43.00	6.0
2276	RUSSI	11/12/17 06.41.00	11/12/17 06.45.30	4.5
2276	BAGNACAVALLO	11/12/17 06.48.00	11/12/17 06.52.00	4.0
2276	LUGO	11/12/17 06.55.00	11/12/17 06.57.30	2.5
2276	BARBIANO	11/12/17 07.01.00	11/12/17 07.04.30	3.5
2276	SOLAROLO	11/12/17 07.05.00	11/12/17 07.08.30	3.5
2276	CASTELBOLOGNESE	11/12/17 07.12.00	11/12/17 07.14.30	2.5
2276	IMOLA	11/12/17 07.19.00	11/12/17 07.21.30	2.5
2276	BOLOGNA C.LE	11/12/17 07.43.00	11/12/17 07.44.00	1.0
2276	ANZOLA	11/12/17 08.03.00	11/12/17 08.04.00	1.0
