Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
8810	BARI CENTRALE	13/12/17 05.30.00	13/12/17 05.31.30	1.5
8810	BARLETTA	13/12/17 06.00.00	13/12/17 06.03.30	3.5
8810	FOGGIA	13/12/17 06.33.00	13/12/17 06.37.00	4.0
8810	TERMOLI	13/12/17 07.20.00	13/12/17 07.25.00	5.0
8810	PESCARA	13/12/17 08.08.00	13/12/17 08.15.00	7.0
8810	S.BENEDETTO DEL TRONTO	13/12/17 08.38.00	13/12/17 08.53.00	15.0
8810	ANCONA	13/12/17 09.19.00	13/12/17 09.41.00	22.0
8810	PESARO	13/12/17 09.53.00	13/12/17 10.10.30	17.5
8810	RIMINI	13/12/17 10.15.00	13/12/17 10.29.30	14.5
8810	BOLOGNA C.LE	13/12/17 11.14.00	13/12/17 11.23.30	9.5
8810	MODENA	13/12/17 11.39.00	13/12/17 11.45.30	6.5
8810	REGGIO EMILIA	13/12/17 11.52.00	13/12/17 12.00.30	8.5
8810	PARMA	13/12/17 12.08.00	13/12/17 12.17.30	9.5
8810	PIACENZA	13/12/17 12.39.00	13/12/17 12.43.00	4.0
8810	MILANO CENTRALE	13/12/17 13.25.00	13/12/17 13.24.30	-0.5
2276	RIMINI	13/12/17 05.20.00	13/12/17 05.21.00	1.0
2276	BELLARIA	13/12/17 05.29.00	13/12/17 05.32.30	3.5
2276	GATTEO A MARE	13/12/17 05.35.00	13/12/17 05.37.00	2.0
2276	CESENATICO	13/12/17 05.44.00	13/12/17 05.42.00	-2.0
2276	CERVIA-MILANO MARITTIMA	13/12/17 05.53.00	13/12/17 05.53.00	0.0
2276	LIDO DI CLASSE-LIDO DI SAVIO	13/12/17 06.02.00	13/12/17 06.00.30	-1.5
2276	RAVENNA	13/12/17 06.20.00	13/12/17 06.21.00	1.0
2276	GODO	13/12/17 06.37.00	13/12/17 06.39.00	2.0
2276	RUSSI	13/12/17 06.41.00	13/12/17 06.41.30	0.5
2276	BAGNACAVALLO	13/12/17 06.48.00	13/12/17 06.49.00	1.0
2276	LUGO	13/12/17 06.55.00	13/12/17 06.54.30	-0.5
2276	BARBIANO	13/12/17 07.01.00	13/12/17 07.01.30	0.5
2276	SOLAROLO	13/12/17 07.05.00	13/12/17 07.06.00	1.0
2276	CASTELBOLOGNESE	13/12/17 07.12.00	13/12/17 07.12.00	0.0
2276	IMOLA	13/12/17 07.19.00	13/12/17 07.20.00	1.0
2276	BOLOGNA C.LE	13/12/17 07.43.00	13/12/17 07.42.00	-1.0
2276	ANZOLA	13/12/17 08.03.00	13/12/17 08.03.00	0.0
2276	SAMOGGIA	13/12/17 08.08.00	13/12/17 08.09.30	1.5
2276	CASTELFRANCO D'EMILIA	13/12/17 08.14.00	13/12/17 08.14.00	0.0
2276	MODENA	13/12/17 08.23.00	13/12/17 08.23.30	0.5
2276	RUBIERA	13/12/17 08.32.00	13/12/17 08.33.00	1.0
2276	REGGIO EMILIA	13/12/17 08.40.00	13/12/17 08.42.30	2.5
2276	S.ILARIO	13/12/17 08.53.00	13/12/17 08.53.30	0.5
2276	PARMA	13/12/17 09.03.00	13/12/17 09.04.30	1.5
2276	FIDENZA	13/12/17 09.21.00	13/12/17 09.19.00	-2.0
2276	FIORENZUOLA	13/12/17 09.31.00	13/12/17 09.36.00	5.0
2276	PIACENZA	13/12/17 09.48.00	13/12/17 09.49.30	1.5
2276	CASALPUSTERLENGO	13/12/17 10.02.00	13/12/17 10.03.00	1.0
2276	LODI	13/12/17 10.13.00	13/12/17 10.16.00	3.0
2276	MILANO ROGOREDO	13/12/17 10.32.00	13/12/17 10.34.30	2.5
2276	MILANO LAMBRATE	13/12/17 10.38.00	13/12/17 10.42.30	4.5
2276	MILANO CENTRALE	13/12/17 10.45.00	13/12/17 10.49.30	4.5
2130	ANCONA	13/12/17 10.45.00	13/12/17 10.47.00	2.0
2130	FALCONARA MARITTIMA	13/12/17 10.53.00	13/12/17 10.54.00	1.0
2130	SENIGALLIA	13/12/17 11.03.00	13/12/17 11.03.30	0.5
2130	MAROTTA MONDOLFO	13/12/17 11.10.00	13/12/17 11.10.30	0.5
2130	FANO	13/12/17 11.19.00	13/12/17 11.18.30	-0.5
2130	PESARO	13/12/17 11.27.00	13/12/17 11.27.30	0.5
2130	CATTOLICA S.GIOVANNI GABICCE	13/12/17 11.38.00	13/12/17 11.38.30	0.5
2130	RICCIONE	13/12/17 11.48.00	13/12/17 11.47.00	-1.0
2130	RIMINI	13/12/17 11.58.00	13/12/17 11.55.30	-2.5
2130	CESENA	13/12/17 12.16.00	13/12/17 12.16.30	0.5
2130	FORLI`	13/12/17 12.27.00	13/12/17 12.27.00	0.0
2130	FAENZA	13/12/17 12.37.00	13/12/17 12.37.00	0.0
2130	CASTELBOLOGNESE	13/12/17 12.44.00	13/12/17 12.44.30	0.5
2130	IMOLA	13/12/17 12.50.00	13/12/17 12.51.30	1.5
2130	CASTEL S.PIETRO TERME	13/12/17 13.04.00	13/12/17 13.09.30	5.5
2130	BOLOGNA C.LE	13/12/17 13.21.00	13/12/17 13.24.30	3.5
2130	CASTELFRANCO D'EMILIA	13/12/17 13.45.00	13/12/17 13.43.30	-1.5
2130	MODENA	13/12/17 13.54.00	13/12/17 13.53.30	-0.5
2130	REGGIO EMILIA	13/12/17 14.08.00	13/12/17 14.10.30	2.5
2130	PARMA	13/12/17 14.23.00	13/12/17 14.26.00	3.0
2130	FIDENZA	13/12/17 14.35.00	13/12/17 14.39.00	4.0
2130	FIORENZUOLA	13/12/17 14.46.00	13/12/17 14.47.30	1.5
2130	CADEO	13/12/17 14.52.00	13/12/17 14.52.00	0.0
2130	PIACENZA	13/12/17 15.05.00	13/12/17 15.04.30	-0.5
11416	RIMINI	13/12/17 05.25.00	13/12/17 05.26.00	1.0
11416	CESENA	13/12/17 05.41.00	13/12/17 05.42.00	1.0
2128	ANCONA	13/12/17 08.45.00	13/12/17 08.49.30	4.5
2128	FALCONARA MARITTIMA	13/12/17 08.53.00	13/12/17 08.56.30	3.5
2128	SENIGALLIA	13/12/17 09.03.00	13/12/17 09.06.00	3.0
2128	MAROTTA MONDOLFO	13/12/17 09.10.00	13/12/17 09.14.30	4.5
2128	FANO	13/12/17 09.19.00	13/12/17 09.23.00	4.0
2128	PESARO	13/12/17 09.27.00	13/12/17 09.32.00	5.0
2128	CATTOLICA S.GIOVANNI GABICCE	13/12/17 09.38.00	13/12/17 09.43.00	5.0
2128	RICCIONE	13/12/17 09.48.00	13/12/17 09.49.30	1.5
2128	RIMINI	13/12/17 09.58.00	13/12/17 09.58.00	0.0
2128	CESENA	13/12/17 10.16.00	13/12/17 10.17.00	1.0
752	CAMNAGO LENTATE	13/12/17 14.55.00	13/12/17 14.55.00	0.0
752	SEVESO	13/12/17 14.59.30	13/12/17 15.01.30	2.0
752	CESANO MADERNO	13/12/17 15.04.30	13/12/17 15.05.30	1.0
752	BOVISIO M. - MOMBELLO	13/12/17 15.07.30	13/12/17 15.08.30	1.0
752	VAREDO	13/12/17 15.10.30	13/12/17 15.10.30	0.0
752	PALAZZOLO M.SE	13/12/17 15.13.30	13/12/17 15.13.30	0.0
752	PADERNO DUGNANO	13/12/17 15.16.00	13/12/17 15.17.00	1.0
752	M.N. BRUZZANO	13/12/17 15.22.00	13/12/17 15.22.00	0.0
752	M.N. AFFORI	13/12/17 15.24.30	13/12/17 15.24.30	0.0
752	MILANO BOVISA	13/12/17 15.28.30	13/12/17 15.28.30	0.0
752	MILANO NORD DOMODOSSOLA	13/12/17 15.33.00	13/12/17 15.33.00	0.0
610	LECCE	13/12/17 08.20.00	13/12/17 08.21.30	1.5
610	BRINDISI	13/12/17 08.40.00	13/12/17 08.40.30	0.5
610	OSTUNI	13/12/17 09.02.00	13/12/17 09.03.00	1.0
610	FASANO	13/12/17 09.15.00	13/12/17 09.15.30	0.5
610	MONOPOLI	13/12/17 09.25.00	13/12/17 09.25.30	0.5
610	BARI CENTRALE	13/12/17 09.51.00	13/12/17 09.48.00	-3.0
610	MOLFETTA	13/12/17 10.14.00	13/12/17 10.10.30	-3.5
610	BISCEGLIE	13/12/17 10.22.00	13/12/17 10.22.00	0.0
610	TRANI	13/12/17 10.31.00	13/12/17 10.30.00	-1.0
610	BARLETTA	13/12/17 10.41.00	13/12/17 10.40.30	-0.5
610	FOGGIA	13/12/17 11.15.00	13/12/17 11.24.30	9.5
610	SAN SEVERO	13/12/17 11.33.00	13/12/17 11.42.00	9.0
610	TERMOLI	13/12/17 12.04.00	13/12/17 12.15.30	11.5
610	VASTO S.SALVO	13/12/17 12.20.00	13/12/17 12.30.00	10.0
610	PESCARA	13/12/17 13.00.00	13/12/17 13.11.00	11.0
610	GIULIANOVA	13/12/17 13.23.00	13/12/17 13.37.30	14.5
610	S.BENEDETTO DEL TRONTO	13/12/17 13.39.00	13/12/17 13.52.30	13.5
610	PORTO S. GIORGIO FERMO	13/12/17 13.58.00	13/12/17 14.08.30	10.5
610	CIVITANOVA MARCHE	13/12/17 14.08.00	13/12/17 14.19.30	11.5
610	ANCONA	13/12/17 14.33.00	13/12/17 14.44.00	11.0
610	SENIGALLIA	13/12/17 14.52.00	13/12/17 14.59.00	7.0
610	FANO	13/12/17 15.05.00	13/12/17 15.12.00	7.0
610	PESARO	13/12/17 15.15.00	13/12/17 15.21.30	6.5
610	RICCIONE	13/12/17 15.32.00	13/12/17 15.37.30	5.5
610	RIMINI	13/12/17 15.45.00	13/12/17 15.46.00	1.0
610	CESENA	13/12/17 16.05.00	13/12/17 16.03.30	-1.5
610	FORLI`	13/12/17 16.17.00	13/12/17 16.15.30	-1.5
610	FAENZA	13/12/17 16.27.00	13/12/17 16.26.30	-0.5
610	BOLOGNA C.LE	13/12/17 17.00.00	13/12/17 17.00.00	0.0
2136	ANCONA	13/12/17 16.45.00	13/12/17 16.50.30	5.5
2136	FALCONARA MARITTIMA	13/12/17 16.53.00	13/12/17 16.57.30	4.5
2136	SENIGALLIA	13/12/17 17.03.00	13/12/17 17.07.30	4.5
2136	MAROTTA MONDOLFO	13/12/17 17.10.00	13/12/17 17.15.00	5.0
2136	FANO	13/12/17 17.19.00	13/12/17 17.23.00	4.0
2136	PESARO	13/12/17 17.27.00	13/12/17 17.32.00	5.0
2136	CATTOLICA S.GIOVANNI GABICCE	13/12/17 17.38.00	13/12/17 17.45.30	7.5
2136	RICCIONE	13/12/17 17.48.00	13/12/17 17.52.30	4.5
2136	RIMINI	13/12/17 17.58.00	13/12/17 18.02.00	4.0
2136	CESENA	13/12/17 18.16.00	13/12/17 18.21.30	5.5
2136	FORLI`	13/12/17 18.27.00	13/12/17 18.33.00	6.0
2136	FAENZA	13/12/17 18.37.00	13/12/17 18.44.30	7.5
2136	CASTELBOLOGNESE	13/12/17 18.44.00	13/12/17 18.51.30	7.5
2136	IMOLA	13/12/17 18.50.00	13/12/17 18.59.00	9.0
2136	CASTEL S.PIETRO TERME	13/12/17 19.04.00	13/12/17 19.09.30	5.5
2136	BOLOGNA C.LE	13/12/17 19.21.00	13/12/17 19.27.30	6.5
2136	CASTELFRANCO D'EMILIA	13/12/17 19.45.00	13/12/17 19.43.00	-2.0
2136	MODENA	13/12/17 19.54.00	13/12/17 19.53.00	-1.0
2136	REGGIO EMILIA	13/12/17 20.08.00	13/12/17 20.09.30	1.5
2136	PARMA	13/12/17 20.23.00	13/12/17 20.26.30	3.5
2136	FIDENZA	13/12/17 20.35.00	13/12/17 20.40.00	5.0
2136	FIORENZUOLA	13/12/17 20.46.00	13/12/17 20.49.00	3.0
2136	PIACENZA	13/12/17 21.05.00	13/12/17 21.03.00	-2.0
8802	ANCONA	13/12/17 05.00.00	13/12/17 05.11.30	11.5
8802	PESARO	13/12/17 05.26.00	13/12/17 05.39.00	13.0
8802	RIMINI	13/12/17 05.48.00	13/12/17 06.00.00	12.0
8802	CESENA	13/12/17 06.06.00	13/12/17 06.18.00	12.0
8802	FORLI`	13/12/17 06.19.00	13/12/17 06.28.30	9.5
8802	FAENZA	13/12/17 06.28.00	13/12/17 06.38.00	10.0
8802	BOLOGNA C.LE	13/12/17 07.01.00	13/12/17 07.05.00	4.0
8802	MODENA	13/12/17 07.23.00	13/12/17 07.27.30	4.5
8802	REGGIO EMILIA	13/12/17 07.36.00	13/12/17 07.42.30	6.5
8802	PARMA	13/12/17 07.51.00	13/12/17 07.56.30	5.5
8802	PIACENZA	13/12/17 08.22.00	13/12/17 08.24.30	2.5
8802	MILANO ROGOREDO	13/12/17 08.56.00	13/12/17 09.02.00	6.0
8802	MILANO CENTRALE	13/12/17 09.10.00	13/12/17 09.16.00	6.0
8824	LECCE	13/12/17 11.03.00	13/12/17 11.04.30	1.5
8824	BRINDISI	13/12/17 11.24.00	13/12/17 11.23.30	-0.5
8824	BARI CENTRALE	13/12/17 12.26.00	13/12/17 12.23.00	-3.0
8824	BARLETTA	13/12/17 13.00.00	13/12/17 12.59.00	-1.0
8824	FOGGIA	13/12/17 13.33.00	13/12/17 13.33.30	0.5
8824	TERMOLI	13/12/17 14.20.00	13/12/17 14.18.30	-1.5
8824	PESCARA	13/12/17 15.08.00	13/12/17 15.15.30	7.5
8824	S.BENEDETTO DEL TRONTO	13/12/17 15.41.00	13/12/17 15.52.00	11.0
8824	ANCONA	13/12/17 16.22.00	13/12/17 16.32.30	10.5
8824	PESARO	13/12/17 16.53.00	13/12/17 17.02.30	9.5
8824	RIMINI	13/12/17 17.15.00	13/12/17 17.22.30	7.5
8824	BOLOGNA C.LE	13/12/17 18.14.00	13/12/17 18.17.30	3.5
8824	MODENA	13/12/17 18.39.00	13/12/17 18.39.30	0.5
8824	REGGIO EMILIA	13/12/17 18.52.00	13/12/17 18.56.30	4.5
8824	PARMA	13/12/17 19.08.00	13/12/17 19.16.00	8.0
8824	PIACENZA	13/12/17 19.39.00	13/12/17 19.44.00	5.0
