Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
8810	BARI CENTRALE	05/02/18 05.30.00	05/02/18 05.30.30	0.5
8810	BARLETTA	05/02/18 06.00.00	05/02/18 05.58.00	-2.0
8810	FOGGIA	05/02/18 06.33.00	05/02/18 06.31.00	-2.0
8810	TERMOLI	05/02/18 07.20.00	05/02/18 07.18.00	-2.0
8810	PESCARA	05/02/18 08.08.00	05/02/18 08.13.30	5.5
8810	S.BENEDETTO DEL TRONTO	05/02/18 08.38.00	05/02/18 08.44.30	6.5
8810	ANCONA	05/02/18 09.19.00	05/02/18 09.30.30	11.5
8810	PESARO	05/02/18 09.53.00	05/02/18 10.00.00	7.0
8810	RIMINI	05/02/18 10.15.00	05/02/18 10.18.30	3.5
8810	BOLOGNA C.LE	05/02/18 11.14.00	05/02/18 11.13.00	-1.0
8810	MODENA	05/02/18 11.39.00	05/02/18 11.35.30	-3.5
8810	REGGIO EMILIA	05/02/18 11.52.00	05/02/18 11.55.00	3.0
8810	PARMA	05/02/18 12.08.00	05/02/18 12.14.00	6.0
8810	PIACENZA	05/02/18 12.39.00	05/02/18 12.40.30	1.5
8810	MILANO CENTRALE	05/02/18 13.25.00	05/02/18 13.29.30	4.5
2276	RIMINI	05/02/18 05.20.00	05/02/18 05.21.00	1.0
2276	BELLARIA	05/02/18 05.29.00	05/02/18 05.31.30	2.5
2276	GATTEO A MARE	05/02/18 05.35.00	05/02/18 05.36.00	1.0
2276	CESENATICO	05/02/18 05.44.00	05/02/18 05.40.30	-3.5
2276	CERVIA-MILANO MARITTIMA	05/02/18 05.53.00	05/02/18 05.52.30	-0.5
2276	LIDO DI CLASSE-LIDO DI SAVIO	05/02/18 06.02.00	05/02/18 06.01.00	-1.0
2276	RAVENNA	05/02/18 06.20.00	05/02/18 06.24.00	4.0
2276	GODO	05/02/18 06.37.00	05/02/18 06.38.30	1.5
2276	RUSSI	05/02/18 06.41.00	05/02/18 06.41.00	0.0
2276	BAGNACAVALLO	05/02/18 06.48.00	05/02/18 06.48.00	0.0
2276	LUGO	05/02/18 06.55.00	05/02/18 06.53.30	-1.5
2276	BARBIANO	05/02/18 07.01.00	05/02/18 07.02.30	1.5
2276	SOLAROLO	05/02/18 07.05.00	05/02/18 07.06.30	1.5
2276	CASTELBOLOGNESE	05/02/18 07.12.00	05/02/18 07.12.00	0.0
2276	IMOLA	05/02/18 07.19.00	05/02/18 07.20.00	1.0
2276	BOLOGNA C.LE	05/02/18 07.43.00	05/02/18 07.41.00	-2.0
2276	ANZOLA	05/02/18 08.03.00	05/02/18 08.07.30	4.5
2276	SAMOGGIA	05/02/18 08.08.00	05/02/18 08.12.30	4.5
2276	CASTELFRANCO D'EMILIA	05/02/18 08.14.00	05/02/18 08.17.00	3.0
2276	MODENA	05/02/18 08.23.00	05/02/18 08.26.00	3.0
2276	RUBIERA	05/02/18 08.32.00	05/02/18 08.37.00	5.0
2276	REGGIO EMILIA	05/02/18 08.40.00	05/02/18 08.45.00	5.0
2276	S.ILARIO	05/02/18 08.53.00	05/02/18 08.58.00	5.0
2276	PARMA	05/02/18 09.03.00	05/02/18 09.07.00	4.0
2276	FIDENZA	05/02/18 09.21.00	05/02/18 09.23.30	2.5
2276	FIORENZUOLA	05/02/18 09.31.00	05/02/18 09.35.30	4.5
2276	PIACENZA	05/02/18 09.48.00	05/02/18 09.48.30	0.5
