Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
8810	BARI CENTRALE	21/12/17 05.30.00	21/12/17 05.30.30	0.5
8810	BARLETTA	21/12/17 06.00.00	21/12/17 06.00.00	0.0
8810	FOGGIA	21/12/17 06.33.00	21/12/17 06.33.00	0.0
8810	TERMOLI	21/12/17 07.20.00	21/12/17 07.24.30	4.5
8810	PESCARA	21/12/17 08.08.00	21/12/17 08.13.00	5.0
8810	S.BENEDETTO DEL TRONTO	21/12/17 08.38.00	21/12/17 08.45.30	7.5
8810	ANCONA	21/12/17 09.19.00	21/12/17 09.32.30	13.5
8810	PESARO	21/12/17 09.53.00	21/12/17 10.07.30	14.5
8810	RIMINI	21/12/17 10.15.00	21/12/17 10.26.00	11.0
8810	BOLOGNA C.LE	21/12/17 11.14.00	21/12/17 11.20.00	6.0
8810	MODENA	21/12/17 11.39.00	21/12/17 11.41.00	2.0
8810	REGGIO EMILIA	21/12/17 11.52.00	21/12/17 11.54.30	2.5
8810	PARMA	21/12/17 12.08.00	21/12/17 12.09.30	1.5
8810	PIACENZA	21/12/17 12.39.00	21/12/17 12.35.30	-3.5
8810	MILANO CENTRALE	21/12/17 13.25.00	21/12/17 13.36.30	11.5
8830	LECCE	21/12/17 14.03.00	21/12/17 14.04.00	1.0
8830	BRINDISI	21/12/17 14.24.00	21/12/17 14.23.30	-0.5
8830	BARI CENTRALE	21/12/17 15.26.00	21/12/17 15.33.00	7.0
8830	BARLETTA	21/12/17 16.00.00	21/12/17 16.04.00	4.0
8830	FOGGIA	21/12/17 16.33.00	21/12/17 16.36.00	3.0
8830	TERMOLI	21/12/17 17.20.00	21/12/17 17.29.30	9.5
8830	PESCARA	21/12/17 18.08.00	21/12/17 18.22.30	14.5
8830	ANCONA	21/12/17 19.19.00	21/12/17 19.30.00	11.0
8830	PESARO	21/12/17 19.53.00	21/12/17 20.06.00	13.0
8830	RIMINI	21/12/17 20.15.00	21/12/17 20.25.30	10.5
8830	BOLOGNA C.LE	21/12/17 21.14.00	21/12/17 21.21.30	7.5
8830	MODENA	21/12/17 21.39.00	21/12/17 21.45.00	6.0
2276	RIMINI	21/12/17 05.20.00	21/12/17 05.24.30	4.5
2276	BELLARIA	21/12/17 05.29.00	21/12/17 05.39.00	10.0
2276	GATTEO A MARE	21/12/17 05.35.00	21/12/17 05.44.00	9.0
2276	CESENATICO	21/12/17 05.44.00	21/12/17 05.49.00	5.0
2276	CERVIA-MILANO MARITTIMA	21/12/17 05.53.00	21/12/17 05.56.00	3.0
2276	LIDO DI CLASSE-LIDO DI SAVIO	21/12/17 06.02.00	21/12/17 06.04.30	2.5
2276	RAVENNA	21/12/17 06.20.00	21/12/17 06.20.30	0.5
2276	GODO	21/12/17 06.37.00	21/12/17 06.39.30	2.5
2276	RUSSI	21/12/17 06.41.00	21/12/17 06.42.00	1.0
2276	BAGNACAVALLO	21/12/17 06.48.00	21/12/17 06.48.30	0.5
2276	LUGO	21/12/17 06.55.00	21/12/17 06.57.30	2.5
2132	ANCONA	21/12/17 12.45.00	21/12/17 12.47.00	2.0
2130	ANCONA	21/12/17 10.45.00	21/12/17 10.46.30	1.5
2130	FALCONARA MARITTIMA	21/12/17 10.53.00	21/12/17 10.52.30	-0.5
2130	SENIGALLIA	21/12/17 11.03.00	21/12/17 11.02.30	-0.5
2130	MAROTTA MONDOLFO	21/12/17 11.10.00	21/12/17 11.09.30	-0.5
2130	FANO	21/12/17 11.19.00	21/12/17 11.19.00	0.0
2130	PESARO	21/12/17 11.27.00	21/12/17 11.28.00	1.0
2130	CATTOLICA S.GIOVANNI GABICCE	21/12/17 11.38.00	21/12/17 11.39.00	1.0
590	NAPOLI CENTRALE	21/12/17 10.31.00	21/12/17 10.34.30	3.5
590	AVERSA	21/12/17 10.47.00	21/12/17 10.51.00	4.0
590	FORMIA-GAETA	21/12/17 11.20.00	21/12/17 11.25.00	5.0
590	LATINA	21/12/17 11.58.00	21/12/17 12.01.00	3.0
590	ROMA TIBURTINA	21/12/17 12.37.00	21/12/17 12.35.30	-1.5
590	ORTE	21/12/17 13.12.00	21/12/17 13.18.30	6.5
590	ORVIETO	21/12/17 13.43.00	21/12/17 13.47.00	4.0
590	CHIUSI C.T.	21/12/17 14.08.00	21/12/17 14.10.00	2.0
590	AREZZO	21/12/17 14.53.00	21/12/17 14.50.00	-3.0
590	FIRENZE RIFREDI	21/12/17 15.36.00	21/12/17 15.43.30	7.5
590	PRATO CENTRALE	21/12/17 15.50.00	21/12/17 15.54.30	4.5
590	BOLOGNA C.LE	21/12/17 16.40.00	21/12/17 16.39.00	-1.0
590	MODENA	21/12/17 17.05.00	21/12/17 17.01.00	-4.0
590	REGGIO EMILIA	21/12/17 17.19.00	21/12/17 17.20.00	1.0
590	PARMA	21/12/17 17.34.00	21/12/17 17.35.00	1.0
590	FIDENZA	21/12/17 17.52.00	21/12/17 17.47.30	-4.5
590	PIACENZA	21/12/17 18.17.00	21/12/17 18.11.00	-6.0
590	LODI	21/12/17 18.43.00	21/12/17 18.45.00	2.0
590	MILANO ROGOREDO	21/12/17 19.04.00	21/12/17 19.05.00	1.0
590	MILANO CENTRALE	21/12/17 19.17.00	21/12/17 19.16.30	-0.5
9560	ROMA TERMINI	21/12/17 19.35.00	21/12/17 19.35.00	0.0
9560	ROMA TIBURTINA	21/12/17 19.43.00	21/12/17 19.41.00	-2.0
9560	FIRENZE S.M.N.	21/12/17 21.07.00	21/12/17 21.21.30	14.5
11526	ANCONA	21/12/17 05.30.00	21/12/17 05.34.00	4.0
11526	FALCONARA MARITTIMA	21/12/17 05.39.00	21/12/17 05.40.30	1.5
11526	SENIGALLIA	21/12/17 05.49.00	21/12/17 05.50.00	1.0
11526	MAROTTA MONDOLFO	21/12/17 05.56.00	21/12/17 05.57.00	1.0
11526	FANO	21/12/17 06.04.00	21/12/17 06.06.30	2.5
11526	PESARO	21/12/17 06.13.00	21/12/17 06.16.30	3.5
11526	CATTOLICA S.GIOVANNI GABICCE	21/12/17 06.24.00	21/12/17 06.28.00	4.0
11526	RICCIONE	21/12/17 06.32.00	21/12/17 06.34.30	2.5
11526	RIMINI	21/12/17 06.43.00	21/12/17 06.41.30	-1.5
11526	CESENA	21/12/17 07.04.00	21/12/17 07.01.00	-3.0
11526	FORLI`	21/12/17 07.16.00	21/12/17 07.15.30	-0.5
11526	FAENZA	21/12/17 07.27.00	21/12/17 07.32.00	5.0
11526	CASTELBOLOGNESE	21/12/17 07.42.00	21/12/17 07.43.00	1.0
11526	IMOLA	21/12/17 07.50.00	21/12/17 07.51.30	1.5
11526	CASTEL S.PIETRO TERME	21/12/17 08.04.00	21/12/17 08.11.00	7.0
11526	BOLOGNA C.LE	21/12/17 08.21.00	21/12/17 08.25.30	4.5
11526	CASTELFRANCO D'EMILIA	21/12/17 08.45.00	21/12/17 08.46.30	1.5
11526	MODENA	21/12/17 08.54.00	21/12/17 08.55.00	1.0
11526	REGGIO EMILIA	21/12/17 09.08.00	21/12/17 09.11.00	3.0
11526	PARMA	21/12/17 09.23.00	21/12/17 09.29.00	6.0
11526	FIDENZA	21/12/17 09.35.00	21/12/17 09.41.00	6.0
11526	FIORENZUOLA	21/12/17 09.46.00	21/12/17 09.49.30	3.5
11526	PIACENZA	21/12/17 10.05.00	21/12/17 10.03.00	-2.0
2986	BOLOGNA C.LE	21/12/17 07.00.00	21/12/17 07.01.30	1.5
2986	MODENA	21/12/17 07.35.00	21/12/17 07.36.30	1.5
2986	REGGIO EMILIA	21/12/17 07.53.00	21/12/17 07.57.00	4.0
2986	PARMA	21/12/17 08.14.00	21/12/17 08.17.00	3.0
2986	FIDENZA	21/12/17 08.29.00	21/12/17 08.28.00	-1.0
2986	FIORENZUOLA	21/12/17 08.40.00	21/12/17 08.39.00	-1.0
2986	PIACENZA	21/12/17 08.56.00	21/12/17 08.55.30	-0.5
2986	LODI	21/12/17 09.19.00	21/12/17 09.24.00	5.0
2986	MILANO ROGOREDO	21/12/17 09.35.00	21/12/17 09.39.00	4.0
2986	MILANO LAMBRATE	21/12/17 09.42.00	21/12/17 09.44.00	2.0
2986	MILANO CENTRALE	21/12/17 09.50.00	21/12/17 09.51.00	1.0
11528	ANCONA	21/12/17 07.40.00	21/12/17 07.41.30	1.5
2128	ANCONA	21/12/17 08.45.00	21/12/17 08.46.30	1.5
