Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
8810	BARI CENTRALE	26/02/18 05.30.00	26/02/18 05.30.30	0.5
8810	BARLETTA	26/02/18 06.00.00	26/02/18 05.59.00	-1.0
8810	FOGGIA	26/02/18 06.33.00	26/02/18 06.30.00	-3.0
8810	TERMOLI	26/02/18 07.20.00	26/02/18 07.17.00	-3.0
8810	PESCARA	26/02/18 08.08.00	26/02/18 08.20.30	12.5
8810	S.BENEDETTO DEL TRONTO	26/02/18 08.38.00	26/02/18 08.54.30	16.5
8810	ANCONA	26/02/18 09.19.00	26/02/18 09.41.30	22.5
8810	PESARO	26/02/18 09.53.00	26/02/18 10.13.30	20.5
8810	RIMINI	26/02/18 10.15.00	26/02/18 10.31.30	16.5
8810	BOLOGNA C.LE	26/02/18 11.14.00	26/02/18 11.27.00	13.0
8810	MODENA	26/02/18 11.39.00	26/02/18 11.51.00	12.0
8810	REGGIO EMILIA	26/02/18 11.52.00	26/02/18 12.05.00	13.0
8810	PARMA	26/02/18 12.08.00	26/02/18 12.21.00	13.0
8810	PIACENZA	26/02/18 12.39.00	26/02/18 12.46.30	7.5
8810	MILANO CENTRALE	26/02/18 13.25.00	26/02/18 13.25.30	0.5
8830	LECCE	26/02/18 14.03.00	26/02/18 14.04.00	1.0
8830	BRINDISI	26/02/18 14.24.00	26/02/18 14.24.30	0.5
8830	BARI CENTRALE	26/02/18 15.26.00	26/02/18 15.24.00	-2.0
8830	BARLETTA	26/02/18 16.00.00	26/02/18 15.56.30	-3.5
8830	FOGGIA	26/02/18 16.33.00	26/02/18 16.30.00	-3.0
8830	TERMOLI	26/02/18 17.20.00	26/02/18 17.45.00	25.0
8830	PESCARA	26/02/18 18.08.00	26/02/18 18.36.30	28.5
8830	ANCONA	26/02/18 19.19.00	26/02/18 19.49.30	30.5
8830	PESARO	26/02/18 19.53.00	26/02/18 20.41.30	48.5
8830	RIMINI	26/02/18 20.15.00	26/02/18 21.05.00	50.0
8830	BOLOGNA C.LE	26/02/18 21.14.00	26/02/18 22.19.30	65.5
8830	MODENA	26/02/18 21.39.00	26/02/18 22.52.30	73.5
2276	RIMINI	26/02/18 05.20.00	26/02/18 05.21.00	1.0
2276	BELLARIA	26/02/18 05.29.00	26/02/18 05.32.30	3.5
2276	GATTEO A MARE	26/02/18 05.35.00	26/02/18 05.37.30	2.5
2276	CESENATICO	26/02/18 05.44.00	26/02/18 05.42.30	-1.5
2276	CERVIA-MILANO MARITTIMA	26/02/18 05.53.00	26/02/18 05.52.30	-0.5
2276	LIDO DI CLASSE-LIDO DI SAVIO	26/02/18 06.02.00	26/02/18 06.00.30	-1.5
2276	RAVENNA	26/02/18 06.20.00	26/02/18 06.23.30	3.5
2276	GODO	26/02/18 06.37.00	26/02/18 06.38.30	1.5
2276	RUSSI	26/02/18 06.41.00	26/02/18 06.40.30	-0.5
2276	BAGNACAVALLO	26/02/18 06.48.00	26/02/18 06.47.30	-0.5
2276	LUGO	26/02/18 06.55.00	26/02/18 06.53.30	-1.5
2276	BARBIANO	26/02/18 07.01.00	26/02/18 07.02.00	1.0
2276	SOLAROLO	26/02/18 07.05.00	26/02/18 07.06.00	1.0
2276	CASTELBOLOGNESE	26/02/18 07.12.00	26/02/18 07.12.00	0.0
2276	IMOLA	26/02/18 07.19.00	26/02/18 07.20.00	1.0
2276	BOLOGNA C.LE	26/02/18 07.43.00	26/02/18 07.42.00	-1.0
2276	ANZOLA	26/02/18 08.03.00	26/02/18 08.06.00	3.0
2276	SAMOGGIA	26/02/18 08.08.00	26/02/18 08.10.30	2.5
2276	CASTELFRANCO D'EMILIA	26/02/18 08.14.00	26/02/18 08.15.30	1.5
2276	MODENA	26/02/18 08.23.00	26/02/18 08.24.00	1.0
2276	RUBIERA	26/02/18 08.32.00	26/02/18 08.34.30	2.5
2276	REGGIO EMILIA	26/02/18 08.40.00	26/02/18 08.44.00	4.0
2276	S.ILARIO	26/02/18 08.53.00	26/02/18 08.57.00	4.0
2276	PARMA	26/02/18 09.03.00	26/02/18 09.04.30	1.5
2276	FIDENZA	26/02/18 09.21.00	26/02/18 09.19.00	-2.0
2276	FIORENZUOLA	26/02/18 09.31.00	26/02/18 09.30.00	-1.0
2276	PIACENZA	26/02/18 09.48.00	26/02/18 09.45.00	-3.0
2276	CASALPUSTERLENGO	26/02/18 10.02.00	26/02/18 10.01.30	-0.5
2276	LODI	26/02/18 10.13.00	26/02/18 10.14.00	1.0
2276	MILANO ROGOREDO	26/02/18 10.32.00	26/02/18 10.33.00	1.0
2276	MILANO LAMBRATE	26/02/18 10.38.00	26/02/18 10.39.00	1.0
2276	MILANO CENTRALE	26/02/18 10.45.00	26/02/18 10.47.00	2.0
2132	ANCONA	26/02/18 12.45.00	26/02/18 12.47.30	2.5
2130	ANCONA	26/02/18 10.45.00	26/02/18 10.50.00	5.0
2130	FALCONARA MARITTIMA	26/02/18 10.53.00	26/02/18 10.59.00	6.0
2130	SENIGALLIA	26/02/18 11.03.00	26/02/18 11.15.00	12.0
2130	MAROTTA MONDOLFO	26/02/18 11.10.00	26/02/18 11.21.30	11.5
2130	FANO	26/02/18 11.19.00	26/02/18 11.29.00	10.0
2130	PESARO	26/02/18 11.27.00	26/02/18 11.38.00	11.0
2130	CATTOLICA S.GIOVANNI GABICCE	26/02/18 11.38.00	26/02/18 11.49.00	11.0
2130	RICCIONE	26/02/18 11.48.00	26/02/18 11.55.00	7.0
2130	RIMINI	26/02/18 11.58.00	26/02/18 12.02.30	4.5
2130	CESENA	26/02/18 12.16.00	26/02/18 12.19.00	3.0
2130	FORLI`	26/02/18 12.27.00	26/02/18 12.30.00	3.0
2130	FAENZA	26/02/18 12.37.00	26/02/18 12.39.30	2.5
2130	CASTELBOLOGNESE	26/02/18 12.44.00	26/02/18 12.45.30	1.5
2130	IMOLA	26/02/18 12.50.00	26/02/18 12.51.30	1.5
2130	CASTEL S.PIETRO TERME	26/02/18 13.04.00	26/02/18 13.02.30	-1.5
2130	BOLOGNA C.LE	26/02/18 13.21.00	26/02/18 13.21.00	0.0
2130	CASTELFRANCO D'EMILIA	26/02/18 13.45.00	26/02/18 13.46.00	1.0
