Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
8810	BARI CENTRALE	27/02/18 05.30.00	27/02/18 05.30.30	0.5
8810	BARLETTA	27/02/18 06.00.00	27/02/18 05.58.00	-2.0
8810	FOGGIA	27/02/18 06.33.00	27/02/18 06.30.30	-2.5
8810	TERMOLI	27/02/18 07.20.00	27/02/18 07.16.30	-3.5
8810	PESCARA	27/02/18 08.08.00	27/02/18 08.10.30	2.5
8810	S.BENEDETTO DEL TRONTO	27/02/18 08.38.00	27/02/18 08.41.00	3.0
8810	ANCONA	27/02/18 09.19.00	27/02/18 09.58.30	39.5
8810	PESARO	27/02/18 09.53.00	27/02/18 10.44.30	51.5
8810	RIMINI	27/02/18 10.15.00	27/02/18 11.09.00	54.0
8810	BOLOGNA C.LE	27/02/18 11.14.00	27/02/18 12.22.30	68.5
8810	MODENA	27/02/18 11.39.00	27/02/18 12.45.30	66.5
8810	REGGIO EMILIA	27/02/18 11.52.00	27/02/18 13.02.00	70.0
8810	PARMA	27/02/18 12.08.00	27/02/18 13.18.30	70.5
8810	PIACENZA	27/02/18 12.39.00	27/02/18 13.49.30	70.5
8810	MILANO CENTRALE	27/02/18 13.25.00	27/02/18 14.30.00	65.0
8830	LECCE	27/02/18 14.03.00	27/02/18 14.07.30	4.5
8830	BRINDISI	27/02/18 14.24.00	27/02/18 14.27.00	3.0
8830	BARI CENTRALE	27/02/18 15.26.00	27/02/18 15.30.00	4.0
8830	BARLETTA	27/02/18 16.00.00	27/02/18 15.58.30	-1.5
8830	FOGGIA	27/02/18 16.33.00	27/02/18 16.31.00	-2.0
8830	TERMOLI	27/02/18 17.20.00	27/02/18 17.24.00	4.0
8830	PESCARA	27/02/18 18.08.00	27/02/18 18.15.30	7.5
8830	ANCONA	27/02/18 19.19.00	27/02/18 19.28.30	9.5
8830	PESARO	27/02/18 19.53.00	27/02/18 20.06.30	13.5
8830	RIMINI	27/02/18 20.15.00	27/02/18 20.36.00	21.0
8830	BOLOGNA C.LE	27/02/18 21.14.00	27/02/18 21.48.30	34.5
8830	MODENA	27/02/18 21.39.00	27/02/18 22.16.00	37.0
8830	REGGIO EMILIA	27/02/18 21.52.00	27/02/18 22.31.00	39.0
8830	PARMA	27/02/18 22.08.00	27/02/18 22.51.00	43.0
2276	RIMINI	27/02/18 05.20.00	27/02/18 05.27.30	7.5
2276	BELLARIA	27/02/18 05.29.00	27/02/18 05.38.00	9.0
2276	GATTEO A MARE	27/02/18 05.35.00	27/02/18 05.43.00	8.0
2276	CESENATICO	27/02/18 05.44.00	27/02/18 05.48.00	4.0
2276	CERVIA-MILANO MARITTIMA	27/02/18 05.53.00	27/02/18 05.54.30	1.5
2276	LIDO DI CLASSE-LIDO DI SAVIO	27/02/18 06.02.00	27/02/18 06.02.30	0.5
2276	RAVENNA	27/02/18 06.20.00	27/02/18 06.25.00	5.0
2276	GODO	27/02/18 06.37.00	27/02/18 06.39.00	2.0
2276	RUSSI	27/02/18 06.41.00	27/02/18 06.41.30	0.5
2276	BAGNACAVALLO	27/02/18 06.48.00	27/02/18 06.48.00	0.0
2276	LUGO	27/02/18 06.55.00	27/02/18 06.55.00	0.0
2276	BARBIANO	27/02/18 07.01.00	27/02/18 07.02.00	1.0
2276	SOLAROLO	27/02/18 07.05.00	27/02/18 07.06.00	1.0
2276	CASTELBOLOGNESE	27/02/18 07.12.00	27/02/18 07.12.30	0.5
2276	IMOLA	27/02/18 07.19.00	27/02/18 07.20.30	1.5
2276	BOLOGNA C.LE	27/02/18 07.43.00	27/02/18 07.46.00	3.0
2276	ANZOLA	27/02/18 08.03.00	27/02/18 08.05.30	2.5
2276	SAMOGGIA	27/02/18 08.08.00	27/02/18 08.10.30	2.5
2276	CASTELFRANCO D'EMILIA	27/02/18 08.14.00	27/02/18 08.14.30	0.5
2276	MODENA	27/02/18 08.23.00	27/02/18 08.24.00	1.0
2276	RUBIERA	27/02/18 08.32.00	27/02/18 08.33.30	1.5
2276	REGGIO EMILIA	27/02/18 08.40.00	27/02/18 08.41.30	1.5
2276	S.ILARIO	27/02/18 08.53.00	27/02/18 08.55.00	2.0
2276	PARMA	27/02/18 09.03.00	27/02/18 09.03.30	0.5
2276	FIDENZA	27/02/18 09.21.00	27/02/18 09.21.00	0.0
2276	FIORENZUOLA	27/02/18 09.31.00	27/02/18 09.31.00	0.0
2276	PIACENZA	27/02/18 09.48.00	27/02/18 09.44.30	-3.5
2276	CASALPUSTERLENGO	27/02/18 10.02.00	27/02/18 09.59.00	-3.0
2276	LODI	27/02/18 10.13.00	27/02/18 10.13.30	0.5
2276	MILANO ROGOREDO	27/02/18 10.32.00	27/02/18 10.31.00	-1.0
2276	MILANO LAMBRATE	27/02/18 10.38.00	27/02/18 10.37.00	-1.0
2276	MILANO CENTRALE	27/02/18 10.45.00	27/02/18 10.45.30	0.5
2132	ANCONA	27/02/18 12.45.00	27/02/18 12.48.30	3.5
2130	ANCONA	27/02/18 10.45.00	27/02/18 10.47.30	2.5
2130	FALCONARA MARITTIMA	27/02/18 10.53.00	27/02/18 10.55.00	2.0
2130	SENIGALLIA	27/02/18 11.03.00	27/02/18 11.05.00	2.0
2130	MAROTTA MONDOLFO	27/02/18 11.10.00	27/02/18 11.12.30	2.5
2130	FANO	27/02/18 11.19.00	27/02/18 11.22.00	3.0
