Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
8810	BARI CENTRALE	17/10/17 05.30.00	17/10/17 05.31.00	1.0
8810	BARLETTA	17/10/17 06.00.00	17/10/17 05.58.30	-1.5
8810	FOGGIA	17/10/17 06.33.00	17/10/17 06.32.30	-0.5
8810	TERMOLI	17/10/17 07.20.00	17/10/17 07.20.00	0.0
8810	PESCARA	17/10/17 08.08.00	17/10/17 08.08.30	0.5
8810	S.BENEDETTO DEL TRONTO	17/10/17 08.38.00	17/10/17 08.39.30	1.5
8810	ANCONA	17/10/17 09.19.00	17/10/17 09.20.30	1.5
8810	PESARO	17/10/17 09.53.00	17/10/17 09.51.00	-2.0
8810	RIMINI	17/10/17 10.15.00	17/10/17 10.16.00	1.0
8810	BOLOGNA C.LE	17/10/17 11.14.00	17/10/17 11.24.30	10.5
8810	MODENA	17/10/17 11.39.00	17/10/17 11.43.00	4.0
8810	REGGIO EMILIA	17/10/17 11.52.00	17/10/17 11.56.00	4.0
8810	PARMA	17/10/17 12.08.00	17/10/17 12.11.00	3.0
8810	PIACENZA	17/10/17 12.39.00	17/10/17 12.36.00	-3.0
8810	MILANO CENTRALE	17/10/17 13.25.00	17/10/17 13.26.00	1.0
8830	LECCE	17/10/17 14.03.00	17/10/17 14.04.00	1.0
8830	BRINDISI	17/10/17 14.24.00	17/10/17 14.25.30	1.5
8830	BARI CENTRALE	17/10/17 15.26.00	17/10/17 15.36.30	10.5
8830	BARLETTA	17/10/17 16.00.00	17/10/17 16.23.30	23.5
8830	FOGGIA	17/10/17 16.33.00	17/10/17 16.56.00	23.0
8830	TERMOLI	17/10/17 17.20.00	17/10/17 17.47.00	27.0
8830	PESCARA	17/10/17 18.08.00	17/10/17 18.35.00	27.0
8830	ANCONA	17/10/17 19.19.00	17/10/17 19.48.30	29.5
8830	PESARO	17/10/17 19.53.00	17/10/17 20.19.30	26.5
8830	RIMINI	17/10/17 20.15.00	17/10/17 20.41.00	26.0
2276	RIMINI	17/10/17 05.20.00	17/10/17 05.21.00	1.0
2276	BELLARIA	17/10/17 05.29.00	17/10/17 05.31.00	2.0
2276	GATTEO A MARE	17/10/17 05.35.00	17/10/17 05.36.00	1.0
2276	CESENATICO	17/10/17 05.44.00	17/10/17 05.40.30	-3.5
2276	CERVIA-MILANO MARITTIMA	17/10/17 05.53.00	17/10/17 05.52.30	-0.5
2276	LIDO DI CLASSE-LIDO DI SAVIO	17/10/17 06.02.00	17/10/17 06.00.30	-1.5
2276	RAVENNA	17/10/17 06.20.00	17/10/17 06.21.30	1.5
2276	GODO	17/10/17 06.37.00	17/10/17 06.39.00	2.0
2276	RUSSI	17/10/17 06.41.00	17/10/17 06.41.30	0.5
2276	BAGNACAVALLO	17/10/17 06.48.00	17/10/17 06.48.00	0.0
2276	LUGO	17/10/17 06.55.00	17/10/17 06.54.00	-1.0
2276	BARBIANO	17/10/17 07.01.00	17/10/17 07.02.30	1.5
2276	SOLAROLO	17/10/17 07.05.00	17/10/17 07.07.00	2.0
2276	CASTELBOLOGNESE	17/10/17 07.12.00	17/10/17 07.13.30	1.5
2276	IMOLA	17/10/17 07.19.00	17/10/17 07.21.00	2.0
2276	BOLOGNA C.LE	17/10/17 07.43.00	17/10/17 07.42.30	-0.5
2276	ANZOLA	17/10/17 08.03.00	17/10/17 08.03.30	0.5
