Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
8810	BARI CENTRALE	24/03/18 05.30.00	24/03/18 05.31.00	1.0
8810	BARLETTA	24/03/18 06.00.00	24/03/18 06.00.30	0.5
8810	FOGGIA	24/03/18 06.33.00	24/03/18 06.31.30	-1.5
8810	TERMOLI	24/03/18 07.20.00	24/03/18 07.23.00	3.0
8810	PESCARA	24/03/18 08.08.00	24/03/18 08.15.00	7.0
8810	S.BENEDETTO DEL TRONTO	24/03/18 08.38.00	24/03/18 08.46.30	8.5
8810	ANCONA	24/03/18 09.19.00	24/03/18 09.28.30	9.5
8810	PESARO	24/03/18 09.53.00	24/03/18 10.12.30	19.5
8810	RIMINI	24/03/18 10.15.00	24/03/18 10.33.30	18.5
8810	BOLOGNA C.LE	24/03/18 11.14.00	24/03/18 11.26.30	12.5
8810	MODENA	24/03/18 11.39.00	24/03/18 11.49.30	10.5
8810	REGGIO EMILIA	24/03/18 11.52.00	24/03/18 12.05.00	13.0
8810	PARMA	24/03/18 12.08.00	24/03/18 12.21.00	13.0
8810	PIACENZA	24/03/18 12.39.00	24/03/18 12.46.30	7.5
8810	MILANO CENTRALE	24/03/18 13.25.00	24/03/18 13.35.30	10.5
8830	LECCE	24/03/18 14.03.00	24/03/18 14.03.30	0.5
8830	BRINDISI	24/03/18 14.24.00	24/03/18 14.22.30	-1.5
8830	BARI CENTRALE	24/03/18 15.26.00	24/03/18 15.23.30	-2.5
8830	BARLETTA	24/03/18 16.00.00	24/03/18 15.55.30	-4.5
8830	FOGGIA	24/03/18 16.33.00	24/03/18 16.29.30	-3.5
8830	TERMOLI	24/03/18 17.20.00	24/03/18 17.30.30	10.5
8830	PESCARA	24/03/18 18.08.00	24/03/18 18.24.00	16.0
8830	ANCONA	24/03/18 19.19.00	24/03/18 19.28.00	9.0
8830	PESARO	24/03/18 19.53.00	24/03/18 19.54.00	1.0
8830	RIMINI	24/03/18 20.15.00	24/03/18 20.15.00	0.0
8830	BOLOGNA C.LE	24/03/18 21.14.00	24/03/18 21.09.00	-5.0
8830	MODENA	24/03/18 21.39.00	24/03/18 21.38.00	-1.0
2276	RIMINI	24/03/18 05.20.00	24/03/18 05.21.00	1.0
2276	BELLARIA	24/03/18 05.29.00	24/03/18 05.31.00	2.0
2276	GATTEO A MARE	24/03/18 05.35.00	24/03/18 05.36.00	1.0
2276	CESENATICO	24/03/18 05.44.00	24/03/18 05.40.30	-3.5
2276	CERVIA-MILANO MARITTIMA	24/03/18 05.53.00	24/03/18 05.51.30	-1.5
2276	LIDO DI CLASSE-LIDO DI SAVIO	24/03/18 06.02.00	24/03/18 05.59.30	-2.5
2276	RAVENNA	24/03/18 06.20.00	24/03/18 06.20.00	0.0
2276	GODO	24/03/18 06.37.00	24/03/18 06.38.00	1.0
2276	RUSSI	24/03/18 06.41.00	24/03/18 06.40.00	-1.0
2276	BAGNACAVALLO	24/03/18 06.48.00	24/03/18 06.46.00	-2.0
2276	LUGO	24/03/18 06.55.00	24/03/18 06.53.30	-1.5
2276	BARBIANO	24/03/18 07.01.00	24/03/18 07.01.30	0.5
2276	SOLAROLO	24/03/18 07.05.00	24/03/18 07.05.00	0.0
2276	CASTELBOLOGNESE	24/03/18 07.12.00	24/03/18 07.11.00	-1.0
2276	IMOLA	24/03/18 07.19.00	24/03/18 07.19.30	0.5
2276	BOLOGNA C.LE	24/03/18 07.43.00	24/03/18 07.44.30	1.5
2276	ANZOLA	24/03/18 08.03.00	24/03/18 08.03.00	0.0
2276	SAMOGGIA	24/03/18 08.08.00	24/03/18 08.08.30	0.5
2276	CASTELFRANCO D'EMILIA	24/03/18 08.14.00	24/03/18 08.13.30	-0.5
2276	MODENA	24/03/18 08.23.00	24/03/18 08.23.30	0.5
2276	RUBIERA	24/03/18 08.32.00	24/03/18 08.32.00	0.0
2276	REGGIO EMILIA	24/03/18 08.40.00	24/03/18 08.39.30	-0.5
2276	S.ILARIO	24/03/18 08.53.00	24/03/18 08.51.00	-2.0
2276	PARMA	24/03/18 09.03.00	24/03/18 09.01.00	-2.0
2276	FIDENZA	24/03/18 09.21.00	24/03/18 09.26.00	5.0
2276	FIORENZUOLA	24/03/18 09.31.00	24/03/18 09.35.00	4.0
