Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
8810	BARI CENTRALE	07/04/18 05.30.00	07/04/18 05.31.30	1.5
8810	BARLETTA	07/04/18 06.00.00	07/04/18 05.59.00	-1.0
8810	FOGGIA	07/04/18 06.33.00	07/04/18 06.31.00	-2.0
8810	TERMOLI	07/04/18 07.20.00	07/04/18 07.19.30	-0.5
8810	PESCARA	07/04/18 08.08.00	07/04/18 08.07.00	-1.0
8810	S.BENEDETTO DEL TRONTO	07/04/18 08.38.00	07/04/18 08.44.00	6.0
8810	ANCONA	07/04/18 09.19.00	07/04/18 09.31.30	12.5
8810	PESARO	07/04/18 09.53.00	07/04/18 09.59.00	6.0
8810	RIMINI	07/04/18 10.15.00	07/04/18 10.17.30	2.5
8810	BOLOGNA C.LE	07/04/18 11.14.00	07/04/18 11.12.30	-1.5
8810	MODENA	07/04/18 11.39.00	07/04/18 11.37.30	-1.5
8810	REGGIO EMILIA	07/04/18 11.52.00	07/04/18 11.54.00	2.0
8810	PARMA	07/04/18 12.08.00	07/04/18 12.11.00	3.0
8810	PIACENZA	07/04/18 12.39.00	07/04/18 12.37.30	-1.5
8810	MILANO CENTRALE	07/04/18 13.25.00	07/04/18 13.24.30	-0.5
8830	LECCE	07/04/18 14.03.00	07/04/18 14.04.00	1.0
8830	BRINDISI	07/04/18 14.24.00	07/04/18 14.23.00	-1.0
8830	BARI CENTRALE	07/04/18 15.26.00	07/04/18 15.24.30	-1.5
8830	BARLETTA	07/04/18 16.00.00	07/04/18 15.58.30	-1.5
8830	FOGGIA	07/04/18 16.33.00	07/04/18 16.31.00	-2.0
8830	TERMOLI	07/04/18 17.20.00	07/04/18 17.26.30	6.5
8830	PESCARA	07/04/18 18.08.00	07/04/18 18.14.30	6.5
2276	RIMINI	07/04/18 05.20.00	07/04/18 05.21.30	1.5
2276	BELLARIA	07/04/18 05.29.00	07/04/18 05.31.30	2.5
2276	GATTEO A MARE	07/04/18 05.35.00	07/04/18 05.36.30	1.5
