Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
8810	BARI CENTRALE	19/03/18 05.30.00	19/03/18 05.31.30	1.5
8810	BARLETTA	19/03/18 06.00.00	19/03/18 05.57.30	-2.5
8810	FOGGIA	19/03/18 06.33.00	19/03/18 06.28.30	-4.5
8810	TERMOLI	19/03/18 07.20.00	19/03/18 07.20.00	0.0
8810	PESCARA	19/03/18 08.08.00	19/03/18 08.12.30	4.5
8810	S.BENEDETTO DEL TRONTO	19/03/18 08.38.00	19/03/18 08.44.00	6.0
8810	ANCONA	19/03/18 09.19.00	19/03/18 09.30.30	11.5
8810	PESARO	19/03/18 09.53.00	19/03/18 09.57.30	4.5
8810	RIMINI	19/03/18 10.15.00	19/03/18 10.19.30	4.5
8810	BOLOGNA C.LE	19/03/18 11.14.00	19/03/18 11.20.00	6.0
8810	MODENA	19/03/18 11.39.00	19/03/18 11.46.30	7.5
8810	REGGIO EMILIA	19/03/18 11.52.00	19/03/18 12.01.00	9.0
8810	PARMA	19/03/18 12.08.00	19/03/18 12.18.00	10.0
8810	PIACENZA	19/03/18 12.39.00	19/03/18 12.45.00	6.0
8810	MILANO CENTRALE	19/03/18 13.25.00	19/03/18 13.27.30	2.5
8830	LECCE	19/03/18 14.03.00	19/03/18 14.04.00	1.0
8830	BRINDISI	19/03/18 14.24.00	19/03/18 14.23.00	-1.0
8830	BARI CENTRALE	19/03/18 15.26.00	19/03/18 15.25.00	-1.0
8830	BARLETTA	19/03/18 16.00.00	19/03/18 15.57.00	-3.0
8830	FOGGIA	19/03/18 16.33.00	19/03/18 16.35.00	2.0
8830	TERMOLI	19/03/18 17.20.00	19/03/18 17.29.00	9.0
8830	PESCARA	19/03/18 18.08.00	19/03/18 18.24.30	16.5
8830	ANCONA	19/03/18 19.19.00	19/03/18 19.39.00	20.0
8830	PESARO	19/03/18 19.53.00	19/03/18 20.08.00	15.0
8830	RIMINI	19/03/18 20.15.00	19/03/18 20.30.00	15.0
8830	BOLOGNA C.LE	19/03/18 21.14.00	19/03/18 21.24.30	10.5
8830	MODENA	19/03/18 21.39.00	19/03/18 21.48.30	9.5
2276	RIMINI	19/03/18 05.20.00	19/03/18 05.21.30	1.5
2276	BELLARIA	19/03/18 05.29.00	19/03/18 05.33.00	4.0
2276	GATTEO A MARE	19/03/18 05.35.00	19/03/18 05.38.30	3.5
2276	CESENATICO	19/03/18 05.44.00	19/03/18 05.44.30	0.5
2276	CERVIA-MILANO MARITTIMA	19/03/18 05.53.00	19/03/18 05.53.00	0.0
2276	LIDO DI CLASSE-LIDO DI SAVIO	19/03/18 06.02.00	19/03/18 06.01.30	-0.5
2276	RAVENNA	19/03/18 06.20.00	19/03/18 06.20.00	0.0
2276	GODO	19/03/18 06.37.00	19/03/18 06.38.30	1.5
2276	RUSSI	19/03/18 06.41.00	19/03/18 06.41.30	0.5
2276	BAGNACAVALLO	19/03/18 06.48.00	19/03/18 06.48.00	0.0
2276	LUGO	19/03/18 06.55.00	19/03/18 06.54.00	-1.0
2276	BARBIANO	19/03/18 07.01.00	19/03/18 07.03.00	2.0
2276	SOLAROLO	19/03/18 07.05.00	19/03/18 07.07.30	2.5
2276	CASTELBOLOGNESE	19/03/18 07.12.00	19/03/18 07.14.00	2.0
2276	IMOLA	19/03/18 07.19.00	19/03/18 07.21.30	2.5
2276	BOLOGNA C.LE	19/03/18 07.43.00	19/03/18 07.44.00	1.0
2276	ANZOLA	19/03/18 08.03.00	19/03/18 08.05.30	2.5
2276	SAMOGGIA	19/03/18 08.08.00	19/03/18 08.11.00	3.0
2276	CASTELFRANCO D'EMILIA	19/03/18 08.14.00	19/03/18 08.17.30	3.5
2276	MODENA	19/03/18 08.23.00	19/03/18 08.27.30	4.5
2276	RUBIERA	19/03/18 08.32.00	19/03/18 08.38.00	6.0
2276	REGGIO EMILIA	19/03/18 08.40.00	19/03/18 08.52.00	12.0
2276	S.ILARIO	19/03/18 08.53.00	19/03/18 09.05.00	12.0
2276	PARMA	19/03/18 09.03.00	19/03/18 09.12.30	9.5
2276	FIDENZA	19/03/18 09.21.00	19/03/18 09.30.00	9.0
2276	FIORENZUOLA	19/03/18 09.31.00	19/03/18 09.45.00	14.0
2276	PIACENZA	19/03/18 09.48.00	19/03/18 09.57.30	9.5
2276	CASALPUSTERLENGO	19/03/18 10.02.00	19/03/18 10.13.30	11.5
2276	LODI	19/03/18 10.13.00	19/03/18 10.25.30	12.5
2276	MILANO ROGOREDO	19/03/18 10.32.00	19/03/18 10.42.30	10.5
2276	MILANO LAMBRATE	19/03/18 10.38.00	19/03/18 10.51.00	13.0
2276	MILANO CENTRALE	19/03/18 10.45.00	19/03/18 10.59.30	14.5
2132	ANCONA	19/03/18 12.45.00	19/03/18 12.52.00	7.0
2130	ANCONA	19/03/18 10.45.00	19/03/18 10.46.30	1.5
2130	FALCONARA MARITTIMA	19/03/18 10.53.00	19/03/18 10.53.30	0.5
2130	SENIGALLIA	19/03/18 11.03.00	19/03/18 11.03.30	0.5
2130	MAROTTA MONDOLFO	19/03/18 11.10.00	19/03/18 11.10.00	0.0
2130	FANO	19/03/18 11.19.00	19/03/18 11.18.00	-1.0
2130	PESARO	19/03/18 11.27.00	19/03/18 11.27.30	0.5
2130	CATTOLICA S.GIOVANNI GABICCE	19/03/18 11.38.00	19/03/18 11.40.00	2.0
2130	RICCIONE	19/03/18 11.48.00	19/03/18 11.47.00	-1.0
2130	RIMINI	19/03/18 11.58.00	19/03/18 11.58.30	0.5
2130	CESENA	19/03/18 12.16.00	19/03/18 12.17.00	1.0
2130	FORLI`	19/03/18 12.27.00	19/03/18 12.27.00	0.0
2130	FAENZA	19/03/18 12.37.00	19/03/18 12.38.30	1.5
2130	CASTELBOLOGNESE	19/03/18 12.44.00	19/03/18 12.45.00	1.0
2130	IMOLA	19/03/18 12.50.00	19/03/18 12.52.00	2.0
2130	CASTEL S.PIETRO TERME	19/03/18 13.04.00	19/03/18 13.04.30	0.5
2130	BOLOGNA C.LE	19/03/18 13.21.00	19/03/18 13.30.30	9.5
2130	CASTELFRANCO D'EMILIA	19/03/18 13.45.00	19/03/18 13.54.30	9.5
2130	MODENA	19/03/18 13.54.00	19/03/18 14.03.00	9.0
2130	REGGIO EMILIA	19/03/18 14.08.00	19/03/18 14.17.30	9.5
2130	PARMA	19/03/18 14.23.00	19/03/18 14.35.00	12.0
2130	FIDENZA	19/03/18 14.35.00	19/03/18 14.48.00	13.0
2130	FIORENZUOLA	19/03/18 14.46.00	19/03/18 14.56.00	10.0
2130	CADEO	19/03/18 14.52.00	19/03/18 15.01.00	9.0
2130	PIACENZA	19/03/18 15.05.00	19/03/18 15.13.00	8.0
590	NAPOLI CENTRALE	19/03/18 10.31.00	19/03/18 10.33.00	2.0
590	AVERSA	19/03/18 10.47.00	19/03/18 10.50.30	3.5
590	FORMIA-GAETA	19/03/18 11.20.00	19/03/18 11.24.00	4.0
590	LATINA	19/03/18 11.58.00	19/03/18 11.59.00	1.0
590	ROMA TIBURTINA	19/03/18 12.37.00	19/03/18 12.38.30	1.5
590	ORTE	19/03/18 13.12.00	19/03/18 13.14.30	2.5
590	ORVIETO	19/03/18 13.43.00	19/03/18 13.44.00	1.0
590	CHIUSI C.T.	19/03/18 14.08.00	19/03/18 14.09.00	1.0
590	AREZZO	19/03/18 14.53.00	19/03/18 14.55.30	2.5
590	FIRENZE RIFREDI	19/03/18 15.36.00	19/03/18 15.38.00	2.0
590	PRATO CENTRALE	19/03/18 15.50.00	19/03/18 15.48.30	-1.5
590	BOLOGNA C.LE	19/03/18 16.40.00	19/03/18 16.45.00	5.0
590	MODENA	19/03/18 17.05.00	19/03/18 17.11.00	6.0
590	REGGIO EMILIA	19/03/18 17.19.00	19/03/18 17.25.00	6.0
590	PARMA	19/03/18 17.34.00	19/03/18 17.41.30	7.5
590	FIDENZA	19/03/18 17.52.00	19/03/18 17.54.00	2.0
590	PIACENZA	19/03/18 18.17.00	19/03/18 18.11.30	-5.5
590	LODI	19/03/18 18.43.00	19/03/18 18.43.00	0.0
590	MILANO ROGOREDO	19/03/18 19.04.00	19/03/18 19.08.00	4.0
590	MILANO CENTRALE	19/03/18 19.17.00	19/03/18 19.19.30	2.5
9560	ROMA TERMINI	19/03/18 19.35.00	19/03/18 19.37.00	2.0
9560	ROMA TIBURTINA	19/03/18 19.43.00	19/03/18 19.44.00	1.0
9560	FIRENZE S.M.N.	19/03/18 21.07.00	19/03/18 21.09.00	2.0
9560	BOLOGNA C.LE/AV	19/03/18 21.50.00	19/03/18 21.51.30	1.5
11526	ANCONA	19/03/18 05.30.00	19/03/18 05.31.00	1.0
11526	FALCONARA MARITTIMA	19/03/18 05.39.00	19/03/18 05.39.00	0.0
11526	SENIGALLIA	19/03/18 05.49.00	19/03/18 05.48.00	-1.0
11526	MAROTTA MONDOLFO	19/03/18 05.56.00	19/03/18 05.55.00	-1.0
11526	FANO	19/03/18 06.04.00	19/03/18 06.03.00	-1.0
11526	PESARO	19/03/18 06.13.00	19/03/18 06.12.00	-1.0
