Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
8810	BARI CENTRALE	05/03/18 05.30.00	05/03/18 05.32.00	2.0
8810	BARLETTA	05/03/18 06.00.00	05/03/18 05.59.00	-1.0
8810	FOGGIA	05/03/18 06.33.00	05/03/18 06.30.30	-2.5
8810	TERMOLI	05/03/18 07.20.00	05/03/18 07.21.30	1.5
8810	PESCARA	05/03/18 08.08.00	05/03/18 08.14.00	6.0
8810	S.BENEDETTO DEL TRONTO	05/03/18 08.38.00	05/03/18 08.46.00	8.0
8810	ANCONA	05/03/18 09.19.00	05/03/18 09.27.30	8.5
8810	PESARO	05/03/18 09.53.00	05/03/18 10.02.30	9.5
8810	RIMINI	05/03/18 10.15.00	05/03/18 10.21.00	6.0
8810	BOLOGNA C.LE	05/03/18 11.14.00	05/03/18 11.15.30	1.5
8810	MODENA	05/03/18 11.39.00	05/03/18 11.38.00	-1.0
8810	REGGIO EMILIA	05/03/18 11.52.00	05/03/18 11.53.30	1.5
8810	PARMA	05/03/18 12.08.00	05/03/18 12.11.30	3.5
8810	PIACENZA	05/03/18 12.39.00	05/03/18 12.40.00	1.0
8810	MILANO CENTRALE	05/03/18 13.25.00	05/03/18 13.30.00	5.0
8830	LECCE	05/03/18 14.03.00	05/03/18 14.04.30	1.5
8830	BRINDISI	05/03/18 14.24.00	05/03/18 14.25.00	1.0
2276	RIMINI	05/03/18 05.20.00	05/03/18 05.21.30	1.5
2276	BELLARIA	05/03/18 05.29.00	05/03/18 05.32.30	3.5
2276	GATTEO A MARE	05/03/18 05.35.00	05/03/18 05.38.00	3.0
2276	CESENATICO	05/03/18 05.44.00	05/03/18 05.43.30	-0.5
2276	CERVIA-MILANO MARITTIMA	05/03/18 05.53.00	05/03/18 05.54.00	1.0
2276	LIDO DI CLASSE-LIDO DI SAVIO	05/03/18 06.02.00	05/03/18 06.02.00	0.0
2276	RAVENNA	05/03/18 06.20.00	05/03/18 06.22.00	2.0
2276	GODO	05/03/18 06.37.00	05/03/18 06.39.30	2.5
2276	RUSSI	05/03/18 06.41.00	05/03/18 06.42.00	1.0
2276	BAGNACAVALLO	05/03/18 06.48.00	05/03/18 06.48.00	0.0
