Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
2284	BOLOGNA C.LE	18/03/18 15.52.00	18/03/18 15.53.00	1.0
2284	ANZOLA	18/03/18 16.03.00	18/03/18 16.04.30	1.5
2284	SAMOGGIA	18/03/18 16.08.00	18/03/18 16.09.30	1.5
2284	CASTELFRANCO D'EMILIA	18/03/18 16.14.00	18/03/18 16.16.00	2.0
2284	MODENA	18/03/18 16.23.00	18/03/18 16.25.30	2.5
2284	RUBIERA	18/03/18 16.32.00	18/03/18 16.36.00	4.0
2284	REGGIO EMILIA	18/03/18 16.40.00	18/03/18 16.45.00	5.0
2284	S.ILARIO	18/03/18 16.53.00	18/03/18 16.59.00	6.0
2284	PARMA	18/03/18 17.03.00	18/03/18 17.08.00	5.0
2284	FIDENZA	18/03/18 17.15.00	18/03/18 17.23.30	8.5
2284	FIORENZUOLA	18/03/18 17.29.00	18/03/18 17.34.30	5.5
2284	PIACENZA	18/03/18 17.48.00	18/03/18 17.49.30	1.5
590	NAPOLI CENTRALE	18/03/18 10.31.00	18/03/18 10.33.00	2.0
590	AVERSA	18/03/18 10.47.00	18/03/18 10.49.30	2.5
590	FORMIA-GAETA	18/03/18 11.20.00	18/03/18 11.20.00	0.0
590	LATINA	18/03/18 11.58.00	18/03/18 12.11.30	13.5
580	TERNI	18/03/18 05.05.00	18/03/18 05.07.00	2.0
580	SPOLETO	18/03/18 05.30.00	18/03/18 05.29.00	-1.0
580	FOLIGNO	18/03/18 05.53.00	18/03/18 05.51.30	-1.5
580	ASSISI	18/03/18 06.06.00	18/03/18 06.07.30	1.5
2986	BOLOGNA C.LE	18/03/18 07.00.00	18/03/18 07.03.30	3.5
2986	MODENA	18/03/18 07.35.00	18/03/18 07.31.30	-3.5
2986	REGGIO EMILIA	18/03/18 07.53.00	18/03/18 07.51.00	-2.0
2986	PARMA	18/03/18 08.14.00	18/03/18 08.08.30	-5.5
2986	FIDENZA	18/03/18 08.29.00	18/03/18 08.28.00	-1.0
2986	FIORENZUOLA	18/03/18 08.40.00	18/03/18 08.38.00	-2.0
2986	PIACENZA	18/03/18 08.56.00	18/03/18 08.52.00	-4.0
