Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
8810	BARI CENTRALE	22/03/18 05.30.00	22/03/18 05.31.30	1.5
8810	BARLETTA	22/03/18 06.00.00	22/03/18 06.00.00	0.0
8810	FOGGIA	22/03/18 06.33.00	22/03/18 06.32.30	-0.5
8810	TERMOLI	22/03/18 07.20.00	22/03/18 07.21.00	1.0
8810	PESCARA	22/03/18 08.08.00	22/03/18 08.11.30	3.5
8810	S.BENEDETTO DEL TRONTO	22/03/18 08.38.00	22/03/18 08.42.30	4.5
8810	ANCONA	22/03/18 09.19.00	22/03/18 09.24.30	5.5
8810	PESARO	22/03/18 09.53.00	22/03/18 09.53.30	0.5
8810	RIMINI	22/03/18 10.15.00	22/03/18 10.16.30	1.5
8810	BOLOGNA C.LE	22/03/18 11.14.00	22/03/18 11.17.30	3.5
8810	MODENA	22/03/18 11.39.00	22/03/18 11.40.00	1.0
8810	REGGIO EMILIA	22/03/18 11.52.00	22/03/18 11.54.30	2.5
8810	PARMA	22/03/18 12.08.00	22/03/18 12.12.00	4.0
8810	PIACENZA	22/03/18 12.39.00	22/03/18 12.39.30	0.5
8810	MILANO CENTRALE	22/03/18 13.25.00	22/03/18 13.27.30	2.5
8830	LECCE	22/03/18 14.03.00	22/03/18 14.04.00	1.0
8830	BRINDISI	22/03/18 14.24.00	22/03/18 14.44.00	20.0
8830	BARI CENTRALE	22/03/18 15.26.00	22/03/18 16.01.00	35.0
8830	BARLETTA	22/03/18 16.00.00	22/03/18 17.02.00	62.0
8830	FOGGIA	22/03/18 16.33.00	22/03/18 17.33.30	60.5
2276	RIMINI	22/03/18 05.20.00	22/03/18 05.21.00	1.0
2276	BELLARIA	22/03/18 05.29.00	22/03/18 05.32.30	3.5
2276	GATTEO A MARE	22/03/18 05.35.00	22/03/18 05.37.00	2.0
2276	CESENATICO	22/03/18 05.44.00	22/03/18 05.42.30	-1.5
2276	CERVIA-MILANO MARITTIMA	22/03/18 05.53.00	22/03/18 05.52.30	-0.5
2276	LIDO DI CLASSE-LIDO DI SAVIO	22/03/18 06.02.00	22/03/18 06.00.00	-2.0
2276	RAVENNA	22/03/18 06.20.00	22/03/18 06.27.00	7.0
2276	GODO	22/03/18 06.37.00	22/03/18 06.41.30	4.5
2276	RUSSI	22/03/18 06.41.00	22/03/18 06.44.30	3.5
2276	BAGNACAVALLO	22/03/18 06.48.00	22/03/18 06.50.30	2.5
2276	LUGO	22/03/18 06.55.00	22/03/18 06.55.00	0.0
2276	BARBIANO	22/03/18 07.01.00	22/03/18 07.01.30	0.5
2276	SOLAROLO	22/03/18 07.05.00	22/03/18 07.05.30	0.5
2276	CASTELBOLOGNESE	22/03/18 07.12.00	22/03/18 07.11.30	-0.5
2276	IMOLA	22/03/18 07.19.00	22/03/18 07.20.00	1.0
2276	BOLOGNA C.LE	22/03/18 07.43.00	22/03/18 07.43.30	0.5
2276	ANZOLA	22/03/18 08.03.00	22/03/18 08.04.30	1.5
2276	SAMOGGIA	22/03/18 08.08.00	22/03/18 08.09.00	1.0
2276	CASTELFRANCO D'EMILIA	22/03/18 08.14.00	22/03/18 08.14.00	0.0
2276	MODENA	22/03/18 08.23.00	22/03/18 08.22.30	-0.5
2276	RUBIERA	22/03/18 08.32.00	22/03/18 08.32.30	0.5
2276	REGGIO EMILIA	22/03/18 08.40.00	22/03/18 08.41.00	1.0
2276	S.ILARIO	22/03/18 08.53.00	22/03/18 08.53.00	0.0
2276	PARMA	22/03/18 09.03.00	22/03/18 09.04.00	1.0
2276	FIDENZA	22/03/18 09.21.00	22/03/18 09.18.00	-3.0
2276	FIORENZUOLA	22/03/18 09.31.00	22/03/18 09.33.00	2.0
2276	PIACENZA	22/03/18 09.48.00	22/03/18 09.46.30	-1.5
2276	CASALPUSTERLENGO	22/03/18 10.02.00	22/03/18 10.01.00	-1.0
2276	LODI	22/03/18 10.13.00	22/03/18 10.14.30	1.5
2276	MILANO ROGOREDO	22/03/18 10.32.00	22/03/18 10.32.30	0.5
2276	MILANO LAMBRATE	22/03/18 10.38.00	22/03/18 10.39.00	1.0
2276	MILANO CENTRALE	22/03/18 10.45.00	22/03/18 10.46.30	1.5
2132	ANCONA	22/03/18 12.45.00	22/03/18 12.49.00	4.0
2130	ANCONA	22/03/18 10.45.00	22/03/18 10.46.00	1.0
2130	FALCONARA MARITTIMA	22/03/18 10.53.00	22/03/18 10.53.00	0.0
2130	SENIGALLIA	22/03/18 11.03.00	22/03/18 11.02.30	-0.5
2130	MAROTTA MONDOLFO	22/03/18 11.10.00	22/03/18 11.09.30	-0.5
2130	FANO	22/03/18 11.19.00	22/03/18 11.17.00	-2.0
2130	PESARO	22/03/18 11.27.00	22/03/18 11.27.00	0.0
2130	CATTOLICA S.GIOVANNI GABICCE	22/03/18 11.38.00	22/03/18 11.39.00	1.0
2130	RICCIONE	22/03/18 11.48.00	22/03/18 11.46.00	-2.0
2130	RIMINI	22/03/18 11.58.00	22/03/18 11.55.00	-3.0
2130	CESENA	22/03/18 12.16.00	22/03/18 12.17.30	1.5
2130	FORLI`	22/03/18 12.27.00	22/03/18 12.27.30	0.5
2130	FAENZA	22/03/18 12.37.00	22/03/18 12.37.00	0.0
2130	CASTELBOLOGNESE	22/03/18 12.44.00	22/03/18 12.44.00	0.0
2130	IMOLA	22/03/18 12.50.00	22/03/18 12.51.00	1.0
2130	CASTEL S.PIETRO TERME	22/03/18 13.04.00	22/03/18 13.04.30	0.5
2130	BOLOGNA C.LE	22/03/18 13.21.00	22/03/18 13.19.30	-1.5
2130	CASTELFRANCO D'EMILIA	22/03/18 13.45.00	22/03/18 13.44.00	-1.0
2130	MODENA	22/03/18 13.54.00	22/03/18 13.53.00	-1.0
2130	REGGIO EMILIA	22/03/18 14.08.00	22/03/18 14.09.00	1.0
2130	PARMA	22/03/18 14.23.00	22/03/18 14.27.00	4.0
2130	FIDENZA	22/03/18 14.35.00	22/03/18 14.41.30	6.5
2130	FIORENZUOLA	22/03/18 14.46.00	22/03/18 14.50.00	4.0
2130	CADEO	22/03/18 14.52.00	22/03/18 14.54.30	2.5
2130	PIACENZA	22/03/18 15.05.00	22/03/18 15.09.30	4.5
590	NAPOLI CENTRALE	22/03/18 10.31.00	22/03/18 11.12.30	41.5
590	AVERSA	22/03/18 10.47.00	22/03/18 11.29.30	42.5
590	FORMIA-GAETA	22/03/18 11.20.00	22/03/18 12.03.30	43.5
590	LATINA	22/03/18 11.58.00	22/03/18 12.41.30	43.5
590	ROMA TIBURTINA	22/03/18 12.37.00	22/03/18 13.28.30	51.5
590	ORTE	22/03/18 13.12.00	22/03/18 14.07.30	55.5
590	ORVIETO	22/03/18 13.43.00	22/03/18 14.31.00	48.0
590	CHIUSI C.T.	22/03/18 14.08.00	22/03/18 14.59.00	51.0
590	AREZZO	22/03/18 14.53.00	22/03/18 15.31.00	38.0
590	FIRENZE RIFREDI	22/03/18 15.36.00	22/03/18 16.21.00	45.0
590	PRATO CENTRALE	22/03/18 15.50.00	22/03/18 16.33.30	43.5
590	BOLOGNA C.LE	22/03/18 16.40.00	22/03/18 17.25.30	45.5
590	MODENA	22/03/18 17.05.00	22/03/18 17.47.30	42.5
11526	ANCONA	22/03/18 05.30.00	22/03/18 05.33.30	3.5
11526	FALCONARA MARITTIMA	22/03/18 05.39.00	22/03/18 05.40.30	1.5
11526	SENIGALLIA	22/03/18 05.49.00	22/03/18 05.50.00	1.0
11526	MAROTTA MONDOLFO	22/03/18 05.56.00	22/03/18 05.57.00	1.0
11526	FANO	22/03/18 06.04.00	22/03/18 06.04.30	0.5
11526	PESARO	22/03/18 06.13.00	22/03/18 06.14.00	1.0
11526	CATTOLICA S.GIOVANNI GABICCE	22/03/18 06.24.00	22/03/18 06.25.30	1.5
