Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
8810	BARI CENTRALE	06/04/18 05.30.00	06/04/18 05.31.00	1.0
8810	BARLETTA	06/04/18 06.00.00	06/04/18 06.02.00	2.0
8810	FOGGIA	06/04/18 06.33.00	06/04/18 06.41.00	8.0
8810	TERMOLI	06/04/18 07.20.00	06/04/18 07.26.00	6.0
8810	PESCARA	06/04/18 08.08.00	06/04/18 08.24.00	16.0
8810	S.BENEDETTO DEL TRONTO	06/04/18 08.38.00	06/04/18 08.57.30	19.5
8810	ANCONA	06/04/18 09.19.00	06/04/18 09.40.30	21.5
8810	PESARO	06/04/18 09.53.00	06/04/18 10.11.00	18.0
8810	RIMINI	06/04/18 10.15.00	06/04/18 10.31.00	16.0
8810	BOLOGNA C.LE	06/04/18 11.14.00	06/04/18 11.22.30	8.5
8810	MODENA	06/04/18 11.39.00	06/04/18 11.46.00	7.0
8810	REGGIO EMILIA	06/04/18 11.52.00	06/04/18 12.00.00	8.0
8810	PARMA	06/04/18 12.08.00	06/04/18 12.16.00	8.0
8810	PIACENZA	06/04/18 12.39.00	06/04/18 12.42.30	3.5
8810	MILANO CENTRALE	06/04/18 13.25.00	06/04/18 13.30.00	5.0
8830	LECCE	06/04/18 14.03.00	06/04/18 14.04.00	1.0
8830	BRINDISI	06/04/18 14.24.00	06/04/18 14.24.30	0.5
8830	BARI CENTRALE	06/04/18 15.26.00	06/04/18 15.25.00	-1.0
8830	BARLETTA	06/04/18 16.00.00	06/04/18 16.04.30	4.5
8830	FOGGIA	06/04/18 16.33.00	06/04/18 16.36.00	3.0
8830	TERMOLI	06/04/18 17.20.00	06/04/18 17.23.30	3.5
8830	PESCARA	06/04/18 18.08.00	06/04/18 18.11.30	3.5
8830	ANCONA	06/04/18 19.19.00	06/04/18 19.21.30	2.5
8830	PESARO	06/04/18 19.53.00	06/04/18 19.49.30	-3.5
8830	RIMINI	06/04/18 20.15.00	06/04/18 20.12.00	-3.0
