Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
8810	BARI CENTRALE	19/12/17 05.30.00	19/12/17 05.32.00	2.0
8810	BARLETTA	19/12/17 06.00.00	19/12/17 06.11.30	11.5
8810	FOGGIA	19/12/17 06.33.00	19/12/17 06.43.00	10.0
8810	TERMOLI	19/12/17 07.20.00	19/12/17 07.30.00	10.0
8810	PESCARA	19/12/17 08.08.00	19/12/17 08.17.30	9.5
8810	S.BENEDETTO DEL TRONTO	19/12/17 08.38.00	19/12/17 09.05.00	27.0
8810	ANCONA	19/12/17 09.19.00	19/12/17 09.58.30	39.5
8810	PESARO	19/12/17 09.53.00	19/12/17 10.29.00	36.0
8810	RIMINI	19/12/17 10.15.00	19/12/17 10.47.30	32.5
8810	BOLOGNA C.LE	19/12/17 11.14.00	19/12/17 11.46.30	32.5
8810	MODENA	19/12/17 11.39.00	19/12/17 12.14.00	35.0
8810	REGGIO EMILIA	19/12/17 11.52.00	19/12/17 12.28.00	36.0
8810	PARMA	19/12/17 12.08.00	19/12/17 12.41.30	33.5
8810	PIACENZA	19/12/17 12.39.00	19/12/17 13.06.30	27.5
8810	MILANO CENTRALE	19/12/17 13.25.00	19/12/17 13.49.00	24.0
8830	LECCE	19/12/17 14.03.00	19/12/17 14.04.30	1.5
8830	BRINDISI	19/12/17 14.24.00	19/12/17 14.25.30	1.5
8830	BARI CENTRALE	19/12/17 15.26.00	19/12/17 15.27.00	1.0
8830	BARLETTA	19/12/17 16.00.00	19/12/17 15.59.30	-0.5
8830	FOGGIA	19/12/17 16.33.00	19/12/17 16.31.30	-1.5
8830	TERMOLI	19/12/17 17.20.00	19/12/17 17.31.30	11.5
8830	PESCARA	19/12/17 18.08.00	19/12/17 18.19.30	11.5
8830	ANCONA	19/12/17 19.19.00	19/12/17 19.26.30	7.5
8830	PESARO	19/12/17 19.53.00	19/12/17 19.57.30	4.5
8830	RIMINI	19/12/17 20.15.00	19/12/17 20.17.00	2.0
8830	BOLOGNA C.LE	19/12/17 21.14.00	19/12/17 21.23.00	9.0
8830	MODENA	19/12/17 21.39.00	19/12/17 21.44.30	5.5
2276	RIMINI	19/12/17 05.20.00	19/12/17 05.21.00	1.0
2276	BELLARIA	19/12/17 05.29.00	19/12/17 05.31.00	2.0
2276	GATTEO A MARE	19/12/17 05.35.00	19/12/17 05.36.30	1.5
2276	CESENATICO	19/12/17 05.44.00	19/12/17 05.41.00	-3.0
2276	CERVIA-MILANO MARITTIMA	19/12/17 05.53.00	19/12/17 05.52.00	-1.0
2276	LIDO DI CLASSE-LIDO DI SAVIO	19/12/17 06.02.00	19/12/17 06.00.00	-2.0
2276	RAVENNA	19/12/17 06.20.00	19/12/17 06.21.00	1.0
2276	GODO	19/12/17 06.37.00	19/12/17 06.39.30	2.5
2276	RUSSI	19/12/17 06.41.00	19/12/17 06.42.00	1.0
2276	BAGNACAVALLO	19/12/17 06.48.00	19/12/17 06.48.00	0.0
2276	LUGO	19/12/17 06.55.00	19/12/17 06.54.00	-1.0
2276	BARBIANO	19/12/17 07.01.00	19/12/17 07.02.00	1.0
2276	SOLAROLO	19/12/17 07.05.00	19/12/17 07.06.00	1.0
2276	CASTELBOLOGNESE	19/12/17 07.12.00	19/12/17 07.12.30	0.5
2276	IMOLA	19/12/17 07.19.00	19/12/17 07.21.00	2.0
2276	BOLOGNA C.LE	19/12/17 07.43.00	19/12/17 07.43.00	0.0
2276	ANZOLA	19/12/17 08.03.00	19/12/17 08.04.00	1.0
2276	SAMOGGIA	19/12/17 08.08.00	19/12/17 08.08.30	0.5
2276	CASTELFRANCO D'EMILIA	19/12/17 08.14.00	19/12/17 08.14.00	0.0
2276	MODENA	19/12/17 08.23.00	19/12/17 08.24.00	1.0
2276	RUBIERA	19/12/17 08.32.00	19/12/17 08.35.00	3.0
2276	REGGIO EMILIA	19/12/17 08.40.00	19/12/17 08.45.30	5.5
2276	S.ILARIO	19/12/17 08.53.00	19/12/17 08.57.30	4.5
2276	PARMA	19/12/17 09.03.00	19/12/17 09.04.00	1.0
2276	FIDENZA	19/12/17 09.21.00	19/12/17 09.17.30	-3.5
2276	FIORENZUOLA	19/12/17 09.31.00	19/12/17 09.40.00	9.0
2276	PIACENZA	19/12/17 09.48.00	19/12/17 09.53.00	5.0
2276	CASALPUSTERLENGO	19/12/17 10.02.00	19/12/17 10.05.30	3.5
2276	LODI	19/12/17 10.13.00	19/12/17 10.19.00	6.0
2276	MILANO ROGOREDO	19/12/17 10.32.00	19/12/17 10.35.00	3.0
2276	MILANO LAMBRATE	19/12/17 10.38.00	19/12/17 10.42.30	4.5
2276	MILANO CENTRALE	19/12/17 10.45.00	19/12/17 10.49.30	4.5
2132	ANCONA	19/12/17 12.45.00	19/12/17 12.46.00	1.0
2130	ANCONA	19/12/17 10.45.00	19/12/17 10.46.30	1.5
2130	FALCONARA MARITTIMA	19/12/17 10.53.00	19/12/17 10.55.00	2.0
2130	SENIGALLIA	19/12/17 11.03.00	19/12/17 11.05.30	2.5
2130	MAROTTA MONDOLFO	19/12/17 11.10.00	19/12/17 11.13.00	3.0
2130	FANO	19/12/17 11.19.00	19/12/17 11.23.00	4.0
2130	PESARO	19/12/17 11.27.00	19/12/17 11.33.00	6.0
2130	CATTOLICA S.GIOVANNI GABICCE	19/12/17 11.38.00	19/12/17 11.44.30	6.5
590	NAPOLI CENTRALE	19/12/17 10.31.00	19/12/17 10.35.00	4.0
590	AVERSA	19/12/17 10.47.00	19/12/17 10.52.00	5.0
590	FORMIA-GAETA	19/12/17 11.20.00	19/12/17 11.27.30	7.5
590	LATINA	19/12/17 11.58.00	19/12/17 12.03.00	5.0
590	ROMA TIBURTINA	19/12/17 12.37.00	19/12/17 12.40.30	3.5
590	ORTE	19/12/17 13.12.00	19/12/17 13.36.30	24.5
590	ORVIETO	19/12/17 13.43.00	19/12/17 14.03.30	20.5
590	CHIUSI C.T.	19/12/17 14.08.00	19/12/17 14.26.30	18.5
590	AREZZO	19/12/17 14.53.00	19/12/17 15.07.30	14.5
590	FIRENZE RIFREDI	19/12/17 15.36.00	19/12/17 15.43.00	7.0
590	PRATO CENTRALE	19/12/17 15.50.00	19/12/17 15.53.00	3.0
590	BOLOGNA C.LE	19/12/17 16.40.00	19/12/17 16.43.00	3.0
590	MODENA	19/12/17 17.05.00	19/12/17 17.04.30	-0.5
590	REGGIO EMILIA	19/12/17 17.19.00	19/12/17 17.20.00	1.0
590	PARMA	19/12/17 17.34.00	19/12/17 17.37.30	3.5
590	FIDENZA	19/12/17 17.52.00	19/12/17 17.52.00	0.0
590	PIACENZA	19/12/17 18.17.00	19/12/17 18.12.30	-4.5
590	LODI	19/12/17 18.43.00	19/12/17 18.46.30	3.5
