Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
8810	BARI CENTRALE	20/03/18 05.30.00	20/03/18 05.31.00	1.0
8810	BARLETTA	20/03/18 06.00.00	20/03/18 05.57.30	-2.5
8810	FOGGIA	20/03/18 06.33.00	20/03/18 06.30.00	-3.0
8810	TERMOLI	20/03/18 07.20.00	20/03/18 07.21.00	1.0
8810	PESCARA	20/03/18 08.08.00	20/03/18 08.15.30	7.5
8810	S.BENEDETTO DEL TRONTO	20/03/18 08.38.00	20/03/18 08.48.00	10.0
8810	ANCONA	20/03/18 09.19.00	20/03/18 09.32.00	13.0
8810	PESARO	20/03/18 09.53.00	20/03/18 10.01.00	8.0
8810	RIMINI	20/03/18 10.15.00	20/03/18 10.24.00	9.0
8810	BOLOGNA C.LE	20/03/18 11.14.00	20/03/18 11.20.00	6.0
8810	MODENA	20/03/18 11.39.00	20/03/18 11.47.00	8.0
8810	REGGIO EMILIA	20/03/18 11.52.00	20/03/18 12.02.30	10.5
8810	PARMA	20/03/18 12.08.00	20/03/18 12.20.30	12.5
8810	PIACENZA	20/03/18 12.39.00	20/03/18 12.47.30	8.5
8810	MILANO CENTRALE	20/03/18 13.25.00	20/03/18 13.26.30	1.5
8830	LECCE	20/03/18 14.03.00	20/03/18 14.17.30	14.5
8830	BRINDISI	20/03/18 14.24.00	20/03/18 14.39.30	15.5
8830	BARI CENTRALE	20/03/18 15.26.00	20/03/18 15.39.30	13.5
8830	BARLETTA	20/03/18 16.00.00	20/03/18 16.12.00	12.0
8830	FOGGIA	20/03/18 16.33.00	20/03/18 16.42.00	9.0
2276	RIMINI	20/03/18 05.20.00	20/03/18 05.21.00	1.0
2276	BELLARIA	20/03/18 05.29.00	20/03/18 05.32.00	3.0
2276	GATTEO A MARE	20/03/18 05.35.00	20/03/18 05.36.30	1.5
2276	CESENATICO	20/03/18 05.44.00	20/03/18 05.41.30	-2.5
2276	CERVIA-MILANO MARITTIMA	20/03/18 05.53.00	20/03/18 05.52.30	-0.5
2276	LIDO DI CLASSE-LIDO DI SAVIO	20/03/18 06.02.00	20/03/18 06.00.30	-1.5
2276	RAVENNA	20/03/18 06.20.00	20/03/18 06.21.00	1.0
2276	GODO	20/03/18 06.37.00	20/03/18 06.38.30	1.5
2276	RUSSI	20/03/18 06.41.00	20/03/18 06.41.00	0.0
2276	BAGNACAVALLO	20/03/18 06.48.00	20/03/18 06.47.00	-1.0
2276	LUGO	20/03/18 06.55.00	20/03/18 06.53.00	-2.0
2276	BARBIANO	20/03/18 07.01.00	20/03/18 07.01.30	0.5
2276	SOLAROLO	20/03/18 07.05.00	20/03/18 07.05.30	0.5
2276	CASTELBOLOGNESE	20/03/18 07.12.00	20/03/18 07.12.00	0.0
2276	IMOLA	20/03/18 07.19.00	20/03/18 07.19.30	0.5
2276	BOLOGNA C.LE	20/03/18 07.43.00	20/03/18 07.40.30	-2.5
2276	ANZOLA	20/03/18 08.03.00	20/03/18 08.06.30	3.5
2276	SAMOGGIA	20/03/18 08.08.00	20/03/18 08.11.00	3.0
2276	CASTELFRANCO D'EMILIA	20/03/18 08.14.00	20/03/18 08.16.00	2.0
2276	MODENA	20/03/18 08.23.00	20/03/18 08.25.00	2.0
2276	RUBIERA	20/03/18 08.32.00	20/03/18 08.35.00	3.0
2276	REGGIO EMILIA	20/03/18 08.40.00	20/03/18 08.45.00	5.0
2276	S.ILARIO	20/03/18 08.53.00	20/03/18 08.58.00	5.0
2276	PARMA	20/03/18 09.03.00	20/03/18 09.05.30	2.5
2276	FIDENZA	20/03/18 09.21.00	20/03/18 09.19.30	-1.5
2276	FIORENZUOLA	20/03/18 09.31.00	20/03/18 09.31.00	0.0
2276	PIACENZA	20/03/18 09.48.00	20/03/18 09.43.00	-5.0
2276	CASALPUSTERLENGO	20/03/18 10.02.00	20/03/18 09.59.00	-3.0
2276	LODI	20/03/18 10.13.00	20/03/18 10.13.00	0.0
2276	MILANO ROGOREDO	20/03/18 10.32.00	20/03/18 10.36.00	4.0
2276	MILANO LAMBRATE	20/03/18 10.38.00	20/03/18 10.42.00	4.0
2276	MILANO CENTRALE	20/03/18 10.45.00	20/03/18 10.48.30	3.5
2132	ANCONA	20/03/18 12.45.00	20/03/18 12.47.00	2.0
2130	ANCONA	20/03/18 10.45.00	20/03/18 10.50.30	5.5
2130	FALCONARA MARITTIMA	20/03/18 10.53.00	20/03/18 10.57.00	4.0
2130	SENIGALLIA	20/03/18 11.03.00	20/03/18 11.06.00	3.0
2130	MAROTTA MONDOLFO	20/03/18 11.10.00	20/03/18 11.12.30	2.5
2130	FANO	20/03/18 11.19.00	20/03/18 11.22.00	3.0
2130	PESARO	20/03/18 11.27.00	20/03/18 11.30.00	3.0
2130	CATTOLICA S.GIOVANNI GABICCE	20/03/18 11.38.00	20/03/18 11.41.00	3.0
2130	RICCIONE	20/03/18 11.48.00	20/03/18 11.46.30	-1.5
2130	RIMINI	20/03/18 11.58.00	20/03/18 11.58.00	0.0
2130	CESENA	20/03/18 12.16.00	20/03/18 12.15.30	-0.5
2130	FORLI`	20/03/18 12.27.00	20/03/18 12.26.00	-1.0
2130	FAENZA	20/03/18 12.37.00	20/03/18 12.40.00	3.0
2130	CASTELBOLOGNESE	20/03/18 12.44.00	20/03/18 12.45.00	1.0
2130	IMOLA	20/03/18 12.50.00	20/03/18 12.51.30	1.5
2130	CASTEL S.PIETRO TERME	20/03/18 13.04.00	20/03/18 13.02.30	-1.5
2130	BOLOGNA C.LE	20/03/18 13.21.00	20/03/18 13.23.00	2.0
2130	CASTELFRANCO D'EMILIA	20/03/18 13.45.00	20/03/18 13.42.30	-2.5
2130	MODENA	20/03/18 13.54.00	20/03/18 13.53.00	-1.0
2130	REGGIO EMILIA	20/03/18 14.08.00	20/03/18 14.11.00	3.0
2130	PARMA	20/03/18 14.23.00	20/03/18 14.27.30	4.5
2130	FIDENZA	20/03/18 14.35.00	20/03/18 14.40.00	5.0
2130	FIORENZUOLA	20/03/18 14.46.00	20/03/18 14.48.00	2.0
2130	CADEO	20/03/18 14.52.00	20/03/18 14.52.30	0.5
2130	PIACENZA	20/03/18 15.05.00	20/03/18 15.04.00	-1.0
590	NAPOLI CENTRALE	20/03/18 10.31.00	20/03/18 10.33.30	2.5
590	AVERSA	20/03/18 10.47.00	20/03/18 10.53.00	6.0
590	FORMIA-GAETA	20/03/18 11.20.00	20/03/18 11.27.00	7.0
590	LATINA	20/03/18 11.58.00	20/03/18 12.02.30	4.5
590	ROMA TIBURTINA	20/03/18 12.37.00	20/03/18 12.45.30	8.5
590	ORTE	20/03/18 13.12.00	20/03/18 13.28.00	16.0
590	ORVIETO	20/03/18 13.43.00	20/03/18 13.56.30	13.5
590	CHIUSI C.T.	20/03/18 14.08.00	20/03/18 14.19.30	11.5
590	AREZZO	20/03/18 14.53.00	20/03/18 15.00.30	7.5
590	FIRENZE RIFREDI	20/03/18 15.36.00	20/03/18 15.44.30	8.5
590	PRATO CENTRALE	20/03/18 15.50.00	20/03/18 15.55.00	5.0
590	BOLOGNA C.LE	20/03/18 16.40.00	20/03/18 16.45.00	5.0
11526	ANCONA	20/03/18 05.30.00	20/03/18 05.31.30	1.5
11526	FALCONARA MARITTIMA	20/03/18 05.39.00	20/03/18 05.38.30	-0.5
