Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
8810	BARI CENTRALE	12/12/17 05.30.00	12/12/17 05.30.30	0.5
8810	BARLETTA	12/12/17 06.00.00	12/12/17 05.56.30	-3.5
8810	FOGGIA	12/12/17 06.33.00	12/12/17 06.31.00	-2.0
8810	TERMOLI	12/12/17 07.20.00	12/12/17 07.17.00	-3.0
8810	PESCARA	12/12/17 08.08.00	12/12/17 08.07.30	-0.5
8810	S.BENEDETTO DEL TRONTO	12/12/17 08.38.00	12/12/17 08.40.30	2.5
8810	ANCONA	12/12/17 09.19.00	12/12/17 09.21.30	2.5
8810	PESARO	12/12/17 09.53.00	12/12/17 09.54.30	1.5
8810	RIMINI	12/12/17 10.15.00	12/12/17 10.17.00	2.0
8810	BOLOGNA C.LE	12/12/17 11.14.00	12/12/17 11.22.00	8.0
8810	MODENA	12/12/17 11.39.00	12/12/17 11.41.00	2.0
8810	REGGIO EMILIA	12/12/17 11.52.00	12/12/17 11.55.30	3.5
8810	PARMA	12/12/17 12.08.00	12/12/17 12.09.30	1.5
8810	PIACENZA	12/12/17 12.39.00	12/12/17 12.41.30	2.5
8810	MILANO CENTRALE	12/12/17 13.25.00	12/12/17 13.25.30	0.5
8830	LECCE	12/12/17 14.03.00	12/12/17 14.05.00	2.0
8830	BRINDISI	12/12/17 14.24.00	12/12/17 14.24.30	0.5
8830	BARI CENTRALE	12/12/17 15.26.00	12/12/17 15.24.30	-1.5
8830	BARLETTA	12/12/17 16.00.00	12/12/17 15.56.00	-4.0
8830	FOGGIA	12/12/17 16.33.00	12/12/17 16.29.30	-3.5
8830	TERMOLI	12/12/17 17.20.00	12/12/17 17.29.30	9.5
8830	PESCARA	12/12/17 18.08.00	12/12/17 18.24.00	16.0
8830	ANCONA	12/12/17 19.19.00	12/12/17 19.33.00	14.0
8830	PESARO	12/12/17 19.53.00	12/12/17 20.02.00	9.0
8830	RIMINI	12/12/17 20.15.00	12/12/17 20.21.30	6.5
8830	BOLOGNA C.LE	12/12/17 21.14.00	12/12/17 21.17.00	3.0
8830	MODENA	12/12/17 21.39.00	12/12/17 21.38.30	-0.5
2276	RIMINI	12/12/17 05.20.00	12/12/17 05.21.00	1.0
2276	BELLARIA	12/12/17 05.29.00	12/12/17 05.31.30	2.5
2276	GATTEO A MARE	12/12/17 05.35.00	12/12/17 05.37.30	2.5
2276	CESENATICO	12/12/17 05.44.00	12/12/17 05.43.00	-1.0
2276	CERVIA-MILANO MARITTIMA	12/12/17 05.53.00	12/12/17 05.58.30	5.5
2276	LIDO DI CLASSE-LIDO DI SAVIO	12/12/17 06.02.00	12/12/17 06.06.30	4.5
2276	RAVENNA	12/12/17 06.20.00	12/12/17 06.21.00	1.0
2276	GODO	12/12/17 06.37.00	12/12/17 06.39.30	2.5
2276	RUSSI	12/12/17 06.41.00	12/12/17 06.42.30	1.5
2276	BAGNACAVALLO	12/12/17 06.48.00	12/12/17 06.49.00	1.0
2276	LUGO	12/12/17 06.55.00	12/12/17 06.55.00	0.0
2276	BARBIANO	12/12/17 07.01.00	12/12/17 07.03.00	2.0
2276	SOLAROLO	12/12/17 07.05.00	12/12/17 07.07.00	2.0
2276	CASTELBOLOGNESE	12/12/17 07.12.00	12/12/17 07.13.30	1.5
2276	IMOLA	12/12/17 07.19.00	12/12/17 07.21.30	2.5
2276	BOLOGNA C.LE	12/12/17 07.43.00	12/12/17 07.52.00	9.0
2276	ANZOLA	12/12/17 08.03.00	12/12/17 08.07.00	4.0
2276	SAMOGGIA	12/12/17 08.08.00	12/12/17 08.12.00	4.0
2276	CASTELFRANCO D'EMILIA	12/12/17 08.14.00	12/12/17 08.17.30	3.5
2276	MODENA	12/12/17 08.23.00	12/12/17 08.26.30	3.5
2276	RUBIERA	12/12/17 08.32.00	12/12/17 08.36.00	4.0
2276	REGGIO EMILIA	12/12/17 08.40.00	12/12/17 08.46.00	6.0
2276	S.ILARIO	12/12/17 08.53.00	12/12/17 08.58.30	5.5
2276	PARMA	12/12/17 09.03.00	12/12/17 09.06.30	3.5
2276	FIDENZA	12/12/17 09.21.00	12/12/17 09.20.00	-1.0
