Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6511	FERRARA	22/11/17 09.22.00	22/11/17 09.23.00	1.0
6511	MONTESANTO	22/11/17 09.35.00	22/11/17 09.37.30	2.5
6511	PORTOMAGGIORE	22/11/17 09.42.00	22/11/17 09.43.00	1.0
6511	ARGENTA	22/11/17 09.51.00	22/11/17 09.50.30	-0.5
6511	LAVEZZOLA	22/11/17 09.58.00	22/11/17 09.58.30	0.5
6511	VOLTANA	22/11/17 10.04.00	22/11/17 10.07.00	3.0
6511	ALFONSINE	22/11/17 10.12.00	22/11/17 10.13.00	1.0
6511	MEZZANO	22/11/17 10.19.00	22/11/17 10.18.30	-0.5
6511	RAVENNA	22/11/17 10.30.00	22/11/17 10.29.00	-1.0
6477	BOLOGNA C.LE	22/11/17 12.06.00	22/11/17 12.08.30	2.5
6477	BOLOGNA SAN VITALE	22/11/17 12.10.00	22/11/17 12.13.30	3.5
6477	S.LAZZARO DI SAVENA	22/11/17 12.13.00	22/11/17 12.17.00	4.0
6477	OZZANO DELL'EMILIA	22/11/17 12.19.00	22/11/17 12.22.00	3.0
6477	CASTEL S.PIETRO TERME	22/11/17 12.27.00	22/11/17 12.27.00	0.0
6477	IMOLA	22/11/17 12.34.00	22/11/17 12.35.00	1.0
6477	CASTELBOLOGNESE	22/11/17 12.41.00	22/11/17 12.41.30	0.5
6477	SOLAROLO	22/11/17 12.47.00	22/11/17 12.47.30	0.5
6477	LUGO	22/11/17 12.58.00	22/11/17 12.56.00	-2.0
6477	BAGNACAVALLO	22/11/17 13.04.00	22/11/17 13.07.30	3.5
6477	RUSSI	22/11/17 13.10.00	22/11/17 13.17.30	7.5
6477	GODO	22/11/17 13.14.00	22/11/17 13.22.00	8.0
6477	RAVENNA	22/11/17 13.27.00	22/11/17 13.32.00	5.0
8852	ROMA TERMINI	22/11/17 17.38.00	22/11/17 17.56.00	18.0
8852	TERNI	22/11/17 18.25.00	22/11/17 18.48.00	23.0
8852	FOLIGNO	22/11/17 18.59.00	22/11/17 19.20.30	21.5
8852	FABRIANO	22/11/17 19.40.00	22/11/17 20.02.00	22.0
8852	JESI	22/11/17 20.13.00	22/11/17 20.33.00	20.0
8852	FALCONARA MARITTIMA	22/11/17 20.28.00	22/11/17 20.50.00	22.0
8852	PESARO	22/11/17 21.00.00	22/11/17 21.25.30	25.5
8852	RIMINI	22/11/17 21.25.00	22/11/17 21.48.00	23.0
2891	VOGHERA	22/11/17 07.01.00	22/11/17 07.02.30	1.5
2891	STRADELLA	22/11/17 07.17.00	22/11/17 07.14.30	-2.5
2891	CASTEL S.GIOVANNI	22/11/17 07.25.00	22/11/17 07.26.00	1.0
2891	S.NICOLO'	22/11/17 07.36.00	22/11/17 07.38.30	2.5
