Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6511	FERRARA	04/01/18 09.22.00	04/01/18 09.22.00	0.0
6511	MONTESANTO	04/01/18 09.35.00	04/01/18 09.36.00	1.0
6511	PORTOMAGGIORE	04/01/18 09.42.00	04/01/18 09.42.00	0.0
6511	ARGENTA	04/01/18 09.51.00	04/01/18 09.52.00	1.0
6511	LAVEZZOLA	04/01/18 09.58.00	04/01/18 09.59.00	1.0
6511	VOLTANA	04/01/18 10.04.00	04/01/18 10.04.30	0.5
6511	ALFONSINE	04/01/18 10.12.00	04/01/18 10.13.00	1.0
6511	MEZZANO	04/01/18 10.19.00	04/01/18 10.20.30	1.5
6511	RAVENNA	04/01/18 10.30.00	04/01/18 10.31.00	1.0
6477	BOLOGNA C.LE	04/01/18 12.06.00	04/01/18 12.08.30	2.5
6477	BOLOGNA SAN VITALE	04/01/18 12.10.00	04/01/18 12.11.30	1.5
6477	S.LAZZARO DI SAVENA	04/01/18 12.13.00	04/01/18 12.15.30	2.5
6477	OZZANO DELL'EMILIA	04/01/18 12.19.00	04/01/18 12.20.30	1.5
6477	CASTEL S.PIETRO TERME	04/01/18 12.27.00	04/01/18 12.25.30	-1.5
6477	IMOLA	04/01/18 12.34.00	04/01/18 12.34.30	0.5
6477	CASTELBOLOGNESE	04/01/18 12.41.00	04/01/18 12.41.30	0.5
6477	SOLAROLO	04/01/18 12.47.00	04/01/18 12.48.00	1.0
6477	LUGO	04/01/18 12.58.00	04/01/18 12.56.30	-1.5
6477	BAGNACAVALLO	04/01/18 13.04.00	04/01/18 13.05.30	1.5
6477	RUSSI	04/01/18 13.10.00	04/01/18 13.11.00	1.0
6477	GODO	04/01/18 13.14.00	04/01/18 13.15.00	1.0
6477	RAVENNA	04/01/18 13.27.00	04/01/18 13.24.30	-2.5
8852	ROMA TERMINI	04/01/18 17.38.00	04/01/18 17.40.00	2.0
8852	TERNI	04/01/18 18.25.00	04/01/18 18.33.00	8.0
8852	FOLIGNO	04/01/18 18.59.00	04/01/18 19.08.00	9.0
8852	FABRIANO	04/01/18 19.40.00	04/01/18 19.48.30	8.5
8852	JESI	04/01/18 20.13.00	04/01/18 20.18.00	5.0
8852	FALCONARA MARITTIMA	04/01/18 20.28.00	04/01/18 20.29.30	1.5
8852	PESARO	04/01/18 21.00.00	04/01/18 21.06.00	6.0
8852	RIMINI	04/01/18 21.25.00	04/01/18 21.26.00	1.0
2891	VOGHERA	04/01/18 07.01.00	04/01/18 07.04.30	3.5
2891	STRADELLA	04/01/18 07.17.00	04/01/18 07.17.00	0.0
2891	CASTEL S.GIOVANNI	04/01/18 07.25.00	04/01/18 07.24.30	-0.5
2891	S.NICOLO'	04/01/18 07.37.00	04/01/18 07.36.00	-1.0
2891	PIACENZA	04/01/18 07.46.00	04/01/18 07.45.00	-1.0
2891	FIORENZUOLA	04/01/18 08.04.00	04/01/18 08.04.30	0.5
2891	FIDENZA	04/01/18 08.13.00	04/01/18 08.14.00	1.0
2891	PARMA	04/01/18 08.28.00	04/01/18 08.25.30	-2.5
2891	REGGIO EMILIA	04/01/18 08.45.00	04/01/18 08.43.00	-2.0
2891	MODENA	04/01/18 08.59.00	04/01/18 08.59.00	0.0
2891	CASTELFRANCO D'EMILIA	04/01/18 09.07.00	04/01/18 09.08.00	1.0
2891	BOLOGNA C.LE	04/01/18 09.28.00	04/01/18 09.27.00	-1.0
2891	CASTEL S.PIETRO TERME	04/01/18 09.49.00	04/01/18 09.48.00	-1.0
2891	IMOLA	04/01/18 10.00.00	04/01/18 09.57.30	-2.5
2891	CASTELBOLOGNESE	04/01/18 10.08.00	04/01/18 10.09.30	1.5
2891	FAENZA	04/01/18 10.14.00	04/01/18 10.15.30	1.5
2891	FORLI`	04/01/18 10.25.00	04/01/18 10.24.30	-0.5
3001	BOLOGNA C.LE	04/01/18 11.06.00	04/01/18 11.07.30	1.5
3001	BOLOGNA SAN VITALE	04/01/18 11.10.00	04/01/18 11.11.00	1.0
3001	S.LAZZARO DI SAVENA	04/01/18 11.14.00	04/01/18 11.16.00	2.0
3001	OZZANO DELL'EMILIA	04/01/18 11.20.00	04/01/18 11.22.00	2.0
3001	CASTEL S.PIETRO TERME	04/01/18 11.27.00	04/01/18 11.27.30	0.5
3001	IMOLA	04/01/18 11.35.00	04/01/18 11.35.00	0.0
3001	CASTELBOLOGNESE	04/01/18 11.41.00	04/01/18 11.41.30	0.5
3001	SOLAROLO	04/01/18 11.47.00	04/01/18 11.47.00	0.0
3001	LUGO	04/01/18 11.58.00	04/01/18 11.56.00	-2.0
3001	BAGNACAVALLO	04/01/18 12.04.00	04/01/18 12.06.00	2.0
3001	RUSSI	04/01/18 12.10.00	04/01/18 12.11.30	1.5
3001	GODO	04/01/18 12.14.00	04/01/18 12.16.00	2.0
3001	RAVENNA	04/01/18 12.27.00	04/01/18 12.24.30	-2.5
11525	BOLOGNA C.LE	04/01/18 07.06.00	04/01/18 07.07.30	1.5
11525	OZZANO DELL'EMILIA	04/01/18 07.15.00	04/01/18 07.17.00	2.0
11569	FAENZA	04/01/18 07.52.00	04/01/18 07.53.00	1.0
11569	GRANAROLO	04/01/18 08.00.00	04/01/18 08.02.00	2.0
11569	RUSSI	04/01/18 08.08.00	04/01/18 08.08.30	0.5
11569	GODO	04/01/18 08.12.00	04/01/18 08.13.00	1.0
11569	RAVENNA	04/01/18 08.24.00	04/01/18 08.22.30	-1.5
11407	PIACENZA	04/01/18 05.29.00	04/01/18 05.30.00	1.0
11407	PONTENURE	04/01/18 05.36.00	04/01/18 05.36.00	0.0
11407	CADEO	04/01/18 05.42.00	04/01/18 05.40.30	-1.5
11407	FIORENZUOLA	04/01/18 05.48.00	04/01/18 05.47.00	-1.0
11407	FIDENZA	04/01/18 05.56.00	04/01/18 05.55.30	-0.5
11407	CASTELGUELFO	04/01/18 06.03.00	04/01/18 06.02.30	-0.5
11407	PARMA	04/01/18 06.12.00	04/01/18 06.11.30	-0.5
11407	S.ILARIO	04/01/18 06.21.00	04/01/18 06.20.00	-1.0
11407	REGGIO EMILIA	04/01/18 06.32.00	04/01/18 06.32.00	0.0
11407	RUBIERA	04/01/18 06.41.00	04/01/18 06.40.30	-0.5
11407	MODENA	04/01/18 06.50.00	04/01/18 06.49.30	-0.5
11407	CASTELFRANCO D'EMILIA	04/01/18 06.59.00	04/01/18 06.59.00	0.0
11407	SAMOGGIA	04/01/18 07.05.00	04/01/18 07.06.30	1.5
11407	ANZOLA	04/01/18 07.11.00	04/01/18 07.11.30	0.5
11407	BOLOGNA C.LE	04/01/18 07.28.00	04/01/18 07.23.00	-5.0
11407	OZZANO DELL'EMILIA	04/01/18 07.42.00	04/01/18 07.46.00	4.0
2226	BOLOGNA C.LE	04/01/18 08.20.00	04/01/18 08.21.30	1.5
2226	S.PIETRO IN CASALE	04/01/18 08.34.00	04/01/18 08.33.30	-0.5
2226	FERRARA	04/01/18 08.49.00	04/01/18 08.46.30	-2.5
2226	ROVIGO	04/01/18 09.08.00	04/01/18 09.07.30	-0.5
2226	MONSELICE	04/01/18 09.26.00	04/01/18 09.27.30	1.5
2226	TERME EUGANEE-ABANO-MONTEGR.	04/01/18 09.34.00	04/01/18 09.34.00	0.0
2226	PADOVA	04/01/18 09.49.00	04/01/18 09.44.00	-5.0
2226	VENEZIA MESTRE	04/01/18 10.06.00	04/01/18 10.07.30	1.5
2226	VENEZIA SANTA LUCIA	04/01/18 10.18.00	04/01/18 10.21.00	3.0
611	BOLOGNA C.LE	04/01/18 16.00.00	04/01/18 16.01.00	1.0
611	FAENZA	04/01/18 16.23.00	04/01/18 16.24.30	1.5
611	FORLI`	04/01/18 16.34.00	04/01/18 16.34.30	0.5
611	CESENA	04/01/18 16.46.00	04/01/18 16.45.30	-0.5
611	RIMINI	04/01/18 17.08.00	04/01/18 17.04.30	-3.5
611	RICCIONE	04/01/18 17.17.00	04/01/18 17.16.30	-0.5
611	PESARO	04/01/18 17.35.00	04/01/18 17.32.30	-2.5
611	FANO	04/01/18 17.44.00	04/01/18 17.44.00	0.0
611	SENIGALLIA	04/01/18 17.56.00	04/01/18 17.57.00	1.0
611	ANCONA	04/01/18 18.17.00	04/01/18 18.12.30	-4.5
611	CIVITANOVA MARCHE	04/01/18 18.40.00	04/01/18 18.42.00	2.0
