Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6511	FERRARA	05/10/17 09.22.00	05/10/17 09.22.30	0.5
6511	MONTESANTO	05/10/17 09.35.00	05/10/17 09.36.30	1.5
6511	PORTOMAGGIORE	05/10/17 09.42.00	05/10/17 09.42.00	0.0
6511	ARGENTA	05/10/17 09.51.00	05/10/17 09.50.30	-0.5
6511	LAVEZZOLA	05/10/17 09.58.00	05/10/17 09.58.00	0.0
6511	VOLTANA	05/10/17 10.04.00	05/10/17 10.05.00	1.0
6511	ALFONSINE	05/10/17 10.12.00	05/10/17 10.12.30	0.5
6511	MEZZANO	05/10/17 10.19.00	05/10/17 10.20.00	1.0
6511	RAVENNA	05/10/17 10.30.00	05/10/17 10.29.00	-1.0
6477	BOLOGNA C.LE	05/10/17 12.06.00	05/10/17 12.07.30	1.5
6477	BOLOGNA SAN VITALE	05/10/17 12.10.00	05/10/17 12.11.30	1.5
6477	S.LAZZARO DI SAVENA	05/10/17 12.13.00	05/10/17 12.16.00	3.0
6477	OZZANO DELL'EMILIA	05/10/17 12.19.00	05/10/17 12.22.00	3.0
6477	CASTEL S.PIETRO TERME	05/10/17 12.27.00	05/10/17 12.28.30	1.5
6477	IMOLA	05/10/17 12.34.00	05/10/17 12.36.30	2.5
6477	CASTELBOLOGNESE	05/10/17 12.41.00	05/10/17 12.45.00	4.0
6477	SOLAROLO	05/10/17 12.47.00	05/10/17 12.51.30	4.5
6477	LUGO	05/10/17 12.58.00	05/10/17 13.00.00	2.0
6477	BAGNACAVALLO	05/10/17 13.04.00	05/10/17 13.06.30	2.5
6477	RUSSI	05/10/17 13.10.00	05/10/17 13.12.30	2.5
6477	GODO	05/10/17 13.14.00	05/10/17 13.17.00	3.0
6477	RAVENNA	05/10/17 13.27.00	05/10/17 13.28.00	1.0
8852	ROMA TERMINI	05/10/17 17.38.00	05/10/17 17.43.00	5.0
2891	VOGHERA	05/10/17 07.01.00	05/10/17 07.03.00	2.0
2891	STRADELLA	05/10/17 07.17.00	05/10/17 07.17.00	0.0
2891	CASTEL S.GIOVANNI	05/10/17 07.25.00	05/10/17 07.27.30	2.5
2891	S.NICOLO'	05/10/17 07.36.00	05/10/17 07.40.30	4.5
2891	PIACENZA	05/10/17 07.44.00	05/10/17 07.52.00	8.0
2891	FIORENZUOLA	05/10/17 08.04.00	05/10/17 08.08.30	4.5
2891	FIDENZA	05/10/17 08.13.00	05/10/17 08.17.00	4.0
2891	PARMA	05/10/17 08.28.00	05/10/17 08.30.00	2.0
2891	REGGIO EMILIA	05/10/17 08.45.00	05/10/17 08.46.30	1.5
2891	MODENA	05/10/17 08.59.00	05/10/17 09.01.00	2.0
2891	CASTELFRANCO D'EMILIA	05/10/17 09.07.00	05/10/17 09.20.30	13.5
2891	BOLOGNA C.LE	05/10/17 09.28.00	05/10/17 09.39.00	11.0
3001	BOLOGNA C.LE	05/10/17 11.06.00	05/10/17 11.07.00	1.0
3001	BOLOGNA SAN VITALE	05/10/17 11.10.00	05/10/17 11.11.30	1.5
3001	S.LAZZARO DI SAVENA	05/10/17 11.14.00	05/10/17 11.15.30	1.5
3001	OZZANO DELL'EMILIA	05/10/17 11.20.00	05/10/17 11.21.30	1.5
3001	CASTEL S.PIETRO TERME	05/10/17 11.27.00	05/10/17 11.27.00	0.0
