Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6511	FERRARA	20/11/17 09.22.00	20/11/17 09.22.30	0.5
6511	MONTESANTO	20/11/17 09.35.00	20/11/17 09.37.00	2.0
6511	PORTOMAGGIORE	20/11/17 09.42.00	20/11/17 09.43.00	1.0
6511	ARGENTA	20/11/17 09.51.00	20/11/17 09.51.00	0.0
6511	LAVEZZOLA	20/11/17 09.58.00	20/11/17 09.57.00	-1.0
6511	VOLTANA	20/11/17 10.04.00	20/11/17 10.04.30	0.5
6511	ALFONSINE	20/11/17 10.12.00	20/11/17 10.11.30	-0.5
6511	MEZZANO	20/11/17 10.19.00	20/11/17 10.19.00	0.0
6511	RAVENNA	20/11/17 10.30.00	20/11/17 10.28.30	-1.5
6477	BOLOGNA C.LE	20/11/17 12.06.00	20/11/17 12.10.00	4.0
6477	BOLOGNA SAN VITALE	20/11/17 12.10.00	20/11/17 12.14.00	4.0
6477	S.LAZZARO DI SAVENA	20/11/17 12.13.00	20/11/17 12.21.30	8.5
6477	OZZANO DELL'EMILIA	20/11/17 12.19.00	20/11/17 12.27.30	8.5
6477	CASTEL S.PIETRO TERME	20/11/17 12.27.00	20/11/17 12.33.00	6.0
6477	IMOLA	20/11/17 12.34.00	20/11/17 12.40.30	6.5
6477	CASTELBOLOGNESE	20/11/17 12.41.00	20/11/17 12.48.30	7.5
6477	SOLAROLO	20/11/17 12.47.00	20/11/17 12.59.30	12.5
6477	LUGO	20/11/17 12.58.00	20/11/17 13.06.00	8.0
6477	BAGNACAVALLO	20/11/17 13.04.00	20/11/17 13.11.00	7.0
6477	RUSSI	20/11/17 13.10.00	20/11/17 13.17.00	7.0
6477	GODO	20/11/17 13.14.00	20/11/17 13.21.00	7.0
6477	RAVENNA	20/11/17 13.27.00	20/11/17 13.31.30	4.5
8852	ROMA TERMINI	20/11/17 17.38.00	20/11/17 17.38.00	0.0
2891	VOGHERA	20/11/17 07.01.00	20/11/17 07.02.30	1.5
2891	STRADELLA	20/11/17 07.17.00	20/11/17 07.16.00	-1.0
