Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6511	FERRARA	20/10/17 09.22.00	20/10/17 09.22.30	0.5
6511	MONTESANTO	20/10/17 09.35.00	20/10/17 09.36.30	1.5
6511	PORTOMAGGIORE	20/10/17 09.42.00	20/10/17 09.42.00	0.0
6511	ARGENTA	20/10/17 09.51.00	20/10/17 09.50.00	-1.0
6511	LAVEZZOLA	20/10/17 09.58.00	20/10/17 09.57.30	-0.5
6511	VOLTANA	20/10/17 10.04.00	20/10/17 10.04.00	0.0
6511	ALFONSINE	20/10/17 10.12.00	20/10/17 10.11.00	-1.0
6511	MEZZANO	20/10/17 10.19.00	20/10/17 10.19.00	0.0
6511	RAVENNA	20/10/17 10.30.00	20/10/17 10.28.00	-2.0
6477	BOLOGNA C.LE	20/10/17 12.06.00	20/10/17 12.08.00	2.0
6477	BOLOGNA SAN VITALE	20/10/17 12.10.00	20/10/17 12.12.30	2.5
6477	S.LAZZARO DI SAVENA	20/10/17 12.13.00	20/10/17 12.17.00	4.0
6477	OZZANO DELL'EMILIA	20/10/17 12.19.00	20/10/17 12.22.00	3.0
6477	CASTEL S.PIETRO TERME	20/10/17 12.27.00	20/10/17 12.28.00	1.0
6477	IMOLA	20/10/17 12.34.00	20/10/17 12.35.30	1.5
6477	CASTELBOLOGNESE	20/10/17 12.41.00	20/10/17 12.42.30	1.5
6477	SOLAROLO	20/10/17 12.47.00	20/10/17 12.49.00	2.0
6477	LUGO	20/10/17 12.58.00	20/10/17 12.58.00	0.0
6477	BAGNACAVALLO	20/10/17 13.04.00	20/10/17 13.06.00	2.0
6477	RUSSI	20/10/17 13.10.00	20/10/17 13.13.00	3.0
6477	GODO	20/10/17 13.14.00	20/10/17 13.17.30	3.5
6477	RAVENNA	20/10/17 13.27.00	20/10/17 13.29.00	2.0
8852	ROMA TERMINI	20/10/17 17.38.00	20/10/17 17.38.00	0.0
2891	VOGHERA	20/10/17 07.01.00	20/10/17 07.03.30	2.5
2891	STRADELLA	20/10/17 07.17.00	20/10/17 07.15.30	-1.5
2891	CASTEL S.GIOVANNI	20/10/17 07.25.00	20/10/17 07.25.00	0.0
2891	S.NICOLO'	20/10/17 07.36.00	20/10/17 07.36.00	0.0
2891	PIACENZA	20/10/17 07.44.00	20/10/17 07.44.30	0.5
2891	FIORENZUOLA	20/10/17 08.04.00	20/10/17 08.04.00	0.0
2891	FIDENZA	20/10/17 08.13.00	20/10/17 08.13.30	0.5
2891	PARMA	20/10/17 08.28.00	20/10/17 08.26.00	-2.0
2891	REGGIO EMILIA	20/10/17 08.45.00	20/10/17 08.43.00	-2.0
2891	MODENA	20/10/17 08.59.00	20/10/17 08.59.00	0.0
2891	CASTELFRANCO D'EMILIA	20/10/17 09.07.00	20/10/17 09.08.00	1.0
2891	BOLOGNA C.LE	20/10/17 09.28.00	20/10/17 09.27.00	-1.0
2891	CASTEL S.PIETRO TERME	20/10/17 09.49.00	20/10/17 09.50.00	1.0
2891	IMOLA	20/10/17 10.00.00	20/10/17 10.03.00	3.0
2891	CASTELBOLOGNESE	20/10/17 10.08.00	20/10/17 10.10.00	2.0
2891	FAENZA	20/10/17 10.14.00	20/10/17 10.17.00	3.0
2891	FORLI`	20/10/17 10.25.00	20/10/17 10.27.00	2.0
3001	BOLOGNA C.LE	20/10/17 11.06.00	20/10/17 11.09.00	3.0
3001	BOLOGNA SAN VITALE	20/10/17 11.10.00	20/10/17 11.11.00	1.0
3001	S.LAZZARO DI SAVENA	20/10/17 11.14.00	20/10/17 11.16.30	2.5
