Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6511	FERRARA	24/11/17 09.22.00	24/11/17 09.34.30	12.5
6511	MONTESANTO	24/11/17 09.35.00	24/11/17 09.48.30	13.5
6511	PORTOMAGGIORE	24/11/17 09.42.00	24/11/17 09.54.00	12.0
6511	ARGENTA	24/11/17 09.51.00	24/11/17 10.05.00	14.0
6511	LAVEZZOLA	24/11/17 09.58.00	24/11/17 10.11.00	13.0
6511	VOLTANA	24/11/17 10.04.00	24/11/17 10.17.00	13.0
6511	ALFONSINE	24/11/17 10.12.00	24/11/17 10.24.00	12.0
6511	MEZZANO	24/11/17 10.19.00	24/11/17 10.32.30	13.5
6511	RAVENNA	24/11/17 10.30.00	24/11/17 10.42.30	12.5
6477	BOLOGNA C.LE	24/11/17 12.06.00	24/11/17 12.07.30	1.5
6477	BOLOGNA SAN VITALE	24/11/17 12.10.00	24/11/17 12.11.00	1.0
6477	S.LAZZARO DI SAVENA	24/11/17 12.13.00	24/11/17 12.15.30	2.5
6477	OZZANO DELL'EMILIA	24/11/17 12.19.00	24/11/17 12.21.00	2.0
6477	CASTEL S.PIETRO TERME	24/11/17 12.27.00	24/11/17 12.26.30	-0.5
6477	IMOLA	24/11/17 12.34.00	24/11/17 12.33.30	-0.5
6477	CASTELBOLOGNESE	24/11/17 12.41.00	24/11/17 12.40.30	-0.5
6477	SOLAROLO	24/11/17 12.47.00	24/11/17 12.46.30	-0.5
6477	LUGO	24/11/17 12.58.00	24/11/17 12.58.30	0.5
6477	BAGNACAVALLO	24/11/17 13.04.00	24/11/17 13.06.30	2.5
6477	RUSSI	24/11/17 13.10.00	24/11/17 13.13.00	3.0
6477	GODO	24/11/17 13.14.00	24/11/17 13.18.00	4.0
6477	RAVENNA	24/11/17 13.27.00	24/11/17 13.29.00	2.0
8852	ROMA TERMINI	24/11/17 17.38.00	24/11/17 17.38.00	0.0
8852	TERNI	24/11/17 18.25.00	24/11/17 18.43.00	18.0
8852	FOLIGNO	24/11/17 18.59.00	24/11/17 19.20.30	21.5
8852	FABRIANO	24/11/17 19.40.00	24/11/17 20.03.00	23.0
8852	JESI	24/11/17 20.13.00	24/11/17 20.34.30	21.5
2891	VOGHERA	24/11/17 07.01.00	24/11/17 07.02.00	1.0
2891	STRADELLA	24/11/17 07.17.00	24/11/17 07.15.00	-2.0
2891	CASTEL S.GIOVANNI	24/11/17 07.25.00	24/11/17 07.24.30	-0.5
2891	S.NICOLO'	24/11/17 07.36.00	24/11/17 07.35.00	-1.0
2891	PIACENZA	24/11/17 07.44.00	24/11/17 07.43.00	-1.0
