Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6511	FERRARA	05/02/18 09.22.00	05/02/18 09.23.00	1.0
6511	MONTESANTO	05/02/18 09.35.00	05/02/18 09.38.30	3.5
6511	PORTOMAGGIORE	05/02/18 09.42.00	05/02/18 09.44.00	2.0
6511	ARGENTA	05/02/18 09.51.00	05/02/18 09.51.30	0.5
6511	LAVEZZOLA	05/02/18 09.58.00	05/02/18 09.58.00	0.0
6511	VOLTANA	05/02/18 10.04.00	05/02/18 10.03.30	-0.5
6511	ALFONSINE	05/02/18 10.12.00	05/02/18 10.10.30	-1.5
6511	MEZZANO	05/02/18 10.19.00	05/02/18 10.19.00	0.0
6511	RAVENNA	05/02/18 10.30.00	05/02/18 10.29.00	-1.0
6477	BOLOGNA C.LE	05/02/18 12.06.00	05/02/18 12.09.30	3.5
6477	BOLOGNA SAN VITALE	05/02/18 12.10.00	05/02/18 12.13.00	3.0
6477	S.LAZZARO DI SAVENA	05/02/18 12.13.00	05/02/18 12.17.30	4.5
6477	OZZANO DELL'EMILIA	05/02/18 12.19.00	05/02/18 12.23.30	4.5
6477	CASTEL S.PIETRO TERME	05/02/18 12.27.00	05/02/18 12.29.00	2.0
6477	IMOLA	05/02/18 12.34.00	05/02/18 12.35.30	1.5
6477	CASTELBOLOGNESE	05/02/18 12.41.00	05/02/18 12.43.00	2.0
6477	SOLAROLO	05/02/18 12.47.00	05/02/18 12.49.00	2.0
6477	LUGO	05/02/18 12.58.00	05/02/18 12.57.30	-0.5
6477	BAGNACAVALLO	05/02/18 13.04.00	05/02/18 13.05.30	1.5
6477	RUSSI	05/02/18 13.10.00	05/02/18 13.12.30	2.5
6477	GODO	05/02/18 13.14.00	05/02/18 13.17.00	3.0
6477	RAVENNA	05/02/18 13.27.00	05/02/18 13.28.00	1.0
8852	ROMA TERMINI	05/02/18 17.38.00	05/02/18 17.38.00	0.0
2891	VOGHERA	05/02/18 07.01.00	05/02/18 07.40.00	39.0
2891	STRADELLA	05/02/18 07.17.00	05/02/18 07.57.30	40.5
2891	CASTEL S.GIOVANNI	05/02/18 07.25.00	05/02/18 08.06.30	41.5
2891	S.NICOLO'	05/02/18 07.37.00	05/02/18 08.16.30	39.5
2891	PIACENZA	05/02/18 07.46.00	05/02/18 08.25.00	39.0
2891	FIORENZUOLA	05/02/18 08.04.00	05/02/18 08.41.00	37.0
2891	FIDENZA	05/02/18 08.13.00	05/02/18 08.49.00	36.0
2891	PARMA	05/02/18 08.28.00	05/02/18 09.08.30	40.5
2891	REGGIO EMILIA	05/02/18 08.45.00	05/02/18 09.28.30	43.5
2891	MODENA	05/02/18 08.59.00	05/02/18 09.46.00	47.0
