Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6511	FERRARA	03/03/18 09.22.00	03/03/18 09.22.30	0.5
6511	MONTESANTO	03/03/18 09.35.00	03/03/18 09.37.00	2.0
6511	PORTOMAGGIORE	03/03/18 09.42.00	03/03/18 09.43.00	1.0
6511	ARGENTA	03/03/18 09.51.00	03/03/18 09.50.30	-0.5
6511	LAVEZZOLA	03/03/18 09.58.00	03/03/18 09.57.00	-1.0
6511	VOLTANA	03/03/18 10.04.00	03/03/18 10.03.00	-1.0
6511	ALFONSINE	03/03/18 10.12.00	03/03/18 10.11.30	-0.5
6511	MEZZANO	03/03/18 10.19.00	03/03/18 10.17.30	-1.5
6511	RAVENNA	03/03/18 10.30.00	03/03/18 10.29.00	-1.0
6477	BOLOGNA C.LE	03/03/18 12.06.00	03/03/18 12.09.00	3.0
6477	BOLOGNA SAN VITALE	03/03/18 12.10.00	03/03/18 12.12.30	2.5
6477	S.LAZZARO DI SAVENA	03/03/18 12.13.00	03/03/18 12.17.00	4.0
6477	OZZANO DELL'EMILIA	03/03/18 12.19.00	03/03/18 12.24.30	5.5
6477	CASTEL S.PIETRO TERME	03/03/18 12.27.00	03/03/18 12.32.00	5.0
6477	IMOLA	03/03/18 12.34.00	03/03/18 12.39.00	5.0
6477	CASTELBOLOGNESE	03/03/18 12.41.00	03/03/18 12.46.00	5.0
6477	SOLAROLO	03/03/18 12.47.00	03/03/18 12.52.00	5.0
6477	LUGO	03/03/18 12.58.00	03/03/18 13.00.30	2.5
6477	BAGNACAVALLO	03/03/18 13.04.00	03/03/18 13.06.30	2.5
6477	RUSSI	03/03/18 13.10.00	03/03/18 13.12.00	2.0
6477	GODO	03/03/18 13.14.00	03/03/18 13.16.30	2.5
6477	RAVENNA	03/03/18 13.27.00	03/03/18 13.26.30	-0.5
8852	ROMA TERMINI	03/03/18 17.38.00	03/03/18 17.39.00	1.0
2891	VOGHERA	03/03/18 07.01.00	03/03/18 07.02.00	1.0
2891	STRADELLA	03/03/18 07.17.00	03/03/18 07.16.30	-0.5
2891	CASTEL S.GIOVANNI	03/03/18 07.25.00	03/03/18 07.26.00	1.0
2891	S.NICOLO'	03/03/18 07.37.00	03/03/18 07.35.30	-1.5
2891	PIACENZA	03/03/18 07.46.00	03/03/18 07.45.30	-0.5
2891	FIORENZUOLA	03/03/18 08.04.00	03/03/18 08.05.00	1.0
2891	FIDENZA	03/03/18 08.13.00	03/03/18 08.14.00	1.0
2891	PARMA	03/03/18 08.28.00	03/03/18 08.27.30	-0.5
2891	REGGIO EMILIA	03/03/18 08.45.00	03/03/18 08.49.00	4.0
2891	MODENA	03/03/18 08.59.00	03/03/18 09.03.30	4.5
2891	CASTELFRANCO D'EMILIA	03/03/18 09.07.00	03/03/18 09.13.00	6.0
2891	BOLOGNA C.LE	03/03/18 09.28.00	03/03/18 09.33.00	5.0
2891	CASTEL S.PIETRO TERME	03/03/18 09.49.00	03/03/18 09.53.00	4.0
2891	IMOLA	03/03/18 10.00.00	03/03/18 10.00.30	0.5
2891	CASTELBOLOGNESE	03/03/18 10.08.00	03/03/18 10.07.30	-0.5
2891	FAENZA	03/03/18 10.14.00	03/03/18 10.17.30	3.5
2891	FORLI`	03/03/18 10.25.00	03/03/18 10.27.30	2.5
3001	BOLOGNA C.LE	03/03/18 11.06.00	03/03/18 11.07.30	1.5
3001	BOLOGNA SAN VITALE	03/03/18 11.10.00	03/03/18 11.12.00	2.0
3001	S.LAZZARO DI SAVENA	03/03/18 11.14.00	03/03/18 11.18.00	4.0
3001	OZZANO DELL'EMILIA	03/03/18 11.20.00	03/03/18 11.24.00	4.0
3001	CASTEL S.PIETRO TERME	03/03/18 11.27.00	03/03/18 11.29.30	2.5
3001	IMOLA	03/03/18 11.35.00	03/03/18 11.36.00	1.0
3001	CASTELBOLOGNESE	03/03/18 11.41.00	03/03/18 11.42.00	1.0
3001	SOLAROLO	03/03/18 11.47.00	03/03/18 11.48.00	1.0
3001	LUGO	03/03/18 11.58.00	03/03/18 11.56.00	-2.0
3001	BAGNACAVALLO	03/03/18 12.04.00	03/03/18 12.04.30	0.5
3001	RUSSI	03/03/18 12.10.00	03/03/18 12.10.30	0.5
3001	GODO	03/03/18 12.14.00	03/03/18 12.14.30	0.5
3001	RAVENNA	03/03/18 12.27.00	03/03/18 12.23.30	-3.5
11525	BOLOGNA C.LE	03/03/18 07.06.00	03/03/18 07.07.30	1.5
