Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6511	FERRARA	02/03/18 09.22.00	02/03/18 09.22.00	0.0
6511	MONTESANTO	02/03/18 09.35.00	02/03/18 09.41.00	6.0
6511	PORTOMAGGIORE	02/03/18 09.42.00	02/03/18 09.46.00	4.0
6511	ARGENTA	02/03/18 09.51.00	02/03/18 09.53.00	2.0
6511	LAVEZZOLA	02/03/18 09.58.00	02/03/18 09.59.00	1.0
6511	VOLTANA	02/03/18 10.04.00	02/03/18 10.04.00	0.0
6511	ALFONSINE	02/03/18 10.12.00	02/03/18 10.11.00	-1.0
6511	MEZZANO	02/03/18 10.19.00	02/03/18 10.19.30	0.5
6511	RAVENNA	02/03/18 10.30.00	02/03/18 10.28.00	-2.0
8852	ROMA TERMINI	02/03/18 17.38.00	02/03/18 17.38.00	0.0
2891	VOGHERA	02/03/18 07.01.00	02/03/18 07.14.00	13.0
2891	STRADELLA	02/03/18 07.17.00	02/03/18 07.36.00	19.0
2891	CASTEL S.GIOVANNI	02/03/18 07.25.00	02/03/18 07.45.00	20.0
2891	S.NICOLO'	02/03/18 07.37.00	02/03/18 07.55.00	18.0
2891	PIACENZA	02/03/18 07.46.00	02/03/18 08.03.30	17.5
2891	FIORENZUOLA	02/03/18 08.04.00	02/03/18 08.16.00	12.0
2891	FIDENZA	02/03/18 08.13.00	02/03/18 08.26.00	13.0
2891	PARMA	02/03/18 08.28.00	02/03/18 08.39.30	11.5
2891	REGGIO EMILIA	02/03/18 08.45.00	02/03/18 08.57.00	12.0
2891	MODENA	02/03/18 08.59.00	02/03/18 09.10.00	11.0
2891	CASTELFRANCO D'EMILIA	02/03/18 09.07.00	02/03/18 09.19.00	12.0
2891	BOLOGNA C.LE	02/03/18 09.28.00	02/03/18 09.38.00	10.0
2891	CASTEL S.PIETRO TERME	02/03/18 09.49.00	02/03/18 09.56.00	7.0
2891	IMOLA	02/03/18 10.00.00	02/03/18 10.03.00	3.0
2891	CASTELBOLOGNESE	02/03/18 10.08.00	02/03/18 10.10.00	2.0
2891	FAENZA	02/03/18 10.14.00	02/03/18 10.23.00	9.0
2891	FORLI`	02/03/18 10.25.00	02/03/18 10.33.30	8.5
3001	BOLOGNA C.LE	02/03/18 11.06.00	02/03/18 11.07.30	1.5
3001	BOLOGNA SAN VITALE	02/03/18 11.10.00	02/03/18 11.10.00	0.0
3001	S.LAZZARO DI SAVENA	02/03/18 11.14.00	02/03/18 11.15.30	1.5
3001	OZZANO DELL'EMILIA	02/03/18 11.20.00	02/03/18 11.21.30	1.5
3001	CASTEL S.PIETRO TERME	02/03/18 11.27.00	02/03/18 11.27.30	0.5
3001	IMOLA	02/03/18 11.35.00	02/03/18 11.34.00	-1.0
3001	CASTELBOLOGNESE	02/03/18 11.41.00	02/03/18 11.41.30	0.5
3001	SOLAROLO	02/03/18 11.47.00	02/03/18 11.47.30	0.5
3001	LUGO	02/03/18 11.58.00	02/03/18 11.56.00	-2.0
3001	BAGNACAVALLO	02/03/18 12.04.00	02/03/18 12.06.30	2.5
