Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6489	BOLOGNA C.LE	01/11/17 20.06.00	01/11/17 20.07.30	1.5
6489	BOLOGNA SAN VITALE	01/11/17 20.10.00	01/11/17 20.11.30	1.5
8852	ROMA TERMINI	01/11/17 17.38.00	01/11/17 17.42.00	4.0
3013	BOLOGNA C.LE	01/11/17 18.06.00	01/11/17 18.07.00	1.0
3013	BOLOGNA SAN VITALE	01/11/17 18.10.00	01/11/17 18.11.00	1.0
3013	S.LAZZARO DI SAVENA	01/11/17 18.14.00	01/11/17 18.15.30	1.5
3013	OZZANO DELL'EMILIA	01/11/17 18.20.00	01/11/17 18.21.30	1.5
3013	VARIGNANA	01/11/17 18.24.00	01/11/17 18.25.30	1.5
3013	CASTEL S.PIETRO TERME	01/11/17 18.29.00	01/11/17 18.29.30	0.5
3013	IMOLA	01/11/17 18.37.00	01/11/17 18.36.30	-0.5
3013	CASTELBOLOGNESE	01/11/17 18.43.00	01/11/17 18.43.00	0.0
3013	SOLAROLO	01/11/17 18.49.00	01/11/17 18.49.00	0.0
3013	LUGO	01/11/17 18.56.00	01/11/17 18.58.00	2.0
3013	BAGNACAVALLO	01/11/17 19.04.00	01/11/17 19.04.00	0.0
3013	RUSSI	01/11/17 19.11.00	01/11/17 19.10.00	-1.0
3013	GODO	01/11/17 19.15.00	01/11/17 19.15.30	0.5
3013	RAVENNA	01/11/17 19.28.00	01/11/17 19.26.30	-1.5
3013	CLASSE	01/11/17 19.39.00	01/11/17 19.41.00	2.0
3013	LIDO DI CLASSE-LIDO DI SAVIO	01/11/17 19.49.00	01/11/17 19.48.00	-1.0
3013	CERVIA-MILANO MARITTIMA	01/11/17 19.55.00	01/11/17 19.56.00	1.0
3013	CESENATICO	01/11/17 20.04.00	01/11/17 20.02.00	-2.0
3013	GATTEO A MARE	01/11/17 20.11.00	01/11/17 20.12.00	1.0
3013	BELLARIA	01/11/17 20.15.00	01/11/17 20.15.00	0.0
2891	VOGHERA	01/11/17 07.01.00	01/11/17 07.02.00	1.0
2891	STRADELLA	01/11/17 07.17.00	01/11/17 07.14.30	-2.5
2891	CASTEL S.GIOVANNI	01/11/17 07.25.00	01/11/17 07.24.00	-1.0
2891	S.NICOLO'	01/11/17 07.36.00	01/11/17 07.34.00	-2.0
2891	PIACENZA	01/11/17 07.44.00	01/11/17 07.44.30	0.5
2891	FIORENZUOLA	01/11/17 08.04.00	01/11/17 08.07.00	3.0
2891	FIDENZA	01/11/17 08.13.00	01/11/17 08.17.30	4.5
2891	PARMA	01/11/17 08.28.00	01/11/17 08.30.00	2.0
2891	REGGIO EMILIA	01/11/17 08.45.00	01/11/17 08.44.30	-0.5
2891	MODENA	01/11/17 08.59.00	01/11/17 08.59.00	0.0
2891	CASTELFRANCO D'EMILIA	01/11/17 09.07.00	01/11/17 09.07.30	0.5
2891	BOLOGNA C.LE	01/11/17 09.28.00	01/11/17 09.24.30	-3.5
2891	CASTEL S.PIETRO TERME	01/11/17 09.49.00	01/11/17 09.49.30	0.5
2891	IMOLA	01/11/17 10.00.00	01/11/17 09.58.00	-2.0
2891	CASTELBOLOGNESE	01/11/17 10.08.00	01/11/17 10.07.00	-1.0
2891	FAENZA	01/11/17 10.14.00	01/11/17 10.14.00	0.0
2891	FORLI`	01/11/17 10.25.00	01/11/17 10.24.30	-0.5
3001	BOLOGNA C.LE	01/11/17 11.06.00	01/11/17 11.07.30	1.5
3001	BOLOGNA SAN VITALE	01/11/17 11.10.00	01/11/17 11.11.30	1.5
3001	S.LAZZARO DI SAVENA	01/11/17 11.14.00	01/11/17 11.15.30	1.5
3001	OZZANO DELL'EMILIA	01/11/17 11.20.00	01/11/17 11.21.00	1.0
3001	CASTEL S.PIETRO TERME	01/11/17 11.27.00	01/11/17 11.27.30	0.5
3001	IMOLA	01/11/17 11.35.00	01/11/17 11.34.30	-0.5
3001	CASTELBOLOGNESE	01/11/17 11.41.00	01/11/17 11.41.30	0.5
3001	SOLAROLO	01/11/17 11.47.00	01/11/17 11.47.00	0.0
3001	LUGO	01/11/17 11.58.00	01/11/17 11.55.30	-2.5
3001	BAGNACAVALLO	01/11/17 12.04.00	01/11/17 12.04.00	0.0
3001	RUSSI	01/11/17 12.10.00	01/11/17 12.10.30	0.5
3001	GODO	01/11/17 12.14.00	01/11/17 12.15.00	1.0
3001	RAVENNA	01/11/17 12.27.00	01/11/17 12.25.00	-2.0
3011	BOLOGNA C.LE	01/11/17 17.08.00	01/11/17 17.10.00	2.0
3011	S.LAZZARO DI SAVENA	01/11/17 17.13.00	01/11/17 17.17.00	4.0
3011	OZZANO DELL'EMILIA	01/11/17 17.19.00	01/11/17 17.23.00	4.0
3011	CASTEL S.PIETRO TERME	01/11/17 17.26.00	01/11/17 17.29.00	3.0
3011	IMOLA	01/11/17 17.35.00	01/11/17 17.36.30	1.5
3011	CASTELBOLOGNESE	01/11/17 17.41.00	01/11/17 17.44.30	3.5
3011	SOLAROLO	01/11/17 17.47.00	01/11/17 17.51.00	4.0
3011	LUGO	01/11/17 17.58.00	01/11/17 18.00.00	2.0
3011	BAGNACAVALLO	01/11/17 18.04.00	01/11/17 18.06.30	2.5
3011	RUSSI	01/11/17 18.10.00	01/11/17 18.12.30	2.5
3011	GODO	01/11/17 18.14.00	01/11/17 18.16.30	2.5
3011	RAVENNA	01/11/17 18.29.00	01/11/17 18.27.30	-1.5
2285	MILANO CENTRALE	01/11/17 18.15.00	01/11/17 18.16.30	1.5
2285	MILANO LAMBRATE	01/11/17 18.21.00	01/11/17 18.21.30	0.5
2285	MILANO ROGOREDO	01/11/17 18.26.00	01/11/17 18.29.00	3.0
2285	LODI	01/11/17 18.41.00	01/11/17 18.46.00	5.0
2285	PIACENZA	01/11/17 19.07.00	01/11/17 19.06.30	-0.5
2285	FIORENZUOLA	01/11/17 19.19.00	01/11/17 19.20.00	1.0
2285	FIDENZA	01/11/17 19.31.00	01/11/17 19.29.00	-2.0
2285	PARMA	01/11/17 19.54.00	01/11/17 19.53.30	-0.5
2285	S.ILARIO	01/11/17 20.02.00	01/11/17 20.02.30	0.5
2285	REGGIO EMILIA	01/11/17 20.14.00	01/11/17 20.14.30	0.5
2999	BOLOGNA C.LE	01/11/17 09.06.00	01/11/17 09.07.30	1.5
2999	BOLOGNA SAN VITALE	01/11/17 09.10.00	01/11/17 09.11.30	1.5
2999	S.LAZZARO DI SAVENA	01/11/17 09.14.00	01/11/17 09.15.30	1.5
2999	OZZANO DELL'EMILIA	01/11/17 09.20.00	01/11/17 09.21.30	1.5
2999	CASTEL S.PIETRO TERME	01/11/17 09.27.00	01/11/17 09.27.00	0.0
2999	IMOLA	01/11/17 09.35.00	01/11/17 09.34.30	-0.5
2999	CASTELBOLOGNESE	01/11/17 09.41.00	01/11/17 09.41.30	0.5
2999	SOLAROLO	01/11/17 09.47.00	01/11/17 09.48.00	1.0
2999	LUGO	01/11/17 09.56.00	01/11/17 09.57.00	1.0
2999	BAGNACAVALLO	01/11/17 10.03.00	01/11/17 10.04.00	1.0
2999	RUSSI	01/11/17 10.15.00	01/11/17 10.10.00	-5.0
2999	GODO	01/11/17 10.19.00	01/11/17 10.19.30	0.5
2999	RAVENNA	01/11/17 10.30.00	01/11/17 10.30.00	0.0
11525	BOLOGNA C.LE	01/11/17 07.06.00	01/11/17 07.08.00	2.0
11525	OZZANO DELL'EMILIA	01/11/17 07.15.00	01/11/17 07.17.30	2.5
11525	VARIGNANA	01/11/17 07.19.00	01/11/17 07.21.00	2.0
11525	CASTEL S.PIETRO TERME	01/11/17 07.25.00	01/11/17 07.24.30	-0.5
11525	IMOLA	01/11/17 07.32.00	01/11/17 07.32.00	0.0
11525	CASTELBOLOGNESE	01/11/17 07.38.00	01/11/17 07.39.00	1.0
11525	FAENZA	01/11/17 07.44.00	01/11/17 07.45.00	1.0
11525	FORLI`	01/11/17 07.55.00	01/11/17 07.54.00	-1.0
3009	BOLOGNA C.LE	01/11/17 16.06.00	01/11/17 16.07.30	1.5
3009	BOLOGNA SAN VITALE	01/11/17 16.10.00	01/11/17 16.11.30	1.5
3009	S.LAZZARO DI SAVENA	01/11/17 16.14.00	01/11/17 16.15.30	1.5
3009	OZZANO DELL'EMILIA	01/11/17 16.20.00	01/11/17 16.21.30	1.5
3009	CASTEL S.PIETRO TERME	01/11/17 16.27.00	01/11/17 16.26.30	-0.5
