Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6489	BOLOGNA C.LE	08/12/17 20.06.00	08/12/17 20.09.00	3.0
6489	BOLOGNA SAN VITALE	08/12/17 20.10.00	08/12/17 20.12.30	2.5
6489	S.LAZZARO DI SAVENA	08/12/17 20.14.00	08/12/17 20.17.00	3.0
6489	OZZANO DELL'EMILIA	08/12/17 20.20.00	08/12/17 20.23.00	3.0
8852	ROMA TERMINI	08/12/17 17.38.00	08/12/17 17.38.00	0.0
3013	BOLOGNA C.LE	08/12/17 18.06.00	08/12/17 18.08.00	2.0
3013	BOLOGNA SAN VITALE	08/12/17 18.10.00	08/12/17 18.13.00	3.0
3013	S.LAZZARO DI SAVENA	08/12/17 18.14.00	08/12/17 18.17.30	3.5
3013	OZZANO DELL'EMILIA	08/12/17 18.20.00	08/12/17 18.23.30	3.5
3013	VARIGNANA	08/12/17 18.24.00	08/12/17 18.28.00	4.0
3013	CASTEL S.PIETRO TERME	08/12/17 18.29.00	08/12/17 18.32.30	3.5
3013	IMOLA	08/12/17 18.37.00	08/12/17 18.40.00	3.0
3013	CASTELBOLOGNESE	08/12/17 18.43.00	08/12/17 18.48.00	5.0
3013	SOLAROLO	08/12/17 18.49.00	08/12/17 18.56.00	7.0
3013	LUGO	08/12/17 18.56.00	08/12/17 19.05.30	9.5
3013	BAGNACAVALLO	08/12/17 19.04.00	08/12/17 19.12.00	8.0
3013	RUSSI	08/12/17 19.11.00	08/12/17 19.18.00	7.0
3013	GODO	08/12/17 19.15.00	08/12/17 19.22.00	7.0
3013	RAVENNA	08/12/17 19.28.00	08/12/17 19.32.30	4.5
3013	CLASSE	08/12/17 19.39.00	08/12/17 19.43.00	4.0
3013	LIDO DI CLASSE-LIDO DI SAVIO	08/12/17 19.49.00	08/12/17 19.50.30	1.5
3013	CERVIA-MILANO MARITTIMA	08/12/17 19.55.00	08/12/17 19.58.00	3.0
3013	CESENATICO	08/12/17 20.04.00	08/12/17 20.04.30	0.5
3013	GATTEO A MARE	08/12/17 20.11.00	08/12/17 20.12.00	1.0
3013	BELLARIA	08/12/17 20.15.00	08/12/17 20.15.30	0.5
3013	IGEA MARINA	08/12/17 20.19.00	08/12/17 20.20.00	1.0
2891	VOGHERA	08/12/17 07.01.00	08/12/17 07.02.00	1.0
2891	STRADELLA	08/12/17 07.17.00	08/12/17 07.14.00	-3.0
2891	CASTEL S.GIOVANNI	08/12/17 07.25.00	08/12/17 07.24.30	-0.5
2891	S.NICOLO'	08/12/17 07.36.00	08/12/17 07.34.30	-1.5
2891	PIACENZA	08/12/17 07.44.00	08/12/17 07.43.00	-1.0
2891	FIORENZUOLA	08/12/17 08.04.00	08/12/17 08.05.30	1.5
2891	FIDENZA	08/12/17 08.13.00	08/12/17 08.14.00	1.0
