Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6511	FERRARA	22/02/18 09.22.00	22/02/18 09.22.30	0.5
6511	MONTESANTO	22/02/18 09.35.00	22/02/18 09.37.00	2.0
6511	PORTOMAGGIORE	22/02/18 09.42.00	22/02/18 09.43.30	1.5
6511	ARGENTA	22/02/18 09.51.00	22/02/18 09.54.30	3.5
6511	LAVEZZOLA	22/02/18 09.58.00	22/02/18 10.02.00	4.0
6511	VOLTANA	22/02/18 10.04.00	22/02/18 10.07.30	3.5
6511	ALFONSINE	22/02/18 10.12.00	22/02/18 10.15.00	3.0
6511	MEZZANO	22/02/18 10.19.00	22/02/18 10.21.30	2.5
6511	RAVENNA	22/02/18 10.30.00	22/02/18 10.30.30	0.5
6477	BOLOGNA C.LE	22/02/18 12.06.00	22/02/18 12.08.00	2.0
6477	BOLOGNA SAN VITALE	22/02/18 12.10.00	22/02/18 12.12.00	2.0
6477	S.LAZZARO DI SAVENA	22/02/18 12.13.00	22/02/18 12.16.00	3.0
6477	OZZANO DELL'EMILIA	22/02/18 12.19.00	22/02/18 12.22.00	3.0
6477	CASTEL S.PIETRO TERME	22/02/18 12.27.00	22/02/18 12.28.00	1.0
6477	IMOLA	22/02/18 12.34.00	22/02/18 12.35.00	1.0
6477	CASTELBOLOGNESE	22/02/18 12.41.00	22/02/18 12.42.00	1.0
6477	SOLAROLO	22/02/18 12.47.00	22/02/18 12.48.00	1.0
6477	LUGO	22/02/18 12.58.00	22/02/18 12.59.30	1.5
6477	BAGNACAVALLO	22/02/18 13.04.00	22/02/18 13.06.00	2.0
6477	RUSSI	22/02/18 13.10.00	22/02/18 13.12.00	2.0
6477	GODO	22/02/18 13.14.00	22/02/18 13.16.00	2.0
6477	RAVENNA	22/02/18 13.27.00	22/02/18 13.26.30	-0.5
8852	ROMA TERMINI	22/02/18 17.38.00	22/02/18 17.38.00	0.0
8852	TERNI	22/02/18 18.25.00	22/02/18 18.28.00	3.0
8852	FOLIGNO	22/02/18 18.59.00	22/02/18 19.03.30	4.5
8852	FABRIANO	22/02/18 19.40.00	22/02/18 19.46.30	6.5
8852	JESI	22/02/18 20.13.00	22/02/18 20.19.30	6.5
8852	FALCONARA MARITTIMA	22/02/18 20.28.00	22/02/18 20.32.00	4.0
8852	PESARO	22/02/18 21.00.00	22/02/18 21.13.30	13.5
8852	RIMINI	22/02/18 21.25.00	22/02/18 21.32.30	7.5
8852	RAVENNA	22/02/18 22.00.00	22/02/18 22.06.30	6.5
2891	VOGHERA	22/02/18 07.01.00	22/02/18 07.02.30	1.5
2891	STRADELLA	22/02/18 07.17.00	22/02/18 07.20.30	3.5
2891	CASTEL S.GIOVANNI	22/02/18 07.25.00	22/02/18 07.29.00	4.0
2891	S.NICOLO'	22/02/18 07.37.00	22/02/18 07.39.30	2.5
2891	PIACENZA	22/02/18 07.46.00	22/02/18 07.48.30	2.5
2891	FIORENZUOLA	22/02/18 08.04.00	22/02/18 08.05.00	1.0
2891	FIDENZA	22/02/18 08.13.00	22/02/18 08.14.30	1.5
2891	PARMA	22/02/18 08.28.00	22/02/18 08.31.00	3.0
2891	REGGIO EMILIA	22/02/18 08.45.00	22/02/18 08.48.30	3.5
2891	MODENA	22/02/18 08.59.00	22/02/18 09.07.00	8.0
2891	CASTELFRANCO D'EMILIA	22/02/18 09.07.00	22/02/18 09.16.00	9.0
2891	BOLOGNA C.LE	22/02/18 09.28.00	22/02/18 09.34.30	6.5
2891	CASTEL S.PIETRO TERME	22/02/18 09.49.00	22/02/18 09.53.30	4.5
2891	IMOLA	22/02/18 10.00.00	22/02/18 10.07.00	7.0
2891	CASTELBOLOGNESE	22/02/18 10.08.00	22/02/18 10.13.30	5.5
2891	FAENZA	22/02/18 10.14.00	22/02/18 10.20.30	6.5
2891	FORLI`	22/02/18 10.25.00	22/02/18 10.31.00	6.0
3001	BOLOGNA C.LE	22/02/18 11.06.00	22/02/18 11.08.00	2.0
3001	BOLOGNA SAN VITALE	22/02/18 11.10.00	22/02/18 11.12.00	2.0
3001	S.LAZZARO DI SAVENA	22/02/18 11.14.00	22/02/18 11.16.00	2.0
3001	OZZANO DELL'EMILIA	22/02/18 11.20.00	22/02/18 11.22.00	2.0
3001	CASTEL S.PIETRO TERME	22/02/18 11.27.00	22/02/18 11.27.30	0.5
3001	IMOLA	22/02/18 11.35.00	22/02/18 11.34.30	-0.5
3001	CASTELBOLOGNESE	22/02/18 11.41.00	22/02/18 11.41.30	0.5
3001	SOLAROLO	22/02/18 11.47.00	22/02/18 11.47.30	0.5
3001	LUGO	22/02/18 11.58.00	22/02/18 11.56.00	-2.0
3001	BAGNACAVALLO	22/02/18 12.04.00	22/02/18 12.05.00	1.0
3001	RUSSI	22/02/18 12.10.00	22/02/18 12.11.00	1.0
3001	GODO	22/02/18 12.14.00	22/02/18 12.16.00	2.0
3001	RAVENNA	22/02/18 12.27.00	22/02/18 12.25.30	-1.5
11525	BOLOGNA C.LE	22/02/18 07.06.00	22/02/18 07.07.30	1.5
11525	OZZANO DELL'EMILIA	22/02/18 07.15.00	22/02/18 07.17.00	2.0
11525	VARIGNANA	22/02/18 07.19.00	22/02/18 07.21.00	2.0
11525	CASTEL S.PIETRO TERME	22/02/18 07.25.00	22/02/18 07.25.00	0.0
11525	IMOLA	22/02/18 07.32.00	22/02/18 07.32.30	0.5
11525	CASTELBOLOGNESE	22/02/18 07.38.00	22/02/18 07.40.00	2.0
11525	FAENZA	22/02/18 07.44.00	22/02/18 07.47.00	3.0
11525	FORLI`	22/02/18 07.55.00	22/02/18 07.58.00	3.0
11569	FAENZA	22/02/18 07.52.00	22/02/18 07.53.30	1.5
11569	GRANAROLO	22/02/18 08.00.00	22/02/18 08.00.30	0.5
11569	RUSSI	22/02/18 08.08.00	22/02/18 08.08.00	0.0
11569	GODO	22/02/18 08.12.00	22/02/18 08.12.30	0.5
11569	RAVENNA	22/02/18 08.24.00	22/02/18 08.22.30	-1.5
11407	PIACENZA	22/02/18 05.29.00	22/02/18 05.31.00	2.0
11407	PONTENURE	22/02/18 05.36.00	22/02/18 05.38.00	2.0
11407	CADEO	22/02/18 05.42.00	22/02/18 05.42.30	0.5
11407	FIORENZUOLA	22/02/18 05.48.00	22/02/18 05.48.00	0.0
11407	FIDENZA	22/02/18 05.56.00	22/02/18 05.56.00	0.0
11407	CASTELGUELFO	22/02/18 06.03.00	22/02/18 06.02.30	-0.5
11407	PARMA	22/02/18 06.12.00	22/02/18 06.11.00	-1.0
11407	S.ILARIO	22/02/18 06.21.00	22/02/18 06.20.30	-0.5
11407	REGGIO EMILIA	22/02/18 06.32.00	22/02/18 06.32.00	0.0
11407	RUBIERA	22/02/18 06.41.00	22/02/18 06.40.30	-0.5
11407	MODENA	22/02/18 06.50.00	22/02/18 06.51.00	1.0
11407	CASTELFRANCO D'EMILIA	22/02/18 06.59.00	22/02/18 06.58.30	-0.5
11407	SAMOGGIA	22/02/18 07.05.00	22/02/18 07.06.00	1.0
11407	ANZOLA	22/02/18 07.11.00	22/02/18 07.11.00	0.0
11407	BOLOGNA C.LE	22/02/18 07.28.00	22/02/18 07.22.30	-5.5
11407	OZZANO DELL'EMILIA	22/02/18 07.42.00	22/02/18 07.47.00	5.0
11407	VARIGNANA	22/02/18 07.46.00	22/02/18 07.50.30	4.5
11407	CASTEL S.PIETRO TERME	22/02/18 07.52.00	22/02/18 07.55.30	3.5
11407	IMOLA	22/02/18 08.00.00	22/02/18 08.02.00	2.0
11407	CASTELBOLOGNESE	22/02/18 08.08.00	22/02/18 08.08.00	0.0
11407	FAENZA	22/02/18 08.14.00	22/02/18 08.14.30	0.5
11407	FORLI`	22/02/18 08.25.00	22/02/18 08.27.30	2.5
11407	CESENA	22/02/18 08.40.00	22/02/18 08.40.00	0.0
3019	BOLOGNA C.LE	22/02/18 22.06.00	22/02/18 22.07.30	1.5
3019	BOLOGNA SAN VITALE	22/02/18 22.10.00	22/02/18 22.14.30	4.5
3019	S.LAZZARO DI SAVENA	22/02/18 22.14.00	22/02/18 22.18.30	4.5
3019	OZZANO DELL'EMILIA	22/02/18 22.20.00	22/02/18 22.25.00	5.0
3019	VARIGNANA	22/02/18 22.25.00	22/02/18 22.28.30	3.5
3019	CASTEL S.PIETRO TERME	22/02/18 22.31.00	22/02/18 22.33.30	2.5
3019	IMOLA	22/02/18 22.38.00	22/02/18 22.41.00	3.0
3019	CASTELBOLOGNESE	22/02/18 22.44.00	22/02/18 22.48.00	4.0
3019	SOLAROLO	22/02/18 22.50.00	22/02/18 22.54.30	4.5
2226	BOLOGNA C.LE	22/02/18 08.20.00	22/02/18 08.22.00	2.0
2226	S.PIETRO IN CASALE	22/02/18 08.34.00	22/02/18 08.36.30	2.5
2226	FERRARA	22/02/18 08.49.00	22/02/18 08.54.30	5.5
2226	ROVIGO	22/02/18 09.08.00	22/02/18 09.11.30	3.5
2226	MONSELICE	22/02/18 09.26.00	22/02/18 09.25.30	-0.5
2226	TERME EUGANEE-ABANO-MONTEGR.	22/02/18 09.34.00	22/02/18 09.47.30	13.5
2226	PADOVA	22/02/18 09.49.00	22/02/18 09.58.00	9.0
2226	VENEZIA MESTRE	22/02/18 10.06.00	22/02/18 10.15.00	9.0
2226	VENEZIA SANTA LUCIA	22/02/18 10.18.00	22/02/18 10.25.00	7.0
611	BOLOGNA C.LE	22/02/18 16.00.00	22/02/18 16.01.00	1.0
611	FAENZA	22/02/18 16.23.00	22/02/18 16.36.00	13.0
611	FORLI`	22/02/18 16.34.00	22/02/18 16.47.00	13.0
611	CESENA	22/02/18 16.46.00	22/02/18 16.58.00	12.0
611	RIMINI	22/02/18 17.08.00	22/02/18 17.14.30	6.5
611	RICCIONE	22/02/18 17.17.00	22/02/18 17.27.00	10.0
611	PESARO	22/02/18 17.35.00	22/02/18 17.46.00	11.0
611	FANO	22/02/18 17.44.00	22/02/18 17.55.30	11.5
611	SENIGALLIA	22/02/18 17.56.00	22/02/18 18.08.30	12.5
611	ANCONA	22/02/18 18.17.00	22/02/18 18.32.00	15.0
611	CIVITANOVA MARCHE	22/02/18 18.40.00	22/02/18 18.55.00	15.0
611	PORTO S. GIORGIO FERMO	22/02/18 18.54.00	22/02/18 19.07.00	13.0
611	S.BENEDETTO DEL TRONTO	22/02/18 19.14.00	22/02/18 19.29.00	15.0
611	GIULIANOVA	22/02/18 19.29.00	22/02/18 19.42.30	13.5
611	PESCARA	22/02/18 20.06.00	22/02/18 20.04.00	-2.0
611	VASTO S.SALVO	22/02/18 20.43.00	22/02/18 20.48.00	5.0
611	TERMOLI	22/02/18 20.58.00	22/02/18 21.04.00	6.0
611	SAN SEVERO	22/02/18 21.28.00	22/02/18 21.32.00	4.0
611	FOGGIA	22/02/18 21.47.00	22/02/18 22.00.00	13.0
611	BARLETTA	22/02/18 22.21.00	22/02/18 22.32.30	11.5
611	TRANI	22/02/18 22.30.00	22/02/18 22.41.30	11.5
611	BISCEGLIE	22/02/18 22.37.00	22/02/18 22.48.00	11.0
611	MOLFETTA	22/02/18 22.45.00	22/02/18 22.55.00	10.0
3015	BOLOGNA C.LE	22/02/18 19.06.00	22/02/18 19.13.30	7.5
3015	BOLOGNA SAN VITALE	22/02/18 19.10.00	22/02/18 19.16.30	6.5
3015	S.LAZZARO DI SAVENA	22/02/18 19.14.00	22/02/18 19.20.30	6.5
3015	OZZANO DELL'EMILIA	22/02/18 19.20.00	22/02/18 19.33.00	13.0
3015	VARIGNANA	22/02/18 19.24.00	22/02/18 19.36.30	12.5
3015	CASTEL S.PIETRO TERME	22/02/18 19.30.00	22/02/18 19.41.00	11.0
3015	IMOLA	22/02/18 19.38.00	22/02/18 19.47.30	9.5
3015	CASTELBOLOGNESE	22/02/18 19.43.00	22/02/18 19.54.30	11.5
3015	SOLAROLO	22/02/18 19.49.00	22/02/18 20.00.30	11.5
3015	LUGO	22/02/18 19.56.00	22/02/18 20.07.00	11.0
3015	BAGNACAVALLO	22/02/18 20.04.00	22/02/18 20.13.30	9.5
3015	RUSSI	22/02/18 20.11.00	22/02/18 20.19.00	8.0
3015	GODO	22/02/18 20.15.00	22/02/18 20.23.00	8.0
3015	RAVENNA	22/02/18 20.28.00	22/02/18 20.31.30	3.5
2222	BOLOGNA C.LE	22/02/18 06.20.00	22/02/18 06.23.00	3.0
2222	S.PIETRO IN CASALE	22/02/18 06.34.00	22/02/18 06.36.00	2.0
2222	FERRARA	22/02/18 06.49.00	22/02/18 06.50.00	1.0
2222	ROVIGO	22/02/18 07.08.00	22/02/18 07.07.00	-1.0
2222	MONSELICE	22/02/18 07.26.00	22/02/18 07.22.00	-4.0
2222	TERME EUGANEE-ABANO-MONTEGR.	22/02/18 07.34.00	22/02/18 07.35.00	1.0
2222	PADOVA	22/02/18 07.49.00	22/02/18 07.49.00	0.0
2222	VENEZIA MESTRE	22/02/18 08.06.00	22/02/18 08.07.00	1.0
2222	VENEZIA SANTA LUCIA	22/02/18 08.18.00	22/02/18 08.17.00	-1.0
6425	BOLOGNA C.LE	22/02/18 08.52.00	22/02/18 08.54.00	2.0
6425	IMOLA	22/02/18 09.13.00	22/02/18 09.17.00	4.0
6425	LUGO	22/02/18 09.30.00	22/02/18 09.35.00	5.0
6425	RAVENNA	22/02/18 09.51.00	22/02/18 09.53.30	2.5
11561	BOLOGNA C.LE	22/02/18 17.52.00	22/02/18 17.54.00	2.0
11561	CASTELBOLOGNESE	22/02/18 18.16.00	22/02/18 18.22.00	6.0
11561	LUGO	22/02/18 18.30.00	22/02/18 18.35.00	5.0
11561	RAVENNA	22/02/18 18.51.00	22/02/18 18.55.00	4.0
11585	FERRARA	22/02/18 05.16.00	22/02/18 05.16.00	0.0
11585	PORTOMAGGIORE	22/02/18 05.33.00	22/02/18 05.34.30	1.5
