Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6511	FERRARA	27/10/17 09.22.00	27/10/17 09.23.30	1.5
6511	MONTESANTO	27/10/17 09.35.00	27/10/17 09.37.00	2.0
6511	PORTOMAGGIORE	27/10/17 09.42.00	27/10/17 09.43.30	1.5
6511	ARGENTA	27/10/17 09.51.00	27/10/17 09.53.00	2.0
6511	LAVEZZOLA	27/10/17 09.58.00	27/10/17 10.00.00	2.0
6511	VOLTANA	27/10/17 10.04.00	27/10/17 10.07.00	3.0
6511	ALFONSINE	27/10/17 10.12.00	27/10/17 10.14.30	2.5
6511	MEZZANO	27/10/17 10.19.00	27/10/17 10.22.30	3.5
6511	RAVENNA	27/10/17 10.30.00	27/10/17 10.32.30	2.5
6477	BOLOGNA C.LE	27/10/17 12.06.00	27/10/17 12.07.30	1.5
6477	BOLOGNA SAN VITALE	27/10/17 12.10.00	27/10/17 12.11.30	1.5
6477	S.LAZZARO DI SAVENA	27/10/17 12.13.00	27/10/17 12.16.00	3.0
6477	OZZANO DELL'EMILIA	27/10/17 12.19.00	27/10/17 12.21.30	2.5
6477	CASTEL S.PIETRO TERME	27/10/17 12.27.00	27/10/17 12.27.00	0.0
6477	IMOLA	27/10/17 12.34.00	27/10/17 12.34.00	0.0
6477	CASTELBOLOGNESE	27/10/17 12.41.00	27/10/17 12.41.00	0.0
6477	SOLAROLO	27/10/17 12.47.00	27/10/17 12.48.00	1.0
6477	LUGO	27/10/17 12.58.00	27/10/17 12.57.00	-1.0
6477	BAGNACAVALLO	27/10/17 13.04.00	27/10/17 13.05.30	1.5
6477	RUSSI	27/10/17 13.10.00	27/10/17 13.11.30	1.5
2891	VOGHERA	27/10/17 07.01.00	27/10/17 07.03.00	2.0
2891	STRADELLA	27/10/17 07.17.00	27/10/17 07.14.30	-2.5
2891	CASTEL S.GIOVANNI	27/10/17 07.25.00	27/10/17 07.24.00	-1.0
2891	S.NICOLO'	27/10/17 07.36.00	27/10/17 07.35.30	-0.5
2891	PIACENZA	27/10/17 07.44.00	27/10/17 07.43.30	-0.5
2891	FIORENZUOLA	27/10/17 08.04.00	27/10/17 08.04.00	0.0
2891	FIDENZA	27/10/17 08.13.00	27/10/17 08.12.30	-0.5
2891	PARMA	27/10/17 08.28.00	27/10/17 08.25.30	-2.5
2891	REGGIO EMILIA	27/10/17 08.45.00	27/10/17 08.42.30	-2.5
2891	MODENA	27/10/17 08.59.00	27/10/17 08.58.30	-0.5
2891	CASTELFRANCO D'EMILIA	27/10/17 09.07.00	27/10/17 09.08.30	1.5
2891	BOLOGNA C.LE	27/10/17 09.28.00	27/10/17 09.29.00	1.0
2891	CASTEL S.PIETRO TERME	27/10/17 09.49.00	27/10/17 09.48.30	-0.5
2891	IMOLA	27/10/17 10.00.00	27/10/17 09.56.00	-4.0
2891	CASTELBOLOGNESE	27/10/17 10.08.00	27/10/17 10.06.00	-2.0
2891	FAENZA	27/10/17 10.14.00	27/10/17 10.15.00	1.0
2891	FORLI`	27/10/17 10.25.00	27/10/17 10.24.30	-0.5
3001	BOLOGNA C.LE	27/10/17 11.06.00	27/10/17 11.07.30	1.5
3001	BOLOGNA SAN VITALE	27/10/17 11.10.00	27/10/17 11.10.30	0.5
3001	S.LAZZARO DI SAVENA	27/10/17 11.14.00	27/10/17 11.14.30	0.5
3001	OZZANO DELL'EMILIA	27/10/17 11.20.00	27/10/17 11.20.30	0.5
3001	CASTEL S.PIETRO TERME	27/10/17 11.27.00	27/10/17 11.26.30	-0.5
3001	IMOLA	27/10/17 11.35.00	27/10/17 11.33.30	-1.5
3001	CASTELBOLOGNESE	27/10/17 11.41.00	27/10/17 11.40.30	-0.5
3001	SOLAROLO	27/10/17 11.47.00	27/10/17 11.46.30	-0.5
3001	LUGO	27/10/17 11.58.00	27/10/17 11.54.00	-4.0
3001	BAGNACAVALLO	27/10/17 12.04.00	27/10/17 12.06.30	2.5
3001	RUSSI	27/10/17 12.10.00	27/10/17 12.11.30	1.5
3001	GODO	27/10/17 12.14.00	27/10/17 12.18.30	4.5
3001	RAVENNA	27/10/17 12.27.00	27/10/17 12.26.00	-1.0
11525	BOLOGNA C.LE	27/10/17 07.06.00	27/10/17 07.07.30	1.5
11525	OZZANO DELL'EMILIA	27/10/17 07.15.00	27/10/17 07.17.00	2.0
11525	VARIGNANA	27/10/17 07.19.00	27/10/17 07.21.00	2.0
11525	CASTEL S.PIETRO TERME	27/10/17 07.25.00	27/10/17 07.25.00	0.0
11525	IMOLA	27/10/17 07.32.00	27/10/17 07.32.30	0.5
11525	CASTELBOLOGNESE	27/10/17 07.38.00	27/10/17 07.39.30	1.5
11525	FAENZA	27/10/17 07.44.00	27/10/17 07.46.30	2.5
11525	FORLI`	27/10/17 07.55.00	27/10/17 07.57.00	2.0
11569	FAENZA	27/10/17 07.52.00	27/10/17 07.53.00	1.0
11569	GRANAROLO	27/10/17 08.00.00	27/10/17 08.00.00	0.0
11569	RUSSI	27/10/17 08.08.00	27/10/17 08.08.30	0.5
11569	GODO	27/10/17 08.12.00	27/10/17 08.13.00	1.0
11569	RAVENNA	27/10/17 08.24.00	27/10/17 08.24.30	0.5
11407	PIACENZA	27/10/17 05.29.00	27/10/17 05.30.00	1.0
11407	PONTENURE	27/10/17 05.36.00	27/10/17 05.37.00	1.0
11407	CADEO	27/10/17 05.42.00	27/10/17 05.41.00	-1.0
11407	FIORENZUOLA	27/10/17 05.48.00	27/10/17 05.47.00	-1.0
11407	FIDENZA	27/10/17 05.56.00	27/10/17 05.55.30	-0.5
11407	CASTELGUELFO	27/10/17 06.03.00	27/10/17 06.02.00	-1.0
11407	PARMA	27/10/17 06.12.00	27/10/17 06.10.30	-1.5
11407	S.ILARIO	27/10/17 06.21.00	27/10/17 06.20.00	-1.0
11407	REGGIO EMILIA	27/10/17 06.32.00	27/10/17 06.30.30	-1.5
11407	RUBIERA	27/10/17 06.41.00	27/10/17 06.40.00	-1.0
11407	MODENA	27/10/17 06.50.00	27/10/17 06.49.30	-0.5
11407	CASTELFRANCO D'EMILIA	27/10/17 06.59.00	27/10/17 07.00.00	1.0
11407	SAMOGGIA	27/10/17 07.05.00	27/10/17 07.07.00	2.0
11407	ANZOLA	27/10/17 07.11.00	27/10/17 07.12.30	1.5
