Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6511	FERRARA	30/12/17 09.22.00	30/12/17 09.22.30	0.5
6511	MONTESANTO	30/12/17 09.35.00	30/12/17 09.37.00	2.0
6511	PORTOMAGGIORE	30/12/17 09.42.00	30/12/17 09.42.30	0.5
6511	ARGENTA	30/12/17 09.51.00	30/12/17 09.50.00	-1.0
6511	LAVEZZOLA	30/12/17 09.58.00	30/12/17 09.57.30	-0.5
6511	VOLTANA	30/12/17 10.04.00	30/12/17 10.05.00	1.0
6511	ALFONSINE	30/12/17 10.12.00	30/12/17 10.12.00	0.0
6511	MEZZANO	30/12/17 10.19.00	30/12/17 10.19.00	0.0
6511	RAVENNA	30/12/17 10.30.00	30/12/17 10.28.30	-1.5
6477	BOLOGNA C.LE	30/12/17 12.06.00	30/12/17 12.08.30	2.5
6477	BOLOGNA SAN VITALE	30/12/17 12.10.00	30/12/17 12.12.30	2.5
6477	S.LAZZARO DI SAVENA	30/12/17 12.13.00	30/12/17 12.17.00	4.0
6477	OZZANO DELL'EMILIA	30/12/17 12.19.00	30/12/17 12.22.00	3.0
6477	CASTEL S.PIETRO TERME	30/12/17 12.27.00	30/12/17 12.27.30	0.5
6477	IMOLA	30/12/17 12.34.00	30/12/17 12.35.00	1.0
6477	CASTELBOLOGNESE	30/12/17 12.41.00	30/12/17 12.41.30	0.5
6477	SOLAROLO	30/12/17 12.47.00	30/12/17 12.47.00	0.0
6477	LUGO	30/12/17 12.58.00	30/12/17 12.55.30	-2.5
6477	BAGNACAVALLO	30/12/17 13.04.00	30/12/17 13.04.30	0.5
6477	RUSSI	30/12/17 13.10.00	30/12/17 13.10.30	0.5
6477	GODO	30/12/17 13.14.00	30/12/17 13.16.00	2.0
6477	RAVENNA	30/12/17 13.27.00	30/12/17 13.27.00	0.0
8852	ROMA TERMINI	30/12/17 17.38.00	30/12/17 17.38.00	0.0
2891	VOGHERA	30/12/17 07.01.00	30/12/17 07.03.00	2.0
2891	STRADELLA	30/12/17 07.17.00	30/12/17 07.15.00	-2.0
2891	CASTEL S.GIOVANNI	30/12/17 07.25.00	30/12/17 07.24.30	-0.5
2891	S.NICOLO'	30/12/17 07.37.00	30/12/17 07.36.30	-0.5
2891	PIACENZA	30/12/17 07.46.00	30/12/17 07.48.30	2.5
2891	FIORENZUOLA	30/12/17 08.04.00	30/12/17 08.05.30	1.5
2891	FIDENZA	30/12/17 08.13.00	30/12/17 08.14.00	1.0
2891	PARMA	30/12/17 08.28.00	30/12/17 08.27.30	-0.5
2891	REGGIO EMILIA	30/12/17 08.45.00	30/12/17 08.44.30	-0.5
2891	MODENA	30/12/17 08.59.00	30/12/17 09.00.00	1.0
2891	CASTELFRANCO D'EMILIA	30/12/17 09.07.00	30/12/17 09.09.00	2.0
2891	BOLOGNA C.LE	30/12/17 09.28.00	30/12/17 09.26.30	-1.5
2891	CASTEL S.PIETRO TERME	30/12/17 09.49.00	30/12/17 09.50.00	1.0
2891	IMOLA	30/12/17 10.00.00	30/12/17 10.09.30	9.5
2891	CASTELBOLOGNESE	30/12/17 10.08.00	30/12/17 10.16.00	8.0
2891	FAENZA	30/12/17 10.14.00	30/12/17 10.22.30	8.5
2891	FORLI`	30/12/17 10.25.00	30/12/17 10.33.00	8.0
3001	BOLOGNA C.LE	30/12/17 11.06.00	30/12/17 11.07.30	1.5
3001	BOLOGNA SAN VITALE	30/12/17 11.10.00	30/12/17 11.11.00	1.0
3001	S.LAZZARO DI SAVENA	30/12/17 11.14.00	30/12/17 11.15.00	1.0
3001	OZZANO DELL'EMILIA	30/12/17 11.20.00	30/12/17 11.21.30	1.5
3001	CASTEL S.PIETRO TERME	30/12/17 11.27.00	30/12/17 11.26.30	-0.5
3001	IMOLA	30/12/17 11.35.00	30/12/17 11.34.00	-1.0
3001	CASTELBOLOGNESE	30/12/17 11.41.00	30/12/17 11.41.00	0.0
3001	SOLAROLO	30/12/17 11.47.00	30/12/17 11.47.00	0.0
3001	LUGO	30/12/17 11.58.00	30/12/17 11.55.00	-3.0
3001	BAGNACAVALLO	30/12/17 12.04.00	30/12/17 12.03.30	-0.5
3001	RUSSI	30/12/17 12.10.00	30/12/17 12.09.30	-0.5
3001	GODO	30/12/17 12.14.00	30/12/17 12.14.00	0.0
3001	RAVENNA	30/12/17 12.27.00	30/12/17 12.22.30	-4.5
11525	BOLOGNA C.LE	30/12/17 07.06.00	30/12/17 07.07.00	1.0
11525	OZZANO DELL'EMILIA	30/12/17 07.15.00	30/12/17 07.16.00	1.0
11525	VARIGNANA	30/12/17 07.19.00	30/12/17 07.20.00	1.0
11525	CASTEL S.PIETRO TERME	30/12/17 07.25.00	30/12/17 07.24.00	-1.0
11525	IMOLA	30/12/17 07.32.00	30/12/17 07.33.00	1.0
11525	CASTELBOLOGNESE	30/12/17 07.38.00	30/12/17 07.38.30	0.5
11525	FAENZA	30/12/17 07.44.00	30/12/17 07.45.00	1.0
11525	FORLI`	30/12/17 07.55.00	30/12/17 07.55.00	0.0
11569	FAENZA	30/12/17 07.52.00	30/12/17 07.53.00	1.0
11569	GRANAROLO	30/12/17 08.00.00	30/12/17 08.00.30	0.5
11569	RUSSI	30/12/17 08.08.00	30/12/17 08.08.30	0.5
11569	GODO	30/12/17 08.12.00	30/12/17 08.13.00	1.0
11569	RAVENNA	30/12/17 08.24.00	30/12/17 08.23.00	-1.0
11407	PIACENZA	30/12/17 05.29.00	30/12/17 05.30.30	1.5
11407	PONTENURE	30/12/17 05.36.00	30/12/17 05.36.30	0.5
11407	CADEO	30/12/17 05.42.00	30/12/17 05.40.30	-1.5
11407	FIORENZUOLA	30/12/17 05.48.00	30/12/17 05.47.00	-1.0
11407	FIDENZA	30/12/17 05.56.00	30/12/17 05.56.00	0.0
11407	CASTELGUELFO	30/12/17 06.03.00	30/12/17 06.02.30	-0.5
