Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6511	FERRARA	13/02/18 09.22.00	13/02/18 09.23.00	1.0
6511	MONTESANTO	13/02/18 09.35.00	13/02/18 09.37.00	2.0
6511	PORTOMAGGIORE	13/02/18 09.42.00	13/02/18 09.43.30	1.5
6511	ARGENTA	13/02/18 09.51.00	13/02/18 09.52.00	1.0
6511	LAVEZZOLA	13/02/18 09.58.00	13/02/18 09.58.00	0.0
6511	VOLTANA	13/02/18 10.04.00	13/02/18 10.05.00	1.0
6511	ALFONSINE	13/02/18 10.12.00	13/02/18 10.12.30	0.5
6511	MEZZANO	13/02/18 10.19.00	13/02/18 10.19.30	0.5
6511	RAVENNA	13/02/18 10.30.00	13/02/18 10.28.30	-1.5
6477	BOLOGNA C.LE	13/02/18 12.06.00	13/02/18 12.07.00	1.0
6477	BOLOGNA SAN VITALE	13/02/18 12.10.00	13/02/18 12.11.30	1.5
6477	S.LAZZARO DI SAVENA	13/02/18 12.13.00	13/02/18 12.16.00	3.0
6477	OZZANO DELL'EMILIA	13/02/18 12.19.00	13/02/18 12.22.00	3.0
6477	CASTEL S.PIETRO TERME	13/02/18 12.27.00	13/02/18 12.28.00	1.0
6477	IMOLA	13/02/18 12.34.00	13/02/18 12.35.00	1.0
6477	CASTELBOLOGNESE	13/02/18 12.41.00	13/02/18 12.42.30	1.5
6477	SOLAROLO	13/02/18 12.47.00	13/02/18 12.48.30	1.5
6477	LUGO	13/02/18 12.58.00	13/02/18 12.57.00	-1.0
6477	BAGNACAVALLO	13/02/18 13.04.00	13/02/18 13.05.30	1.5
6477	RUSSI	13/02/18 13.10.00	13/02/18 13.12.30	2.5
6477	GODO	13/02/18 13.14.00	13/02/18 13.17.00	3.0
6477	RAVENNA	13/02/18 13.27.00	13/02/18 13.28.00	1.0
8852	ROMA TERMINI	13/02/18 17.38.00	13/02/18 17.39.00	1.0
8852	TERNI	13/02/18 18.25.00	13/02/18 18.29.00	4.0
8852	FOLIGNO	13/02/18 18.59.00	13/02/18 19.06.30	7.5
8852	FABRIANO	13/02/18 19.40.00	13/02/18 19.46.00	6.0
2891	VOGHERA	13/02/18 07.01.00	13/02/18 07.02.30	1.5
2891	STRADELLA	13/02/18 07.17.00	13/02/18 07.15.30	-1.5
2891	CASTEL S.GIOVANNI	13/02/18 07.25.00	13/02/18 07.25.30	0.5
2891	S.NICOLO'	13/02/18 07.37.00	13/02/18 07.37.00	0.0
2891	PIACENZA	13/02/18 07.46.00	13/02/18 07.46.30	0.5
2891	FIORENZUOLA	13/02/18 08.04.00	13/02/18 08.11.30	7.5
2891	FIDENZA	13/02/18 08.13.00	13/02/18 08.20.30	7.5
2891	PARMA	13/02/18 08.28.00	13/02/18 08.33.00	5.0
2891	REGGIO EMILIA	13/02/18 08.45.00	13/02/18 08.49.00	4.0
2891	MODENA	13/02/18 08.59.00	13/02/18 09.07.30	8.5
2891	CASTELFRANCO D'EMILIA	13/02/18 09.07.00	13/02/18 09.19.30	12.5
2891	BOLOGNA C.LE	13/02/18 09.28.00	13/02/18 09.39.00	11.0
2891	CASTEL S.PIETRO TERME	13/02/18 09.49.00	13/02/18 09.58.30	9.5
2891	IMOLA	13/02/18 10.00.00	13/02/18 10.13.00	13.0
2891	CASTELBOLOGNESE	13/02/18 10.08.00	13/02/18 10.20.00	12.0
2891	FAENZA	13/02/18 10.14.00	13/02/18 10.28.30	14.5
2891	FORLI`	13/02/18 10.25.00	13/02/18 10.38.30	13.5
3001	BOLOGNA C.LE	13/02/18 11.06.00	13/02/18 11.08.00	2.0
3001	BOLOGNA SAN VITALE	13/02/18 11.10.00	13/02/18 11.12.30	2.5
3001	S.LAZZARO DI SAVENA	13/02/18 11.14.00	13/02/18 11.16.30	2.5
3001	OZZANO DELL'EMILIA	13/02/18 11.20.00	13/02/18 11.22.30	2.5
3001	CASTEL S.PIETRO TERME	13/02/18 11.27.00	13/02/18 11.28.30	1.5
3001	IMOLA	13/02/18 11.35.00	13/02/18 11.36.00	1.0
3001	CASTELBOLOGNESE	13/02/18 11.41.00	13/02/18 11.42.30	1.5
3001	SOLAROLO	13/02/18 11.47.00	13/02/18 11.49.30	2.5
3001	LUGO	13/02/18 11.58.00	13/02/18 11.58.00	0.0
3001	BAGNACAVALLO	13/02/18 12.04.00	13/02/18 12.07.30	3.5
3001	RUSSI	13/02/18 12.10.00	13/02/18 12.13.00	3.0
3001	GODO	13/02/18 12.14.00	13/02/18 12.17.00	3.0
3001	RAVENNA	13/02/18 12.27.00	13/02/18 12.26.00	-1.0
11525	BOLOGNA C.LE	13/02/18 07.06.00	13/02/18 07.07.30	1.5
11525	OZZANO DELL'EMILIA	13/02/18 07.15.00	13/02/18 07.19.30	4.5
11525	VARIGNANA	13/02/18 07.19.00	13/02/18 07.24.00	5.0
11525	CASTEL S.PIETRO TERME	13/02/18 07.25.00	13/02/18 07.28.30	3.5
11525	IMOLA	13/02/18 07.32.00	13/02/18 07.36.00	4.0
11525	CASTELBOLOGNESE	13/02/18 07.38.00	13/02/18 07.43.30	5.5
11525	FAENZA	13/02/18 07.44.00	13/02/18 07.50.30	6.5
11525	FORLI`	13/02/18 07.55.00	13/02/18 08.02.00	7.0
11569	FAENZA	13/02/18 07.52.00	13/02/18 07.54.00	2.0
11569	GRANAROLO	13/02/18 08.00.00	13/02/18 08.01.00	1.0
11569	RUSSI	13/02/18 08.08.00	13/02/18 08.08.00	0.0
11569	GODO	13/02/18 08.12.00	13/02/18 08.12.30	0.5
11569	RAVENNA	13/02/18 08.24.00	13/02/18 08.23.30	-0.5
11407	PIACENZA	13/02/18 05.29.00	13/02/18 05.30.30	1.5
11407	PONTENURE	13/02/18 05.36.00	13/02/18 05.37.30	1.5
11407	CADEO	13/02/18 05.42.00	13/02/18 05.42.00	0.0
11407	FIORENZUOLA	13/02/18 05.48.00	13/02/18 05.48.30	0.5
11407	FIDENZA	13/02/18 05.56.00	13/02/18 05.58.00	2.0
11407	CASTELGUELFO	13/02/18 06.03.00	13/02/18 06.04.30	1.5
11407	PARMA	13/02/18 06.12.00	13/02/18 06.13.00	1.0
11407	S.ILARIO	13/02/18 06.21.00	13/02/18 06.20.30	-0.5
11407	REGGIO EMILIA	13/02/18 06.32.00	13/02/18 06.32.00	0.0
11407	RUBIERA	13/02/18 06.41.00	13/02/18 06.41.00	0.0
11407	MODENA	13/02/18 06.50.00	13/02/18 06.50.00	0.0
11407	CASTELFRANCO D'EMILIA	13/02/18 06.59.00	13/02/18 07.00.30	1.5
11407	SAMOGGIA	13/02/18 07.05.00	13/02/18 07.08.30	3.5
11407	ANZOLA	13/02/18 07.11.00	13/02/18 07.13.30	2.5
11407	BOLOGNA C.LE	13/02/18 07.28.00	13/02/18 07.27.00	-1.0
