Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6511	FERRARA	25/01/18 09.22.00	25/01/18 09.23.00	1.0
6511	MONTESANTO	25/01/18 09.35.00	25/01/18 09.37.30	2.5
6511	PORTOMAGGIORE	25/01/18 09.42.00	25/01/18 09.43.30	1.5
6511	ARGENTA	25/01/18 09.51.00	25/01/18 09.51.00	0.0
6511	LAVEZZOLA	25/01/18 09.58.00	25/01/18 09.58.00	0.0
6511	VOLTANA	25/01/18 10.04.00	25/01/18 10.07.30	3.5
6511	ALFONSINE	25/01/18 10.12.00	25/01/18 10.14.30	2.5
6511	MEZZANO	25/01/18 10.19.00	25/01/18 10.20.30	1.5
6511	RAVENNA	25/01/18 10.30.00	25/01/18 10.29.30	-0.5
6477	BOLOGNA C.LE	25/01/18 12.06.00	25/01/18 12.07.00	1.0
6477	BOLOGNA SAN VITALE	25/01/18 12.10.00	25/01/18 12.11.30	1.5
6477	S.LAZZARO DI SAVENA	25/01/18 12.13.00	25/01/18 12.16.00	3.0
6477	OZZANO DELL'EMILIA	25/01/18 12.19.00	25/01/18 12.21.30	2.5
6477	CASTEL S.PIETRO TERME	25/01/18 12.27.00	25/01/18 12.27.00	0.0
6477	IMOLA	25/01/18 12.34.00	25/01/18 12.33.30	-0.5
6477	CASTELBOLOGNESE	25/01/18 12.41.00	25/01/18 12.40.00	-1.0
6477	SOLAROLO	25/01/18 12.47.00	25/01/18 12.46.30	-0.5
6477	LUGO	25/01/18 12.58.00	25/01/18 12.55.00	-3.0
6477	BAGNACAVALLO	25/01/18 13.04.00	25/01/18 13.05.30	1.5
6477	RUSSI	25/01/18 13.10.00	25/01/18 13.11.30	1.5
6477	GODO	25/01/18 13.14.00	25/01/18 13.15.30	1.5
6477	RAVENNA	25/01/18 13.27.00	25/01/18 13.25.30	-1.5
8852	ROMA TERMINI	25/01/18 17.38.00	25/01/18 17.38.00	0.0
8852	TERNI	25/01/18 18.25.00	25/01/18 18.28.00	3.0
8852	FOLIGNO	25/01/18 18.59.00	25/01/18 19.02.30	3.5
8852	FABRIANO	25/01/18 19.40.00	25/01/18 19.45.30	5.5
8852	JESI	25/01/18 20.13.00	25/01/18 20.22.30	9.5
8852	FALCONARA MARITTIMA	25/01/18 20.28.00	25/01/18 20.35.00	7.0
8852	PESARO	25/01/18 21.00.00	25/01/18 21.13.30	13.5
2891	VOGHERA	25/01/18 07.01.00	25/01/18 07.02.30	1.5
2891	STRADELLA	25/01/18 07.17.00	25/01/18 07.16.00	-1.0
2891	CASTEL S.GIOVANNI	25/01/18 07.25.00	25/01/18 07.26.30	1.5
2891	S.NICOLO'	25/01/18 07.37.00	25/01/18 07.36.30	-0.5
2891	PIACENZA	25/01/18 07.46.00	25/01/18 07.44.30	-1.5
2891	FIORENZUOLA	25/01/18 08.04.00	25/01/18 08.06.00	2.0
2891	FIDENZA	25/01/18 08.13.00	25/01/18 08.14.00	1.0
2891	PARMA	25/01/18 08.28.00	25/01/18 08.25.00	-3.0
2891	REGGIO EMILIA	25/01/18 08.45.00	25/01/18 08.44.00	-1.0
2891	MODENA	25/01/18 08.59.00	25/01/18 08.58.30	-0.5
2891	CASTELFRANCO D'EMILIA	25/01/18 09.07.00	25/01/18 09.10.00	3.0
2891	BOLOGNA C.LE	25/01/18 09.28.00	25/01/18 09.30.30	2.5
2891	CASTEL S.PIETRO TERME	25/01/18 09.49.00	25/01/18 09.49.00	0.0
2891	IMOLA	25/01/18 10.00.00	25/01/18 09.57.00	-3.0
2891	CASTELBOLOGNESE	25/01/18 10.08.00	25/01/18 10.06.30	-1.5
2891	FAENZA	25/01/18 10.14.00	25/01/18 10.14.00	0.0
2891	FORLI`	25/01/18 10.25.00	25/01/18 10.24.30	-0.5
3001	BOLOGNA C.LE	25/01/18 11.06.00	25/01/18 11.08.00	2.0
3001	BOLOGNA SAN VITALE	25/01/18 11.10.00	25/01/18 11.11.00	1.0
3001	S.LAZZARO DI SAVENA	25/01/18 11.14.00	25/01/18 11.15.00	1.0
3001	OZZANO DELL'EMILIA	25/01/18 11.20.00	25/01/18 11.21.30	1.5
3001	CASTEL S.PIETRO TERME	25/01/18 11.27.00	25/01/18 11.27.00	0.0
3001	IMOLA	25/01/18 11.35.00	25/01/18 11.34.30	-0.5
3001	CASTELBOLOGNESE	25/01/18 11.41.00	25/01/18 11.41.30	0.5
3001	SOLAROLO	25/01/18 11.47.00	25/01/18 11.47.30	0.5
3001	LUGO	25/01/18 11.58.00	25/01/18 11.56.30	-1.5
3001	BAGNACAVALLO	25/01/18 12.04.00	25/01/18 12.05.00	1.0
3001	RUSSI	25/01/18 12.10.00	25/01/18 12.11.00	1.0
3001	GODO	25/01/18 12.14.00	25/01/18 12.15.00	1.0
3001	RAVENNA	25/01/18 12.27.00	25/01/18 12.23.30	-3.5
11525	BOLOGNA C.LE	25/01/18 07.06.00	25/01/18 07.10.00	4.0
11525	OZZANO DELL'EMILIA	25/01/18 07.15.00	25/01/18 07.18.30	3.5
11525	VARIGNANA	25/01/18 07.19.00	25/01/18 07.22.00	3.0
11525	CASTEL S.PIETRO TERME	25/01/18 07.25.00	25/01/18 07.26.30	1.5
11525	IMOLA	25/01/18 07.32.00	25/01/18 07.33.30	1.5
11525	CASTELBOLOGNESE	25/01/18 07.38.00	25/01/18 07.40.00	2.0
11525	FAENZA	25/01/18 07.44.00	25/01/18 07.46.00	2.0
11525	FORLI`	25/01/18 07.55.00	25/01/18 07.56.30	1.5
11569	FAENZA	25/01/18 07.52.00	25/01/18 08.11.30	19.5
11569	GRANAROLO	25/01/18 08.00.00	25/01/18 08.18.30	18.5
11569	RUSSI	25/01/18 08.08.00	25/01/18 08.25.00	17.0
11569	GODO	25/01/18 08.12.00	25/01/18 08.30.00	18.0
11569	RAVENNA	25/01/18 08.24.00	25/01/18 08.44.00	20.0
11407	PIACENZA	25/01/18 05.29.00	25/01/18 05.30.00	1.0
11407	PONTENURE	25/01/18 05.36.00	25/01/18 05.36.00	0.0
11407	CADEO	25/01/18 05.42.00	25/01/18 05.41.00	-1.0
11407	FIORENZUOLA	25/01/18 05.48.00	25/01/18 05.47.00	-1.0
11407	FIDENZA	25/01/18 05.56.00	25/01/18 05.55.30	-0.5
11407	CASTELGUELFO	25/01/18 06.03.00	25/01/18 06.02.00	-1.0
11407	PARMA	25/01/18 06.12.00	25/01/18 06.12.30	0.5
11407	S.ILARIO	25/01/18 06.21.00	25/01/18 06.20.00	-1.0
11407	REGGIO EMILIA	25/01/18 06.32.00	25/01/18 06.32.00	0.0
11407	RUBIERA	25/01/18 06.41.00	25/01/18 06.41.00	0.0
11407	MODENA	25/01/18 06.50.00	25/01/18 06.50.00	0.0
11407	CASTELFRANCO D'EMILIA	25/01/18 06.59.00	25/01/18 07.00.30	1.5
2226	BOLOGNA C.LE	25/01/18 08.20.00	25/01/18 08.22.00	2.0
2226	S.PIETRO IN CASALE	25/01/18 08.34.00	25/01/18 08.34.30	0.5
2226	FERRARA	25/01/18 08.49.00	25/01/18 08.48.00	-1.0
2226	ROVIGO	25/01/18 09.08.00	25/01/18 09.08.30	0.5
2226	MONSELICE	25/01/18 09.26.00	25/01/18 09.22.30	-3.5
2226	TERME EUGANEE-ABANO-MONTEGR.	25/01/18 09.34.00	25/01/18 09.40.30	6.5
2226	PADOVA	25/01/18 09.49.00	25/01/18 09.49.30	0.5
2226	VENEZIA MESTRE	25/01/18 10.06.00	25/01/18 10.07.30	1.5
2226	VENEZIA SANTA LUCIA	25/01/18 10.18.00	25/01/18 10.19.00	1.0
611	BOLOGNA C.LE	25/01/18 16.00.00	25/01/18 16.01.00	1.0
611	FAENZA	25/01/18 16.23.00	25/01/18 16.25.00	2.0
611	FORLI`	25/01/18 16.34.00	25/01/18 16.34.30	0.5
611	CESENA	25/01/18 16.46.00	25/01/18 16.45.00	-1.0
