Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6511	FERRARA	19/02/18 09.22.00	19/02/18 09.28.30	6.5
6511	MONTESANTO	19/02/18 09.35.00	19/02/18 09.42.30	7.5
6511	PORTOMAGGIORE	19/02/18 09.42.00	19/02/18 09.48.30	6.5
6511	ARGENTA	19/02/18 09.51.00	19/02/18 09.58.00	7.0
6511	LAVEZZOLA	19/02/18 09.58.00	19/02/18 10.04.30	6.5
6511	VOLTANA	19/02/18 10.04.00	19/02/18 10.10.00	6.0
6511	ALFONSINE	19/02/18 10.12.00	19/02/18 10.18.30	6.5
6511	MEZZANO	19/02/18 10.19.00	19/02/18 10.26.00	7.0
6511	RAVENNA	19/02/18 10.30.00	19/02/18 10.38.00	8.0
6477	BOLOGNA C.LE	19/02/18 12.06.00	19/02/18 12.08.00	2.0
6477	BOLOGNA SAN VITALE	19/02/18 12.10.00	19/02/18 12.15.00	5.0
6477	S.LAZZARO DI SAVENA	19/02/18 12.13.00	19/02/18 12.19.00	6.0
6477	OZZANO DELL'EMILIA	19/02/18 12.19.00	19/02/18 12.25.00	6.0
6477	CASTEL S.PIETRO TERME	19/02/18 12.27.00	19/02/18 12.30.00	3.0
6477	IMOLA	19/02/18 12.34.00	19/02/18 12.36.30	2.5
6477	CASTELBOLOGNESE	19/02/18 12.41.00	19/02/18 12.43.30	2.5
6477	SOLAROLO	19/02/18 12.47.00	19/02/18 12.49.00	2.0
6477	LUGO	19/02/18 12.58.00	19/02/18 12.58.30	0.5
6477	BAGNACAVALLO	19/02/18 13.04.00	19/02/18 13.05.30	1.5
6477	RUSSI	19/02/18 13.10.00	19/02/18 13.11.30	1.5
6477	GODO	19/02/18 13.14.00	19/02/18 13.15.00	1.0
6477	RAVENNA	19/02/18 13.27.00	19/02/18 13.25.00	-2.0
8852	ROMA TERMINI	19/02/18 17.38.00	19/02/18 17.38.00	0.0
2891	VOGHERA	19/02/18 07.01.00	19/02/18 07.03.00	2.0
2891	STRADELLA	19/02/18 07.17.00	19/02/18 07.16.00	-1.0
2891	CASTEL S.GIOVANNI	19/02/18 07.25.00	19/02/18 07.25.00	0.0
2891	S.NICOLO'	19/02/18 07.37.00	19/02/18 07.36.30	-0.5
2891	PIACENZA	19/02/18 07.46.00	19/02/18 07.44.00	-2.0
2891	FIORENZUOLA	19/02/18 08.04.00	19/02/18 08.05.00	1.0
2891	FIDENZA	19/02/18 08.13.00	19/02/18 08.14.30	1.5
2891	PARMA	19/02/18 08.28.00	19/02/18 08.31.30	3.5
