Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6511	FERRARA	04/12/17 09.22.00	04/12/17 09.23.00	1.0
6511	MONTESANTO	04/12/17 09.35.00	04/12/17 09.37.30	2.5
6511	PORTOMAGGIORE	04/12/17 09.42.00	04/12/17 09.43.30	1.5
6511	ARGENTA	04/12/17 09.51.00	04/12/17 09.51.00	0.0
6511	LAVEZZOLA	04/12/17 09.58.00	04/12/17 09.57.30	-0.5
6511	VOLTANA	04/12/17 10.04.00	04/12/17 10.04.00	0.0
6511	ALFONSINE	04/12/17 10.12.00	04/12/17 10.11.00	-1.0
6511	MEZZANO	04/12/17 10.19.00	04/12/17 10.20.30	1.5
6511	RAVENNA	04/12/17 10.30.00	04/12/17 10.30.00	0.0
6477	BOLOGNA C.LE	04/12/17 12.06.00	04/12/17 12.06.30	0.5
6477	BOLOGNA SAN VITALE	04/12/17 12.10.00	04/12/17 12.11.30	1.5
6477	S.LAZZARO DI SAVENA	04/12/17 12.13.00	04/12/17 12.15.30	2.5
6477	OZZANO DELL'EMILIA	04/12/17 12.19.00	04/12/17 12.21.00	2.0
6477	CASTEL S.PIETRO TERME	04/12/17 12.27.00	04/12/17 12.26.00	-1.0
6477	IMOLA	04/12/17 12.34.00	04/12/17 12.33.30	-0.5
6477	CASTELBOLOGNESE	04/12/17 12.41.00	04/12/17 12.40.00	-1.0
6477	SOLAROLO	04/12/17 12.47.00	04/12/17 12.47.00	0.0
6477	LUGO	04/12/17 12.58.00	04/12/17 12.55.30	-2.5
6477	BAGNACAVALLO	04/12/17 13.04.00	04/12/17 13.04.30	0.5
6477	RUSSI	04/12/17 13.10.00	04/12/17 13.10.30	0.5
6477	GODO	04/12/17 13.14.00	04/12/17 13.17.00	3.0
6477	RAVENNA	04/12/17 13.27.00	04/12/17 13.28.00	1.0
8852	ROMA TERMINI	04/12/17 17.38.00	04/12/17 17.41.00	3.0
2891	VOGHERA	04/12/17 07.01.00	04/12/17 07.02.30	1.5
2891	STRADELLA	04/12/17 07.17.00	04/12/17 07.15.30	-1.5
2891	CASTEL S.GIOVANNI	04/12/17 07.25.00	04/12/17 07.24.30	-0.5
2891	S.NICOLO'	04/12/17 07.36.00	04/12/17 07.35.30	-0.5
2891	PIACENZA	04/12/17 07.44.00	04/12/17 07.44.30	0.5
2891	FIORENZUOLA	04/12/17 08.04.00	04/12/17 08.04.30	0.5
2891	FIDENZA	04/12/17 08.13.00	04/12/17 08.12.30	-0.5
2891	PARMA	04/12/17 08.28.00	04/12/17 08.26.30	-1.5
2891	REGGIO EMILIA	04/12/17 08.45.00	04/12/17 08.46.00	1.0
2891	MODENA	04/12/17 08.59.00	04/12/17 09.04.30	5.5
2891	CASTELFRANCO D'EMILIA	04/12/17 09.07.00	04/12/17 09.14.00	7.0
