Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6511	FERRARA	23/11/17 09.22.00	23/11/17 09.46.30	24.5
6511	MONTESANTO	23/11/17 09.35.00	23/11/17 10.03.30	28.5
6511	PORTOMAGGIORE	23/11/17 09.42.00	23/11/17 10.10.00	28.0
6511	ARGENTA	23/11/17 09.51.00	23/11/17 10.20.00	29.0
6511	LAVEZZOLA	23/11/17 09.58.00	23/11/17 10.25.30	27.5
6511	VOLTANA	23/11/17 10.04.00	23/11/17 10.30.30	26.5
6511	ALFONSINE	23/11/17 10.12.00	23/11/17 10.37.00	25.0
6511	MEZZANO	23/11/17 10.19.00	23/11/17 10.47.00	28.0
6511	RAVENNA	23/11/17 10.30.00	23/11/17 10.56.30	26.5
6477	BOLOGNA C.LE	23/11/17 12.06.00	23/11/17 12.08.30	2.5
6477	BOLOGNA SAN VITALE	23/11/17 12.10.00	23/11/17 12.12.00	2.0
6477	S.LAZZARO DI SAVENA	23/11/17 12.13.00	23/11/17 12.16.00	3.0
6477	OZZANO DELL'EMILIA	23/11/17 12.19.00	23/11/17 12.21.30	2.5
6477	CASTEL S.PIETRO TERME	23/11/17 12.27.00	23/11/17 12.26.30	-0.5
6477	IMOLA	23/11/17 12.34.00	23/11/17 12.34.00	0.0
6477	CASTELBOLOGNESE	23/11/17 12.41.00	23/11/17 12.41.00	0.0
6477	SOLAROLO	23/11/17 12.47.00	23/11/17 12.47.30	0.5
6477	LUGO	23/11/17 12.58.00	23/11/17 12.56.00	-2.0
6477	BAGNACAVALLO	23/11/17 13.04.00	23/11/17 13.05.00	1.0
6477	RUSSI	23/11/17 13.10.00	23/11/17 13.11.00	1.0
6477	GODO	23/11/17 13.14.00	23/11/17 13.15.30	1.5
6477	RAVENNA	23/11/17 13.27.00	23/11/17 13.26.30	-0.5
8852	ROMA TERMINI	23/11/17 17.38.00	23/11/17 17.39.00	1.0
2891	VOGHERA	23/11/17 07.01.00	23/11/17 07.02.30	1.5
2891	STRADELLA	23/11/17 07.17.00	23/11/17 07.14.30	-2.5
2891	CASTEL S.GIOVANNI	23/11/17 07.25.00	23/11/17 07.25.00	0.0
2891	S.NICOLO'	23/11/17 07.36.00	23/11/17 07.35.00	-1.0
2891	PIACENZA	23/11/17 07.44.00	23/11/17 07.45.30	1.5
2891	FIORENZUOLA	23/11/17 08.04.00	23/11/17 08.05.30	1.5
2891	FIDENZA	23/11/17 08.13.00	23/11/17 08.14.00	1.0
2891	PARMA	23/11/17 08.28.00	23/11/17 08.29.30	1.5
