Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6489	BOLOGNA C.LE	11/02/18 20.06.00	11/02/18 20.07.30	1.5
6489	BOLOGNA SAN VITALE	11/02/18 20.10.00	11/02/18 20.11.30	1.5
6489	S.LAZZARO DI SAVENA	11/02/18 20.14.00	11/02/18 20.16.00	2.0
6489	OZZANO DELL'EMILIA	11/02/18 20.20.00	11/02/18 20.22.30	2.5
6489	CASTEL S.PIETRO TERME	11/02/18 20.27.00	11/02/18 20.28.00	1.0
6489	IMOLA	11/02/18 20.35.00	11/02/18 20.35.30	0.5
6489	CASTELBOLOGNESE	11/02/18 20.41.00	11/02/18 20.43.00	2.0
6489	SOLAROLO	11/02/18 20.47.00	11/02/18 20.49.00	2.0
6489	LUGO	11/02/18 20.56.00	11/02/18 20.58.00	2.0
6489	BAGNACAVALLO	11/02/18 21.04.00	11/02/18 21.05.00	1.0
6489	RUSSI	11/02/18 21.11.00	11/02/18 21.12.00	1.0
6489	RAVENNA	11/02/18 21.27.00	11/02/18 21.26.30	-0.5
8852	ROMA TERMINI	11/02/18 17.38.00	11/02/18 18.14.00	36.0
3013	BOLOGNA C.LE	11/02/18 18.06.00	11/02/18 18.08.30	2.5
3013	BOLOGNA SAN VITALE	11/02/18 18.10.00	11/02/18 18.13.00	3.0
3013	S.LAZZARO DI SAVENA	11/02/18 18.14.00	11/02/18 18.17.30	3.5
3013	OZZANO DELL'EMILIA	11/02/18 18.20.00	11/02/18 18.23.30	3.5
3013	VARIGNANA	11/02/18 18.24.00	11/02/18 18.27.30	3.5
3013	CASTEL S.PIETRO TERME	11/02/18 18.29.00	11/02/18 18.32.00	3.0
3013	IMOLA	11/02/18 18.37.00	11/02/18 18.38.30	1.5
3013	CASTELBOLOGNESE	11/02/18 18.43.00	11/02/18 18.46.00	3.0
3013	SOLAROLO	11/02/18 18.49.00	11/02/18 18.51.30	2.5
3013	LUGO	11/02/18 18.56.00	11/02/18 19.00.00	4.0
3013	BAGNACAVALLO	11/02/18 19.04.00	11/02/18 19.07.30	3.5
3013	RUSSI	11/02/18 19.11.00	11/02/18 19.13.30	2.5
3013	GODO	11/02/18 19.15.00	11/02/18 19.17.30	2.5
3013	RAVENNA	11/02/18 19.28.00	11/02/18 19.28.30	0.5
3013	CLASSE	11/02/18 19.39.00	11/02/18 19.39.30	0.5
3013	LIDO DI CLASSE-LIDO DI SAVIO	11/02/18 19.49.00	11/02/18 19.46.00	-3.0
3013	CERVIA-MILANO MARITTIMA	11/02/18 19.55.00	11/02/18 19.55.30	0.5
3013	CESENATICO	11/02/18 20.04.00	11/02/18 20.01.30	-2.5
3013	GATTEO A MARE	11/02/18 20.11.00	11/02/18 20.12.00	1.0
3013	BELLARIA	11/02/18 20.15.00	11/02/18 20.15.00	0.0
3013	IGEA MARINA	11/02/18 20.19.00	11/02/18 20.19.00	0.0
3013	RIMINI TORRE PEDRERA	11/02/18 20.24.00	11/02/18 20.24.30	0.5
3013	RIMINI VISERBA	11/02/18 20.28.00	11/02/18 20.27.30	-0.5
3013	RIMINI	11/02/18 20.34.00	11/02/18 20.32.30	-1.5
2891	VOGHERA	11/02/18 07.01.00	11/02/18 07.02.00	1.0
2891	STRADELLA	11/02/18 07.17.00	11/02/18 07.15.00	-2.0
2891	CASTEL S.GIOVANNI	11/02/18 07.25.00	11/02/18 07.24.30	-0.5
2891	S.NICOLO'	11/02/18 07.37.00	11/02/18 07.34.30	-2.5
2891	PIACENZA	11/02/18 07.46.00	11/02/18 07.45.00	-1.0
2891	FIORENZUOLA	11/02/18 08.04.00	11/02/18 08.05.00	1.0
2891	FIDENZA	11/02/18 08.13.00	11/02/18 08.14.30	1.5
2891	PARMA	11/02/18 08.28.00	11/02/18 08.27.30	-0.5
2891	REGGIO EMILIA	11/02/18 08.45.00	11/02/18 08.43.00	-2.0
2891	MODENA	11/02/18 08.59.00	11/02/18 09.00.00	1.0
2891	CASTELFRANCO D'EMILIA	11/02/18 09.07.00	11/02/18 09.09.00	2.0
2891	BOLOGNA C.LE	11/02/18 09.28.00	11/02/18 09.30.00	2.0
2891	CASTEL S.PIETRO TERME	11/02/18 09.49.00	11/02/18 09.49.30	0.5
2891	IMOLA	11/02/18 10.00.00	11/02/18 09.57.00	-3.0
2891	CASTELBOLOGNESE	11/02/18 10.08.00	11/02/18 10.07.00	-1.0
2891	FAENZA	11/02/18 10.14.00	11/02/18 10.15.00	1.0
2891	FORLI`	11/02/18 10.25.00	11/02/18 10.26.00	1.0
3001	BOLOGNA C.LE	11/02/18 11.06.00	11/02/18 11.07.30	1.5
3001	BOLOGNA SAN VITALE	11/02/18 11.10.00	11/02/18 11.11.30	1.5
3001	S.LAZZARO DI SAVENA	11/02/18 11.14.00	11/02/18 11.15.30	1.5
3001	OZZANO DELL'EMILIA	11/02/18 11.20.00	11/02/18 11.21.30	1.5
3001	CASTEL S.PIETRO TERME	11/02/18 11.27.00	11/02/18 11.27.00	0.0
3001	IMOLA	11/02/18 11.35.00	11/02/18 11.34.00	-1.0
3001	CASTELBOLOGNESE	11/02/18 11.41.00	11/02/18 11.42.00	1.0
3001	SOLAROLO	11/02/18 11.47.00	11/02/18 11.48.00	1.0
3001	LUGO	11/02/18 11.58.00	11/02/18 11.56.00	-2.0
3001	BAGNACAVALLO	11/02/18 12.04.00	11/02/18 12.05.30	1.5
3001	RUSSI	11/02/18 12.10.00	11/02/18 12.11.30	1.5
3001	GODO	11/02/18 12.14.00	11/02/18 12.17.00	3.0
3001	RAVENNA	11/02/18 12.27.00	11/02/18 12.27.00	0.0
3011	BOLOGNA C.LE	11/02/18 17.08.00	11/02/18 17.10.00	2.0
3011	S.LAZZARO DI SAVENA	11/02/18 17.13.00	11/02/18 17.16.00	3.0
3011	OZZANO DELL'EMILIA	11/02/18 17.19.00	11/02/18 17.22.00	3.0
3011	CASTEL S.PIETRO TERME	11/02/18 17.26.00	11/02/18 17.27.30	1.5
3011	IMOLA	11/02/18 17.35.00	11/02/18 17.34.30	-0.5
3011	CASTELBOLOGNESE	11/02/18 17.41.00	11/02/18 17.41.30	0.5
3011	SOLAROLO	11/02/18 17.47.00	11/02/18 17.47.30	0.5
3011	LUGO	11/02/18 17.58.00	11/02/18 17.56.00	-2.0
3011	BAGNACAVALLO	11/02/18 18.04.00	11/02/18 18.06.00	2.0
3011	RUSSI	11/02/18 18.10.00	11/02/18 18.12.00	2.0
3011	GODO	11/02/18 18.14.00	11/02/18 18.17.30	3.5
3011	RAVENNA	11/02/18 18.29.00	11/02/18 18.28.00	-1.0
2285	MILANO CENTRALE	11/02/18 18.15.00	11/02/18 18.17.30	2.5
2285	MILANO LAMBRATE	11/02/18 18.21.00	11/02/18 18.22.00	1.0
2285	MILANO ROGOREDO	11/02/18 18.26.00	11/02/18 18.28.30	2.5
2285	LODI	11/02/18 18.41.00	11/02/18 18.45.00	4.0
2285	PIACENZA	11/02/18 19.07.00	11/02/18 19.05.00	-2.0
2285	FIORENZUOLA	11/02/18 19.19.00	11/02/18 19.20.30	1.5
2285	FIDENZA	11/02/18 19.31.00	11/02/18 19.29.30	-1.5
2285	PARMA	11/02/18 19.54.00	11/02/18 19.46.00	-8.0
2285	S.ILARIO	11/02/18 20.02.00	11/02/18 20.03.30	1.5
2285	REGGIO EMILIA	11/02/18 20.14.00	11/02/18 20.14.00	0.0
2285	RUBIERA	11/02/18 20.24.00	11/02/18 20.23.00	-1.0
2285	MODENA	11/02/18 20.32.00	11/02/18 20.32.30	0.5
2285	CASTELFRANCO D'EMILIA	11/02/18 20.41.00	11/02/18 20.41.30	0.5
2285	SAMOGGIA	11/02/18 20.48.00	11/02/18 20.49.00	1.0
2285	ANZOLA	11/02/18 20.53.00	11/02/18 20.54.30	1.5
2285	BOLOGNA C.LE	11/02/18 21.08.00	11/02/18 21.05.00	-3.0
2285	BOLOGNA SAN VITALE	11/02/18 21.20.00	11/02/18 21.22.30	2.5
2285	S.LAZZARO DI SAVENA	11/02/18 21.24.00	11/02/18 21.27.00	3.0
2285	OZZANO DELL'EMILIA	11/02/18 21.30.00	11/02/18 21.33.30	3.5
2285	CASTEL S.PIETRO TERME	11/02/18 21.37.00	11/02/18 21.39.30	2.5
