Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6511	FERRARA	04/11/17 09.22.00	04/11/17 09.23.00	1.0
6511	MONTESANTO	04/11/17 09.35.00	04/11/17 09.36.30	1.5
6511	PORTOMAGGIORE	04/11/17 09.42.00	04/11/17 09.42.30	0.5
6511	ARGENTA	04/11/17 09.51.00	04/11/17 09.51.30	0.5
6511	LAVEZZOLA	04/11/17 09.58.00	04/11/17 09.58.30	0.5
6511	VOLTANA	04/11/17 10.04.00	04/11/17 10.04.00	0.0
6511	ALFONSINE	04/11/17 10.12.00	04/11/17 10.11.30	-0.5
6511	MEZZANO	04/11/17 10.19.00	04/11/17 10.19.00	0.0
6511	RAVENNA	04/11/17 10.30.00	04/11/17 10.28.00	-2.0
6477	BOLOGNA C.LE	04/11/17 12.06.00	04/11/17 12.07.30	1.5
6477	BOLOGNA SAN VITALE	04/11/17 12.10.00	04/11/17 12.11.30	1.5
6477	S.LAZZARO DI SAVENA	04/11/17 12.13.00	04/11/17 12.16.00	3.0
8852	ROMA TERMINI	04/11/17 17.38.00	04/11/17 17.38.00	0.0
2891	VOGHERA	04/11/17 07.01.00	04/11/17 07.02.30	1.5
2891	STRADELLA	04/11/17 07.17.00	04/11/17 07.17.00	0.0
2891	CASTEL S.GIOVANNI	04/11/17 07.25.00	04/11/17 07.25.00	0.0
2891	S.NICOLO'	04/11/17 07.36.00	04/11/17 07.36.00	0.0
2891	PIACENZA	04/11/17 07.44.00	04/11/17 07.44.30	0.5
2891	FIORENZUOLA	04/11/17 08.04.00	04/11/17 08.06.30	2.5
2891	FIDENZA	04/11/17 08.13.00	04/11/17 08.15.00	2.0
2891	PARMA	04/11/17 08.28.00	04/11/17 08.28.00	0.0
2891	REGGIO EMILIA	04/11/17 08.45.00	04/11/17 08.44.00	-1.0
2891	MODENA	04/11/17 08.59.00	04/11/17 08.59.30	0.5
2891	CASTELFRANCO D'EMILIA	04/11/17 09.07.00	04/11/17 09.08.30	1.5
2891	BOLOGNA C.LE	04/11/17 09.28.00	04/11/17 09.27.00	-1.0
2891	CASTEL S.PIETRO TERME	04/11/17 09.49.00	04/11/17 09.51.00	2.0
2891	IMOLA	04/11/17 10.00.00	04/11/17 10.03.00	3.0
2891	CASTELBOLOGNESE	04/11/17 10.08.00	04/11/17 10.09.00	1.0
2891	FAENZA	04/11/17 10.14.00	04/11/17 10.15.00	1.0
2891	FORLI`	04/11/17 10.25.00	04/11/17 10.24.00	-1.0
3001	BOLOGNA C.LE	04/11/17 11.06.00	04/11/17 11.08.00	2.0
3001	BOLOGNA SAN VITALE	04/11/17 11.10.00	04/11/17 11.11.30	1.5
3001	S.LAZZARO DI SAVENA	04/11/17 11.14.00	04/11/17 11.15.30	1.5
11525	BOLOGNA C.LE	04/11/17 07.06.00	04/11/17 07.07.30	1.5
11525	OZZANO DELL'EMILIA	04/11/17 07.15.00	04/11/17 07.16.30	1.5
11525	VARIGNANA	04/11/17 07.19.00	04/11/17 07.20.30	1.5
11525	CASTEL S.PIETRO TERME	04/11/17 07.25.00	04/11/17 07.24.30	-0.5
11525	IMOLA	04/11/17 07.32.00	04/11/17 07.32.00	0.0
11525	CASTELBOLOGNESE	04/11/17 07.38.00	04/11/17 07.39.00	1.0
11525	FAENZA	04/11/17 07.44.00	04/11/17 07.58.30	14.5
11525	FORLI`	04/11/17 07.55.00	04/11/17 08.08.30	13.5
11569	FAENZA	04/11/17 07.52.00	04/11/17 08.11.00	19.0
11569	GRANAROLO	04/11/17 08.00.00	04/11/17 08.17.30	17.5
11569	RUSSI	04/11/17 08.08.00	04/11/17 08.24.30	16.5
