Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6511	FERRARA	18/12/17 09.22.00	18/12/17 09.22.30	0.5
6511	MONTESANTO	18/12/17 09.35.00	18/12/17 09.38.00	3.0
6511	PORTOMAGGIORE	18/12/17 09.42.00	18/12/17 09.44.00	2.0
6511	ARGENTA	18/12/17 09.51.00	18/12/17 09.52.00	1.0
6511	LAVEZZOLA	18/12/17 09.58.00	18/12/17 09.58.00	0.0
6511	VOLTANA	18/12/17 10.04.00	18/12/17 10.04.00	0.0
6511	ALFONSINE	18/12/17 10.12.00	18/12/17 10.12.00	0.0
6511	MEZZANO	18/12/17 10.19.00	18/12/17 10.19.00	0.0
6511	RAVENNA	18/12/17 10.30.00	18/12/17 10.29.00	-1.0
6477	BOLOGNA C.LE	18/12/17 12.06.00	18/12/17 12.07.30	1.5
6477	BOLOGNA SAN VITALE	18/12/17 12.10.00	18/12/17 12.10.30	0.5
6477	S.LAZZARO DI SAVENA	18/12/17 12.13.00	18/12/17 12.14.00	1.0
6477	OZZANO DELL'EMILIA	18/12/17 12.19.00	18/12/17 12.20.00	1.0
6477	CASTEL S.PIETRO TERME	18/12/17 12.27.00	18/12/17 12.25.00	-2.0
6477	IMOLA	18/12/17 12.34.00	18/12/17 12.33.00	-1.0
6477	CASTELBOLOGNESE	18/12/17 12.41.00	18/12/17 12.40.00	-1.0
6477	SOLAROLO	18/12/17 12.47.00	18/12/17 12.46.00	-1.0
6477	LUGO	18/12/17 12.58.00	18/12/17 12.54.00	-4.0
6477	BAGNACAVALLO	18/12/17 13.04.00	18/12/17 13.04.30	0.5
6477	RUSSI	18/12/17 13.10.00	18/12/17 13.10.00	0.0
6477	GODO	18/12/17 13.14.00	18/12/17 13.14.00	0.0
6477	RAVENNA	18/12/17 13.27.00	18/12/17 13.24.00	-3.0
8852	ROMA TERMINI	18/12/17 17.38.00	18/12/17 17.43.00	5.0
2891	VOGHERA	18/12/17 07.01.00	18/12/17 07.02.00	1.0
2891	STRADELLA	18/12/17 07.17.00	18/12/17 07.14.30	-2.5
2891	CASTEL S.GIOVANNI	18/12/17 07.25.00	18/12/17 07.25.00	0.0
2891	S.NICOLO'	18/12/17 07.37.00	18/12/17 07.34.30	-2.5
2891	PIACENZA	18/12/17 07.46.00	18/12/17 07.44.30	-1.5
2891	FIORENZUOLA	18/12/17 08.04.00	18/12/17 08.05.00	1.0
