day,timeslot_delay
22-01-2018,2.049019607843137
23-12-2017,2.8211009174311914
07-01-2018,2.649606299212598
27-11-2017,3.9095744680851037
18-10-2017,3.795546558704454
08-12-2017,3.6636029411764732
03-02-2018,3.441896024464836
14-11-2017,3.441896024464836
20-10-2017,3.334677419354841
10-12-2017,3.3031088082901534
01-11-2017,3.2121588089330047
07-02-2018,3.286021505376346
18-11-2017,3.2328094302554042
24-10-2017,3.2077338129496393
14-12-2017,3.2077338129496393
05-10-2017,3.177814029363783
26-01-2018,3.322822822822821
27-12-2017,3.4936974789915967
17-12-2017,3.4813278008298747
10-10-2017,3.7924050632911372
29-01-2018,3.828571428571433
04-11-2017,3.8002322880371606
23-11-2017,3.855104281009883
01-12-2017,3.812564366632341
09-10-2017,3.8662109375
03-01-2018,3.7639664804469293
05-12-2017,3.785142348754449
12-02-2018,3.785142348754449
20-12-2017,3.755744680851063
17-01-2018,3.70891251022077
14-10-2017,3.645468998410176
08-11-2017,3.735003796507212
13-11-2017,3.7606581899775615
02-10-2017,3.7483824586628334
19-10-2017,3.758131487889274
28-09-2017,3.7961359093937355
04-02-2018,3.7783606557377065
06-01-2018,3.756625727213961
07-12-2017,3.7459222082810517
30-11-2017,3.7338217338217325
23-01-2018,3.6822485207100573
24-12-2017,3.660620245757758
10-01-2018,3.660620245757758
27-01-2018,3.612728310502279
28-12-2017,3.5888395335924455
23-10-2017,3.5848142164781938
17-11-2017,3.553543307086615
02-11-2017,3.531746031746038
06-10-2017,3.58802992518703
13-12-2017,3.5684364344861157
16-12-2017,3.5894636924537253
27-10-2017,3.610799438990188
08-02-2018,3.580865603644647
31-01-2018,3.547576700755895
05-11-2017,3.5344370860927126
11-10-2017,3.515517241379307
22-11-2017,3.5
04-12-2017,3.4778100373289003
15-10-2017,3.4683648315529956
26-11-2017,3.463256191636213
02-01-2018,3.4438897763578318
21-12-2017,3.431595452763612
09-11-2017,3.431595452763612
18-01-2018,3.5069044879171423
29-11-2017,3.4968057121382996
01-02-2018,3.463167587476986
29-09-2017,3.441591320072328
24-01-2018,3.4537069882937157
25-12-2017,3.446535349982413
03-10-2017,3.4798692360633128
12-12-2017,3.569285232636541
22-10-2017,3.5650284185890992
29-12-2017,3.539473684210531
07-10-2017,3.5322268772156007
28-01-2018,3.5232297340595964
16-11-2017,3.560744714420954
03-11-2017,3.5590796019900504
05-02-2018,3.543351715686271
09-01-2018,3.5272479564032735
15-01-2018,3.5122242098986263
30-12-2017,3.4966186415760068
06-11-2017,3.491118229470001
15-12-2017,3.471128985923577
30-01-2018,3.5165254237288175
10-02-2018,3.5070971333147773
21-11-2017,3.490516767454643
01-01-2018,3.4779994534025724
09-02-2018,3.4664510913500344
12-10-2017,3.4664510913500344
26-10-2017,3.4766516317325507
16-10-2017,3.459742984526625
30-09-2017,3.4552993003368724
05-01-2018,3.4454708750320786
19-01-2018,3.4289880801420294
31-10-2017,3.4273547094188257
20-01-2018,3.4175960346963956
22-12-2017,3.4390422672856036
19-12-2017,3.4408433734939754
25-11-2017,3.492157794676803
08-01-2018,3.4749647390691134
09-12-2017,3.4682188591385343
26-09-2017,3.462583467649086
02-02-2018,3.4551442198500966
21-01-2018,3.4499320344358813
04-10-2017,3.4618653545068256
15-11-2017,3.468122656077659
17-10-2017,3.456877729257635
28-11-2017,3.457766256210844
08-10-2017,3.449838882921585
06-02-2018,3.4514521941912184
11-12-2017,3.4637620444072073
21-10-2017,3.449108623548928
25-01-2018,3.4318275154004074
26-12-2017,3.4268167860798426
20-11-2017,3.430738119312445
16-01-2018,3.4202564616309408
07-11-2017,3.429508848677679
31-12-2017,3.4219183511692366
02-12-2017,3.4219183511692366
11-02-2018,3.4155972359328777
25-10-2017,3.4129669469978428
19-11-2017,3.44220665499124
04-01-2018,3.426490449546599
30-10-2017,3.4245409334353445
24-11-2017,3.431031220435189
13-10-2017,3.4340823970037424
06-12-2017,3.4378709198812967
01-10-2017,3.4335612640916584
18-12-2017,3.424614820249444
